date_range_start,date_range_end,Groceries_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,Groceries_LON,Groceries_LAT,Distance_Covered (km)
2020-12-28,2021-01-04,220300,553401,48,201,4.0,-95.44376602551114,30.041159630989586,-95.34565876993182,29.84423685457451,23.7954004970878
2020-12-28,2021-01-04,220500,210400,48,201,4.0,-95.36219926321468,29.786441640280504,-95.36146449708586,29.856206212409543,7.733689645907903
2020-12-28,2021-01-04,220500,210500,48,201,4.0,-95.36039174237781,29.79525478820259,-95.36146449708586,29.856206212409543,6.75723111178897
2020-12-28,2021-01-04,220500,211400,48,201,4.0,-95.3281844317412,29.765855575808306,-95.36146449708586,29.856206212409543,10.519326256613121
2020-12-28,2021-01-04,220500,220200,48,201,4.0,-95.36493694980507,29.81655605029524,-95.36146449708586,29.856206212409543,4.4080014735090955
2020-12-28,2021-01-04,220500,220400,48,201,8.0,-95.36599835919098,29.833034413346038,-95.36146449708586,29.856206212409543,2.605689328660099
2020-12-28,2021-01-04,220500,220500,48,201,20.0,-95.38146449708586,29.836206212409543,-95.36146449708586,29.856206212409543,2.941153301529151
2020-12-28,2021-01-04,220500,220800,48,201,4.0,-95.33870373924574,29.830846903970553,-95.36146449708586,29.856206212409543,3.569328615538767
2020-12-28,2021-01-04,220500,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.36146449708586,29.856206212409543,1.6678861145969135
2020-12-28,2021-01-04,220500,221200,48,201,12.0,-95.37403478726925,29.86459525749974,-95.36146449708586,29.856206212409543,1.5296750481534167
2020-12-28,2021-01-04,220500,221400,48,201,8.0,-95.39156714413038,29.85343575395205,-95.36146449708586,29.856206212409543,2.9248781235349455
2020-12-28,2021-01-04,220500,222300,48,201,4.0,-95.34889743848643,29.896237960154107,-95.36146449708586,29.856206212409543,4.600611208128642
2020-12-28,2021-01-04,220500,222401,48,201,4.0,-95.39465702073797,29.90058042578654,-95.36146449708586,29.856206212409543,5.871740968385327
2020-12-28,2021-01-04,220500,230300,48,201,4.0,-95.31271959612924,29.834733283177915,-95.36146449708586,29.856206212409543,5.277721694639194
2020-12-28,2021-01-04,220500,230400,48,201,8.0,-95.32520075126693,29.830587675967912,-95.36146449708586,29.856206212409543,4.5106076150132495
2020-12-28,2021-01-04,220500,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.36146449708586,29.856206212409543,3.2760574749315303
2020-12-28,2021-01-04,220500,230800,48,201,4.0,-95.29372358667085,29.839827323928695,-95.36146449708586,29.856206212409543,6.793127073268141
2020-12-28,2021-01-04,220500,230900,48,201,4.0,-95.28097590593167,29.817866387035284,-95.36146449708586,29.856206212409543,8.863991376699763
2020-12-28,2021-01-04,220500,231300,48,201,4.0,-95.27165862621483,29.85769836312809,-95.36146449708586,29.856206212409543,8.67901082042459
2020-12-28,2021-01-04,220500,231400,48,201,4.0,-95.28578944492327,29.864834811625474,-95.36146449708586,29.856206212409543,7.374088138190486
2020-12-28,2021-01-04,220500,232100,48,201,4.0,-95.30628037376154,29.905324618323238,-95.36146449708586,29.856206212409543,7.619968655528369
2020-12-28,2021-01-04,220500,233001,48,201,6.0,-95.1825604971158,29.79715292702817,-95.36146449708586,29.856206212409543,18.4892729167284
2020-12-28,2021-01-04,220500,240600,48,201,4.0,-95.40822362313554,29.958382044542926,-95.36146449708586,29.856206212409543,12.193321800625572
2020-12-28,2021-01-04,220500,310200,48,201,5.0,-95.35112741064725,29.74347428595876,-95.36146449708586,29.856206212409543,12.536128857736946
2020-12-28,2021-01-04,220500,331100,48,201,4.0,-95.36912322068004,29.674955237204802,-95.36146449708586,29.856206212409543,20.105047617602192
2020-12-28,2021-01-04,220500,331800,48,201,4.0,-95.34545543266545,29.65267874753436,-95.36146449708586,29.856206212409543,22.613752446102463
2020-12-28,2021-01-04,220500,530400,48,201,8.0,-95.3879777040064,29.82612305451284,-95.36146449708586,29.856206212409543,4.205388618387569
2020-12-28,2021-01-04,220500,530600,48,201,4.0,-95.40520525231075,29.831331035814156,-95.36146449708586,29.856206212409543,5.046844851255838
2020-12-28,2021-01-04,220500,531900,48,201,4.0,-95.45323211442538,29.853132530973795,-95.36146449708586,29.856206212409543,8.873732325250836
2020-12-28,2021-01-04,220500,532600,48,201,4.0,-95.4862871801994,29.891851373547375,-95.36146449708586,29.856206212409543,12.689705805446513
2020-12-28,2021-01-04,220500,533100,48,201,4.0,-95.45570449307621,29.87619821251522,-95.36146449708586,29.856206212409543,9.370854453836413
2020-12-28,2021-01-04,220500,533702,48,201,4.0,-95.4384414945309,29.918746426606305,-95.36146449708586,29.856206212409543,10.166078331212933
2020-12-28,2021-01-04,220500,553403,48,201,4.0,-95.46346448131563,30.057674755690808,-95.36146449708586,29.856206212409543,24.40715749355413
2020-12-28,2021-01-04,220800,211000,48,201,4.0,-95.33214888345326,29.79709118922878,-95.31870373924575,29.850846903970552,6.098857186720078
2020-12-28,2021-01-04,220800,220100,48,201,4.0,-95.34346359932209,29.815162746501016,-95.31870373924575,29.850846903970552,4.6230850882087635
2020-12-28,2021-01-04,220800,220300,48,201,6.0,-95.36565876993181,29.82423685457451,-95.31870373924575,29.850846903970552,5.412315184766904
2020-12-28,2021-01-04,220800,220800,48,201,4.0,-95.33870373924574,29.830846903970553,-95.31870373924575,29.850846903970552,2.94121975717407
2020-12-28,2021-01-04,220800,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.31870373924575,29.850846903970552,3.691808582433318
2020-12-28,2021-01-04,220800,230400,48,201,8.0,-95.32520075126693,29.830587675967912,-95.31870373924575,29.850846903970552,2.3318508114947814
2020-12-28,2021-01-04,220800,240600,48,201,4.0,-95.40822362313554,29.958382044542926,-95.31870373924575,29.850846903970552,14.725585863479052
2020-12-28,2021-01-04,220800,554902,48,201,4.0,-95.51999305086083,30.097788970893276,-95.31870373924575,29.850846903970552,33.566812734829455
2020-12-28,2021-01-04,221100,221800,48,201,4.0,-95.36110160668426,29.882439807436544,-95.33623267076588,29.879871517115696,2.419175415186667
2020-12-28,2021-01-04,221100,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.33623267076588,29.879871517115696,1.2629220385523565
2020-12-28,2021-01-04,221100,231700,48,201,4.0,-95.31985967156243,29.876120695170137,-95.33623267076588,29.879871517115696,1.6354337376213257
2020-12-28,2021-01-04,221100,231800,48,201,4.0,-95.30647064011396,29.87710501828628,-95.33623267076588,29.879871517115696,2.8914283023651524
2020-12-28,2021-01-04,221200,220300,48,201,4.0,-95.36565876993181,29.82423685457451,-95.35403478726926,29.88459525749974,6.784349622461505
2020-12-28,2021-01-04,221200,221200,48,201,17.0,-95.37403478726925,29.86459525749974,-95.35403478726926,29.88459525749974,2.9408011288104765
2020-12-28,2021-01-04,221200,221400,48,201,4.0,-95.39156714413038,29.85343575395205,-95.35403478726926,29.88459525749974,5.007894667671289
2020-12-28,2021-01-04,221200,221800,48,201,4.0,-95.36110160668426,29.882439807436544,-95.35403478726926,29.88459525749974,0.7232526523123916
2020-12-28,2021-01-04,221200,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.35403478726926,29.88459525749974,0.5641568778857985
2020-12-28,2021-01-04,221200,222402,48,201,4.0,-95.38845568912652,29.909137931012296,-95.35403478726926,29.88459525749974,4.295847341484071
2020-12-28,2021-01-04,221200,233701,48,201,4.0,-95.2474596499003,29.7356878968351,-95.35403478726926,29.88459525749974,19.4576323276153
2020-12-28,2021-01-04,221400,212300,48,201,4.0,-95.35496487225383,29.77520173301338,-95.37156714413038,29.873435753952048,11.006795881755258
2020-12-28,2021-01-04,221400,212500,48,201,4.0,-95.27957072565626,29.754279827791148,-95.37156714413038,29.873435753952048,15.923076898425256
2020-12-28,2021-01-04,221400,220100,48,201,4.0,-95.34346359932209,29.815162746501016,-95.37156714413038,29.873435753952048,7.00724962654696
2020-12-28,2021-01-04,221400,220400,48,201,4.0,-95.36599835919098,29.833034413346038,-95.37156714413038,29.873435753952048,4.510698633338272
2020-12-28,2021-01-04,221400,220600,48,201,4.0,-95.36688015395994,29.841805130717702,-95.37156714413038,29.873435753952048,3.5353821208806115
2020-12-28,2021-01-04,221400,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.37156714413038,29.873435753952048,1.0085537828099178
2020-12-28,2021-01-04,221400,221400,48,201,8.0,-95.39156714413038,29.85343575395205,-95.37156714413038,29.873435753952048,2.940939594623665
2020-12-28,2021-01-04,221400,222900,48,201,4.0,-95.34481880296913,29.914380757718657,-95.37156714413038,29.873435753952048,5.222591197298767
2020-12-28,2021-01-04,221400,231300,48,201,4.0,-95.27165862621483,29.85769836312809,-95.37156714413038,29.873435753952048,9.80913691506129
2020-12-28,2021-01-04,221400,232701,48,201,4.0,-95.2278273334352,29.788649630360545,-95.37156714413038,29.873435753952048,16.772874561480887
2020-12-28,2021-01-04,221400,530800,48,201,8.0,-95.42022659961586,29.853449702916514,-95.37156714413038,29.873435753952048,5.1972361485355245
2020-12-28,2021-01-04,221400,532800,48,201,4.0,-95.47147046736113,29.87275272926765,-95.37156714413038,29.873435753952048,9.651837671124163
2020-12-28,2021-01-04,221800,221200,48,201,8.0,-95.37403478726925,29.86459525749974,-95.34110160668426,29.902439807436544,5.264926301273617
2020-12-28,2021-01-04,221800,221900,48,201,8.0,-95.34910391986152,29.8818680148654,-95.34110160668426,29.902439807436544,2.407831663994816
2020-12-28,2021-01-04,221800,222000,48,201,4.0,-95.33711571651395,29.868392481248268,-95.34110160668426,29.902439807436544,3.7937520895176586
2020-12-28,2021-01-04,221800,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.34110160668426,29.902439807436544,2.610441398157539
2020-12-28,2021-01-04,221800,522301,48,201,4.0,-95.52689856242071,29.790246032977002,-95.34110160668426,29.902439807436544,21.84104337937328
2020-12-28,2021-01-04,222000,220800,48,201,4.0,-95.33870373924574,29.830846903970553,-95.31711571651395,29.888392481248268,6.71130677741295
2020-12-28,2021-01-04,222000,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.31711571651395,29.888392481248268,4.147744355772436
2020-12-28,2021-01-04,222000,222000,48,201,6.0,-95.33711571651395,29.868392481248268,-95.31711571651395,29.888392481248268,2.940754004571475
2020-12-28,2021-01-04,222000,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.31711571651395,29.888392481248268,1.9750311857684528
2020-12-28,2021-01-04,222000,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.31711571651395,29.888392481248268,4.556604824215672
2020-12-28,2021-01-04,222000,230600,48,201,5.0,-95.3092658042534,29.844872283241784,-95.31711571651395,29.888392481248268,4.883474529754885
2020-12-28,2021-01-04,222000,230700,48,201,4.0,-95.30992678191907,29.853007069047592,-95.31711571651395,29.888392481248268,3.9834960986943457
2020-12-28,2021-01-04,222000,231600,48,201,4.0,-95.3074846673122,29.861744420320807,-95.31711571651395,29.888392481248268,3.097013530426689
2020-12-28,2021-01-04,222200,211000,48,201,4.0,-95.33214888345326,29.79709118922878,-95.30365678946933,29.914006114669466,13.249208418303708
2020-12-28,2021-01-04,222200,211700,48,201,4.0,-95.30463973134097,29.800229337643998,-95.30365678946933,29.914006114669466,12.612517680608368
2020-12-28,2021-01-04,222200,222100,48,201,8.0,-95.33485200816477,29.87952892562481,-95.30365678946933,29.914006114669466,4.866683513315399
2020-12-28,2021-01-04,222200,222300,48,201,8.0,-95.34889743848643,29.896237960154107,-95.30365678946933,29.914006114669466,4.792672804649133
2020-12-28,2021-01-04,222200,223002,48,201,8.0,-95.3276960184801,29.906774025731075,-95.30365678946933,29.914006114669466,2.4560598681288894
2020-12-28,2021-01-04,222200,231000,48,201,8.0,-95.27707190639502,29.840216866984427,-95.30365678946933,29.914006114669466,8.573278463128263
2020-12-28,2021-01-04,222200,231600,48,201,4.0,-95.3074846673122,29.861744420320807,-95.30365678946933,29.914006114669466,5.805025509428043
2020-12-28,2021-01-04,222200,231800,48,201,5.0,-95.30647064011396,29.87710501828628,-95.30365678946933,29.914006114669466,4.099530703365999
2020-12-28,2021-01-04,222200,232100,48,201,8.0,-95.30628037376154,29.905324618323238,-95.30365678946933,29.914006114669466,0.995146668069046
2020-12-28,2021-01-04,222200,251100,48,201,4.0,-95.2354855968253,30.03503677551153,-95.30365678946933,29.914006114669466,14.942856343449144
2020-12-28,2021-01-04,222200,550800,48,201,4.0,-95.47593936805826,29.95059032335285,-95.30365678946933,29.914006114669466,17.121392891153015
2020-12-28,2021-01-04,222300,221800,48,201,4.0,-95.36110160668426,29.882439807436544,-95.32889743848644,29.916237960154106,4.869412236637773
2020-12-28,2021-01-04,222300,221900,48,201,17.0,-95.34910391986152,29.8818680148654,-95.32889743848644,29.916237960154106,4.280702174157172
2020-12-28,2021-01-04,222300,222000,48,201,4.0,-95.33711571651395,29.868392481248268,-95.32889743848644,29.916237960154106,5.3627769647844845
2020-12-28,2021-01-04,222300,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.32889743848644,29.916237960154106,4.109664327284958
2020-12-28,2021-01-04,222300,222200,48,201,4.0,-95.32365678946933,29.894006114669466,-95.32889743848644,29.916237960154106,2.5158555066741877
2020-12-28,2021-01-04,222300,222300,48,201,25.0,-95.34889743848643,29.896237960154107,-95.32889743848644,29.916237960154106,2.9404083017089073
2020-12-28,2021-01-04,222300,222402,48,201,4.0,-95.38845568912652,29.909137931012296,-95.32889743848644,29.916237960154106,5.805177612098376
2020-12-28,2021-01-04,222300,222502,48,201,4.0,-95.38790883649531,29.92387884582446,-95.32889743848644,29.916237960154106,5.760953238942761
2020-12-28,2021-01-04,222300,222800,48,201,19.0,-95.36626410398357,29.918118924961256,-95.32889743848644,29.916237960154106,3.614379761127957
2020-12-28,2021-01-04,222300,222900,48,201,32.0,-95.34481880296913,29.914380757718657,-95.32889743848644,29.916237960154106,1.5512180346827205
2020-12-28,2021-01-04,222300,223001,48,201,12.0,-95.31911983946277,29.912330166596842,-95.32889743848644,29.916237960154106,1.0388393302864172
2020-12-28,2021-01-04,222300,223002,48,201,15.0,-95.3276960184801,29.906774025731075,-95.32889743848644,29.916237960154106,1.0554824182577454
2020-12-28,2021-01-04,222300,223100,48,201,4.0,-95.32321968100139,29.925282130748098,-95.32889743848644,29.916237960154106,1.1426760982404989
2020-12-28,2021-01-04,222300,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.32889743848644,29.916237960154106,7.503280352940564
2020-12-28,2021-01-04,222300,230700,48,201,4.0,-95.30992678191907,29.853007069047592,-95.32889743848644,29.916237960154106,7.244769305516779
2020-12-28,2021-01-04,222300,231800,48,201,4.0,-95.30647064011396,29.87710501828628,-95.32889743848644,29.916237960154106,4.848665731593997
2020-12-28,2021-01-04,222300,232100,48,201,4.0,-95.30628037376154,29.905324618323238,-95.32889743848644,29.916237960154106,2.496832571771439
2020-12-28,2021-01-04,222300,240802,48,201,4.0,-95.36551947294504,30.025264877138753,-95.32889743848644,29.916237960154106,12.59209218896423
2020-12-28,2021-01-04,222300,532400,48,201,4.0,-95.50321911421209,29.871452315155157,-95.32889743848644,29.916237960154106,17.554159600841324
2020-12-28,2021-01-04,222300,533802,48,201,4.0,-95.46734608731262,29.927913251444306,-95.32889743848644,29.916237960154106,13.43131822565048
2020-12-28,2021-01-04,222800,222800,48,201,8.0,-95.36626410398357,29.918118924961256,-95.34626410398357,29.938118924961255,2.9401364814698585
2020-12-28,2021-01-04,223001,211600,48,201,4.0,-95.3115924142803,29.780919314997107,-95.29911983946278,29.93233016659684,16.82710964042369
2020-12-28,2021-01-04,223001,220400,48,201,4.0,-95.36599835919098,29.833034413346038,-95.29911983946278,29.93233016659684,12.762869449961745
2020-12-28,2021-01-04,223001,221100,48,201,4.0,-95.35623267076588,29.859871517115696,-95.29911983946278,29.93233016659684,9.74394416545676
2020-12-28,2021-01-04,223001,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.29911983946278,29.93233016659684,10.427420583061078
2020-12-28,2021-01-04,223001,221800,48,201,4.0,-95.36110160668426,29.882439807436544,-95.29911983946278,29.93233016659684,8.149640229316708
2020-12-28,2021-01-04,223001,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.29911983946278,29.93233016659684,7.3886925241020665
2020-12-28,2021-01-04,223001,222300,48,201,8.0,-95.34889743848643,29.896237960154107,-95.29911983946278,29.93233016659684,6.254109748888354
2020-12-28,2021-01-04,223001,222800,48,201,4.0,-95.36626410398357,29.918118924961256,-95.29911983946278,29.93233016659684,6.6719953407354415
2020-12-28,2021-01-04,223001,222900,48,201,7.0,-95.34481880296913,29.914380757718657,-95.29911983946278,29.93233016659684,4.840551820539906
2020-12-28,2021-01-04,223001,223001,48,201,10.0,-95.31911983946277,29.912330166596842,-95.29911983946278,29.93233016659684,2.9402084076648665
2020-12-28,2021-01-04,223001,223002,48,201,10.0,-95.3276960184801,29.906774025731075,-95.29911983946278,29.93233016659684,3.954734572298933
2020-12-28,2021-01-04,223001,223100,48,201,6.0,-95.32321968100139,29.925282130748098,-95.29911983946278,29.93233016659684,2.454619377947986
2020-12-28,2021-01-04,223001,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.29911983946278,29.93233016659684,9.717203536262367
2020-12-28,2021-01-04,223001,231500,48,201,6.0,-95.29654690022264,29.859841126077864,-95.29911983946278,29.93233016659684,8.039302308741293
2020-12-28,2021-01-04,223001,231600,48,201,4.0,-95.3074846673122,29.861744420320807,-95.29911983946278,29.93233016659684,7.866080798144013
2020-12-28,2021-01-04,223001,231800,48,201,4.0,-95.30647064011396,29.87710501828628,-95.29911983946278,29.93233016659684,6.162780988235707
2020-12-28,2021-01-04,223001,232100,48,201,9.0,-95.30628037376154,29.905324618323238,-95.29911983946278,29.93233016659684,3.0724119741595457
2020-12-28,2021-01-04,223001,232500,48,201,4.0,-95.24581243981287,29.80557888117798,-95.29911983946278,29.93233016659684,14.964568941325696
2020-12-28,2021-01-04,223001,233101,48,201,4.0,-95.17932741942595,29.787529739197378,-95.29911983946278,29.93233016659684,19.78910053191749
2020-12-28,2021-01-04,223001,343100,48,201,4.0,-95.0793267689344,29.658266848779363,-95.29911983946278,29.93233016659684,37.07425879522746
2020-12-28,2021-01-04,223001,552200,48,201,4.0,-95.64758371892341,29.946007165908615,-95.29911983946278,29.93233016659684,33.67660227353645
2020-12-28,2021-01-04,230200,210700,48,201,8.0,-95.35352079308406,29.806730618144694,-95.2856457403535,29.839548549913243,7.501688437404161
2020-12-28,2021-01-04,230200,210900,48,201,4.0,-95.33124261588128,29.804158522300767,-95.2856457403535,29.839548549913243,5.900341476003151
2020-12-28,2021-01-04,230200,211700,48,201,8.0,-95.30463973134097,29.800229337643998,-95.2856457403535,29.839548549913243,4.72941557191527
2020-12-28,2021-01-04,230200,220100,48,201,4.0,-95.34346359932209,29.815162746501016,-95.2856457403535,29.839548549913243,6.207713495826041
2020-12-28,2021-01-04,230200,230100,48,201,4.0,-95.33001773553856,29.81406204639238,-95.2856457403535,29.839548549913243,5.1356152788137575
2020-12-28,2021-01-04,230200,230200,48,201,12.0,-95.3056457403535,29.819548549913243,-95.2856457403535,29.839548549913243,2.941359828258498
2020-12-28,2021-01-04,230200,230300,48,201,4.0,-95.31271959612924,29.834733283177915,-95.2856457403535,29.839548549913243,2.670400370738764
2020-12-28,2021-01-04,230200,230800,48,201,4.0,-95.29372358667085,29.839827323928695,-95.2856457403535,29.839548549913243,0.7812624004807536
2020-12-28,2021-01-04,230200,231300,48,201,4.0,-95.27165862621483,29.85769836312809,-95.2856457403535,29.839548549913243,2.4237586145598757
2020-12-28,2021-01-04,230200,233600,48,201,4.0,-95.259500459925,29.75093230535312,-95.2856457403535,29.839548549913243,10.143059234140544
2020-12-28,2021-01-04,230200,531300,48,201,4.0,-95.46393677236894,29.823077430618437,-95.2856457403535,29.839548549913243,17.328115272603092
2020-12-28,2021-01-04,230300,220300,48,201,5.0,-95.36565876993181,29.82423685457451,-95.29271959612925,29.854733283177914,7.817627647748708
2020-12-28,2021-01-04,230300,230400,48,201,4.0,-95.32520075126693,29.830587675967912,-95.29271959612925,29.854733283177914,4.1251239556979495
2020-12-28,2021-01-04,230300,230800,48,201,8.0,-95.29372358667085,29.839827323928695,-95.29271959612925,29.854733283177914,1.655169569721786
2020-12-28,2021-01-04,230700,220100,48,201,4.0,-95.34346359932209,29.815162746501016,-95.28992678191908,29.873007069047592,8.238964991594807
2020-12-28,2021-01-04,230700,230100,48,201,4.0,-95.33001773553856,29.81406204639238,-95.28992678191908,29.873007069047592,7.596300845248357
2020-12-28,2021-01-04,230700,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.28992678191908,29.873007069047592,6.117456434562311
2020-12-28,2021-01-04,230700,230400,48,201,4.0,-95.32520075126693,29.830587675967912,-95.28992678191908,29.873007069047592,5.807618922517585
2020-12-28,2021-01-04,230700,230500,48,201,8.0,-95.32871841838849,29.848549831231207,-95.28992678191908,29.873007069047592,4.625802922728129
2020-12-28,2021-01-04,230700,230600,48,201,4.0,-95.3092658042534,29.844872283241784,-95.28992678191908,29.873007069047592,3.635679046625446
2020-12-28,2021-01-04,230700,230700,48,201,7.0,-95.30992678191907,29.853007069047592,-95.28992678191908,29.873007069047592,2.940944912930811
2020-12-28,2021-01-04,230700,230800,48,201,4.0,-95.29372358667085,29.839827323928695,-95.28992678191908,29.873007069047592,3.696227148732085
2020-12-28,2021-01-04,230700,231000,48,201,4.0,-95.27707190639502,29.840216866984427,-95.28992678191908,29.873007069047592,3.8411641320922225
2020-12-28,2021-01-04,230700,231500,48,201,4.0,-95.29654690022264,29.859841126077864,-95.28992678191908,29.873007069047592,1.5934491431681537
2020-12-28,2021-01-04,230700,231600,48,201,4.0,-95.3074846673122,29.861744420320807,-95.28992678191908,29.873007069047592,2.10624067761757
2020-12-28,2021-01-04,230700,232402,48,201,4.0,-95.1879798576787,29.811841181450177,-95.28992678191908,29.873007069047592,11.959640335675358
2020-12-28,2021-01-04,230900,230800,48,201,4.0,-95.29372358667085,29.839827323928695,-95.26097590593167,29.837866387035284,3.1722506422742223
2020-12-28,2021-01-04,230900,230900,48,201,18.0,-95.28097590593167,29.817866387035284,-95.26097590593167,29.837866387035284,2.9413806794725845
2020-12-28,2021-01-04,230900,231000,48,201,4.0,-95.27707190639502,29.840216866984427,-95.26097590593167,29.837866387035284,1.5772131712393944
2020-12-28,2021-01-04,230900,250500,48,201,4.0,-95.1961732193427,29.99311732149243,-95.26097590593167,29.837866387035284,18.312165094390167
2020-12-28,2021-01-04,230900,330600,48,201,4.0,-95.43296705569068,29.613068588932492,-95.26097590593167,29.837866387035284,29.963677485269386
2020-12-28,2021-01-04,231000,230700,48,201,6.0,-95.30992678191907,29.853007069047592,-95.25707190639503,29.860216866984427,5.169241313364021
