date_range_start,date_range_end,Groceries_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,Groceries_LON,Groceries_LAT,Distance_Covered (km)
2021-01-04,2021-01-11,220500,220200,48,201,10.0,-95.36493694980507,29.81655605029524,-95.36146449708586,29.856206212409543,4.4080014735090955
2021-01-04,2021-01-11,220500,220300,48,201,17.0,-95.36565876993181,29.82423685457451,-95.36146449708586,29.856206212409543,3.566901162301322
2021-01-04,2021-01-11,220500,220400,48,201,26.0,-95.36599835919098,29.833034413346038,-95.36146449708586,29.856206212409543,2.605689328660099
2021-01-04,2021-01-11,220500,220500,48,201,119.0,-95.38146449708586,29.836206212409543,-95.36146449708586,29.856206212409543,2.941153301529151
2021-01-04,2021-01-11,220500,220600,48,201,24.0,-95.36688015395994,29.841805130717702,-95.36146449708586,29.856206212409543,1.6799495056424303
2021-01-04,2021-01-11,220500,220800,48,201,8.0,-95.33870373924574,29.830846903970553,-95.36146449708586,29.856206212409543,3.569328615538767
2021-01-04,2021-01-11,220500,220900,48,201,12.0,-95.33763747360625,29.848840790875023,-95.36146449708586,29.856206212409543,2.4428509323966976
2021-01-04,2021-01-11,220500,221000,48,201,17.0,-95.3446748913805,29.85970113525277,-95.36146449708586,29.856206212409543,1.6678861145969135
2021-01-04,2021-01-11,220500,221100,48,201,16.0,-95.35623267076588,29.859871517115696,-95.36146449708586,29.856206212409543,0.6485567672304356
2021-01-04,2021-01-11,220500,221200,48,201,35.0,-95.37403478726925,29.86459525749974,-95.36146449708586,29.856206212409543,1.5296750481534167
2021-01-04,2021-01-11,220500,221400,48,201,34.0,-95.39156714413038,29.85343575395205,-95.36146449708586,29.856206212409543,2.9248781235349455
2021-01-04,2021-01-11,220500,221800,48,201,4.0,-95.36110160668426,29.882439807436544,-95.36146449708586,29.856206212409543,2.908211724397285
2021-01-04,2021-01-11,220500,221900,48,201,8.0,-95.34910391986152,29.8818680148654,-95.36146449708586,29.856206212409543,3.085114686288303
2021-01-04,2021-01-11,220500,222000,48,201,4.0,-95.33711571651395,29.868392481248268,-95.36146449708586,29.856206212409543,2.712808927237053
2021-01-04,2021-01-11,220500,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.36146449708586,29.856206212409543,3.6461835439946335
2021-01-04,2021-01-11,220500,222200,48,201,4.0,-95.32365678946933,29.894006114669466,-95.36146449708586,29.856206212409543,5.558583158755386
2021-01-04,2021-01-11,220500,222402,48,201,14.0,-95.38845568912652,29.909137931012296,-95.36146449708586,29.856206212409543,6.42073460872207
2021-01-04,2021-01-11,220500,222900,48,201,4.0,-95.34481880296913,29.914380757718657,-95.36146449708586,29.856206212409543,6.646117032160917
2021-01-04,2021-01-11,220500,223002,48,201,4.0,-95.3276960184801,29.906774025731075,-95.36146449708586,29.856206212409543,6.485542691917142
2021-01-04,2021-01-11,220500,230100,48,201,4.0,-95.33001773553856,29.81406204639238,-95.36146449708586,29.856206212409543,5.573249357570588
2021-01-04,2021-01-11,220500,230200,48,201,14.0,-95.3056457403535,29.819548549913243,-95.36146449708586,29.856206212409543,6.7536908706261185
2021-01-04,2021-01-11,220500,230300,48,201,4.0,-95.31271959612924,29.834733283177915,-95.36146449708586,29.856206212409543,5.277721694639194
2021-01-04,2021-01-11,220500,230400,48,201,8.0,-95.32520075126693,29.830587675967912,-95.36146449708586,29.856206212409543,4.5106076150132495
2021-01-04,2021-01-11,220500,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.36146449708586,29.856206212409543,3.2760574749315303
2021-01-04,2021-01-11,220500,230600,48,201,20.0,-95.3092658042534,29.844872283241784,-95.36146449708586,29.856206212409543,5.198101999235608
2021-01-04,2021-01-11,220500,230700,48,201,4.0,-95.30992678191907,29.853007069047592,-95.36146449708586,29.856206212409543,4.992525751024921
2021-01-04,2021-01-11,220500,230800,48,201,8.0,-95.29372358667085,29.839827323928695,-95.36146449708586,29.856206212409543,6.793127073268141
2021-01-04,2021-01-11,220500,230900,48,201,12.0,-95.28097590593167,29.817866387035284,-95.36146449708586,29.856206212409543,8.863991376699763
2021-01-04,2021-01-11,220500,231000,48,201,4.0,-95.27707190639502,29.840216866984427,-95.36146449708586,29.856206212409543,8.34547531778485
2021-01-04,2021-01-11,220500,231200,48,201,8.0,-95.24618147099152,29.865248381251327,-95.36146449708586,29.856206212409543,11.18373538084426
2021-01-04,2021-01-11,220500,231300,48,201,11.0,-95.27165862621483,29.85769836312809,-95.36146449708586,29.856206212409543,8.67901082042459
2021-01-04,2021-01-11,220500,231400,48,201,5.0,-95.28578944492327,29.864834811625474,-95.36146449708586,29.856206212409543,7.374088138190486
2021-01-04,2021-01-11,220500,231600,48,201,5.0,-95.3074846673122,29.861744420320807,-95.36146449708586,29.856206212409543,5.2516672183356325
2021-01-04,2021-01-11,220500,232100,48,201,4.0,-95.30628037376154,29.905324618323238,-95.36146449708586,29.856206212409543,7.619968655528369
2021-01-04,2021-01-11,220500,232403,48,201,6.0,-95.20219326308671,29.81127369526339,-95.36146449708586,29.856206212409543,16.17879916826911
2021-01-04,2021-01-11,220500,232500,48,201,4.0,-95.24581243981287,29.80557888117798,-95.36146449708586,29.856206212409543,12.50743306836319
2021-01-04,2021-01-11,220500,233101,48,201,4.0,-95.17932741942595,29.787529739197378,-95.36146449708586,29.856206212409543,19.180481951504444
2021-01-04,2021-01-11,220500,240600,48,201,4.0,-95.40822362313554,29.958382044542926,-95.36146449708586,29.856206212409543,12.193321800625572
2021-01-04,2021-01-11,220500,240802,48,201,4.0,-95.36551947294504,30.025264877138753,-95.36146449708586,29.856206212409543,18.744485749227252
2021-01-04,2021-01-11,220500,310900,48,201,4.0,-95.3013253205366,29.735790198231363,-95.36146449708586,29.856206212409543,14.55941798369144
2021-01-04,2021-01-11,220500,311600,48,201,4.0,-95.2861717942271,29.701108679051448,-95.36146449708586,29.856206212409543,18.6704860045565
2021-01-04,2021-01-11,220500,324000,48,201,4.0,-95.17200629634564,29.641858894216384,-95.36146449708586,29.856206212409543,30.006294049573643
2021-01-04,2021-01-11,220500,331100,48,201,4.0,-95.36912322068004,29.674955237204802,-95.36146449708586,29.856206212409543,20.105047617602192
2021-01-04,2021-01-11,220500,340302,48,201,4.0,-95.11284180120865,29.596001437485885,-95.36146449708586,29.856206212409543,37.55705991845749
2021-01-04,2021-01-11,220500,350300,48,201,4.0,-95.22485532304022,29.58288019915655,-95.36146449708586,29.856206212409543,33.05529645064597
2021-01-04,2021-01-11,220500,410300,48,201,4.0,-95.40371068817358,29.756739459605143,-95.36146449708586,29.856206212409543,11.75789203483505
2021-01-04,2021-01-11,220500,422302,48,201,4.0,-95.49713274846577,29.649026869398547,-95.36146449708586,29.856206212409543,26.4501767899369
2021-01-04,2021-01-11,220500,511600,48,201,4.0,-95.37704192276853,29.80301155870071,-95.36146449708586,29.856206212409543,6.085777310642487
2021-01-04,2021-01-11,220500,521300,48,201,13.0,-95.51393937260731,29.815964973680718,-95.36146449708586,29.856206212409543,15.396212028113569
2021-01-04,2021-01-11,220500,530200,48,201,8.0,-95.4242815915388,29.815809264090735,-95.36146449708586,29.856206212409543,7.5437756848169855
2021-01-04,2021-01-11,220500,530300,48,201,8.0,-95.38878982303882,29.817525961047057,-95.36146449708586,29.856206212409543,5.03569798575317
2021-01-04,2021-01-11,220500,530400,48,201,19.0,-95.3879777040064,29.82612305451284,-95.36146449708586,29.856206212409543,4.205388618387569
2021-01-04,2021-01-11,220500,530600,48,201,8.0,-95.40520525231075,29.831331035814156,-95.36146449708586,29.856206212409543,5.046844851255838
2021-01-04,2021-01-11,220500,530800,48,201,4.0,-95.42022659961586,29.853449702916514,-95.36146449708586,29.856206212409543,5.68618654588499
2021-01-04,2021-01-11,220500,531000,48,201,8.0,-95.41998856266237,29.825175097498935,-95.36146449708586,29.856206212409543,6.619657270740232
2021-01-04,2021-01-11,220500,531700,48,201,4.0,-95.43576197076132,29.835778741461592,-95.36146449708586,29.856206212409543,7.528342834324354
2021-01-04,2021-01-11,220500,531800,48,201,11.0,-95.4363437655148,29.85345967417741,-95.36146449708586,29.856206212409543,7.241716766047447
2021-01-04,2021-01-11,220500,531900,48,201,12.0,-95.45323211442538,29.853132530973795,-95.36146449708586,29.856206212409543,8.873732325250836
2021-01-04,2021-01-11,220500,533000,48,201,4.0,-95.46173351393176,29.889324358683705,-95.36146449708586,29.856206212409543,10.359220501140305
2021-01-04,2021-01-11,220500,533100,48,201,4.0,-95.45570449307621,29.87619821251522,-95.36146449708586,29.856206212409543,9.370854453836413
2021-01-04,2021-01-11,220500,533600,48,201,8.0,-95.42511149334365,29.90854222529019,-95.36146449708586,29.856206212409543,8.453315749912065
2021-01-04,2021-01-11,220500,533802,48,201,4.0,-95.46734608731262,29.927913251444306,-95.36146449708586,29.856206212409543,12.952902581693992
2021-01-04,2021-01-11,220500,534001,48,201,4.0,-95.48427237675126,29.906724302977743,-95.36146449708586,29.856206212409543,13.118616187290504
2021-01-04,2021-01-11,220500,550603,48,201,4.0,-95.47006853219766,29.957662397135337,-95.36146449708586,29.856206212409543,15.378355155821213
2021-01-04,2021-01-11,220500,550800,48,201,5.0,-95.47593936805826,29.95059032335285,-95.36146449708586,29.856206212409543,15.221653564778048
2021-01-04,2021-01-11,220500,553401,48,201,8.0,-95.44376602551114,30.041159630989586,-95.36146449708586,29.856206212409543,21.987979465109976
2021-01-04,2021-01-11,220500,554302,48,201,4.0,-95.61162737948595,29.97513913653931,-95.36146449708586,29.856206212409543,27.521005941464615
2021-01-04,2021-01-11,220500,555200,48,201,4.0,-95.47197536493347,30.095676991945627,-95.36146449708586,29.856206212409543,28.608219033668938
2021-01-04,2021-01-11,220500,555301,48,201,4.0,-95.51384843260561,30.121948502622697,-95.36146449708586,29.856206212409543,32.92423361802303
2021-01-04,2021-01-11,220500,555303,48,201,4.0,-95.5706267208028,30.134040973404183,-95.36146449708586,29.856206212409543,36.822256324867105
2021-01-04,2021-01-11,220800,210800,48,201,4.0,-95.34508927948481,29.79438352529337,-95.31870373924575,29.850846903970552,6.758593939926275
2021-01-04,2021-01-11,220800,220100,48,201,8.0,-95.34346359932209,29.815162746501016,-95.31870373924575,29.850846903970552,4.6230850882087635
2021-01-04,2021-01-11,220800,220300,48,201,4.0,-95.36565876993181,29.82423685457451,-95.31870373924575,29.850846903970552,5.412315184766904
2021-01-04,2021-01-11,220800,220800,48,201,11.0,-95.33870373924574,29.830846903970553,-95.31870373924575,29.850846903970552,2.94121975717407
2021-01-04,2021-01-11,220800,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.31870373924575,29.850846903970552,2.6945974335132585
2021-01-04,2021-01-11,220800,221100,48,201,4.0,-95.35623267076588,29.859871517115696,-95.31870373924575,29.850846903970552,3.7617238032148936
2021-01-04,2021-01-11,220800,222900,48,201,4.0,-95.34481880296913,29.914380757718657,-95.31870373924575,29.850846903970552,7.480940648959413
2021-01-04,2021-01-11,220800,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.31870373924575,29.850846903970552,3.691808582433318
2021-01-04,2021-01-11,220800,232100,48,201,4.0,-95.30628037376154,29.905324618323238,-95.31870373924575,29.850846903970552,6.156977690581245
2021-01-04,2021-01-11,220800,332800,48,201,4.0,-95.30744894277485,29.69158923312749,-95.31870373924575,29.850846903970552,17.687010197202543
2021-01-04,2021-01-11,220800,430300,48,201,4.0,-95.49869036025578,29.771517074417563,-95.31870373924575,29.850846903970552,19.494976651168194
2021-01-04,2021-01-11,220800,532700,48,201,4.0,-95.48068345806662,29.876391508286346,-95.31870373924575,29.850846903970552,15.90424854854551
2021-01-04,2021-01-11,220900,222300,48,201,4.0,-95.34889743848643,29.896237960154107,-95.31763747360625,29.868840790875023,4.282745632521563
2021-01-04,2021-01-11,220900,223001,48,201,4.0,-95.31911983946277,29.912330166596842,-95.31763747360625,29.868840790875023,4.822949332344435
2021-01-04,2021-01-11,221100,221100,48,201,4.0,-95.35623267076588,29.859871517115696,-95.33623267076588,29.879871517115696,2.94085974510111
2021-01-04,2021-01-11,221100,221800,48,201,4.0,-95.36110160668426,29.882439807436544,-95.33623267076588,29.879871517115696,2.419175415186667
2021-01-04,2021-01-11,221100,221900,48,201,14.0,-95.34910391986152,29.8818680148654,-95.33623267076588,29.879871517115696,1.2629220385523565
2021-01-04,2021-01-11,221100,222900,48,201,4.0,-95.34481880296913,29.914380757718657,-95.33623267076588,29.879871517115696,3.914232831010535
2021-01-04,2021-01-11,221100,231700,48,201,5.0,-95.31985967156243,29.876120695170137,-95.33623267076588,29.879871517115696,1.6354337376213257
2021-01-04,2021-01-11,221200,220300,48,201,4.0,-95.36565876993181,29.82423685457451,-95.35403478726926,29.88459525749974,6.784349622461505
2021-01-04,2021-01-11,221200,220500,48,201,4.0,-95.38146449708586,29.836206212409543,-95.35403478726926,29.88459525749974,5.982956395004352
2021-01-04,2021-01-11,221200,221200,48,201,14.0,-95.37403478726925,29.86459525749974,-95.35403478726926,29.88459525749974,2.9408011288104765
2021-01-04,2021-01-11,221200,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.35403478726926,29.88459525749974,0.5641568778857985
2021-01-04,2021-01-11,221200,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.35403478726926,29.88459525749974,10.637811285350208
2021-01-04,2021-01-11,221200,533100,48,201,7.0,-95.45570449307621,29.87619821251522,-95.35403478726926,29.88459525749974,9.86548303137794
2021-01-04,2021-01-11,221200,553500,48,201,4.0,-95.4753039786986,30.036440667803838,-95.35403478726926,29.88459525749974,20.502308635628225
2021-01-04,2021-01-11,221400,220100,48,201,4.0,-95.34346359932209,29.815162746501016,-95.37156714413038,29.873435753952048,7.00724962654696
2021-01-04,2021-01-11,221400,221400,48,201,4.0,-95.39156714413038,29.85343575395205,-95.37156714413038,29.873435753952048,2.940939594623665
2021-01-04,2021-01-11,221400,423201,48,201,4.0,-95.54411832245302,29.66094413088112,-95.37156714413038,29.873435753952048,28.86663229356432
2021-01-04,2021-01-11,221400,533500,48,201,4.0,-95.41849390703601,29.892789204495795,-95.37156714413038,29.873435753952048,5.015111573395418
2021-01-04,2021-01-11,221400,533600,48,201,4.0,-95.42511149334365,29.90854222529019,-95.37156714413038,29.873435753952048,6.472497672344185
2021-01-04,2021-01-11,221800,210400,48,201,4.0,-95.36219926321468,29.786441640280504,-95.34110160668426,29.902439807436544,13.01900753735597
2021-01-04,2021-01-11,221800,221100,48,201,4.0,-95.35623267076588,29.859871517115696,-95.34110160668426,29.902439807436544,4.939914771384533
2021-01-04,2021-01-11,221800,222100,48,201,6.0,-95.33485200816477,29.87952892562481,-95.34110160668426,29.902439807436544,2.610441398157539
2021-01-04,2021-01-11,221800,222401,48,201,4.0,-95.39465702073797,29.90058042578654,-95.34110160668426,29.902439807436544,5.1765625808957365
2021-01-04,2021-01-11,221800,230100,48,201,4.0,-95.33001773553856,29.81406204639238,-95.34110160668426,29.902439807436544,9.855043738842024
2021-01-04,2021-01-11,221800,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.34110160668426,29.902439807436544,10.053339274718848
2021-01-04,2021-01-11,221800,231400,48,201,7.0,-95.28578944492327,29.864834811625474,-95.34110160668426,29.902439807436544,6.776810460165376
2021-01-04,2021-01-11,221800,231600,48,201,4.0,-95.3074846673122,29.861744420320807,-95.34110160668426,29.902439807436544,5.558386072237104
2021-01-04,2021-01-11,222000,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.31711571651395,29.888392481248268,4.147744355772436
2021-01-04,2021-01-11,222000,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.31711571651395,29.888392481248268,1.9750311857684528
2021-01-04,2021-01-11,222000,230500,48,201,5.0,-95.32871841838849,29.848549831231207,-95.31711571651395,29.888392481248268,4.556604824215672
2021-01-04,2021-01-11,222000,230900,48,201,4.0,-95.28097590593167,29.817866387035284,-95.31711571651395,29.888392481248268,8.562308796773316
2021-01-04,2021-01-11,222200,211900,48,201,4.0,-95.29950976465496,29.783816949955913,-95.30365678946933,29.914006114669466,14.437018716133867
2021-01-04,2021-01-11,222200,222100,48,201,8.0,-95.33485200816477,29.87952892562481,-95.30365678946933,29.914006114669466,4.866683513315399
2021-01-04,2021-01-11,222200,222200,48,201,4.0,-95.32365678946933,29.894006114669466,-95.30365678946933,29.914006114669466,2.9404360189515524
2021-01-04,2021-01-11,222200,222900,48,201,4.0,-95.34481880296913,29.914380757718657,-95.30365678946933,29.914006114669466,3.975198755959913
2021-01-04,2021-01-11,222200,223001,48,201,4.0,-95.31911983946277,29.912330166596842,-95.30365678946933,29.914006114669466,1.5047816096255875
2021-01-04,2021-01-11,222200,223002,48,201,5.0,-95.3276960184801,29.906774025731075,-95.30365678946933,29.914006114669466,2.4560598681288894
2021-01-04,2021-01-11,222200,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.30365678946933,29.914006114669466,10.472403166451489
2021-01-04,2021-01-11,222200,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.30365678946933,29.914006114669466,7.64909159743383
2021-01-04,2021-01-11,222200,231400,48,201,4.0,-95.28578944492327,29.864834811625474,-95.30365678946933,29.914006114669466,5.717374794933832
2021-01-04,2021-01-11,222200,231600,48,201,4.0,-95.3074846673122,29.861744420320807,-95.30365678946933,29.914006114669466,5.805025509428043
2021-01-04,2021-01-11,222200,231700,48,201,4.0,-95.31985967156243,29.876120695170137,-95.30365678946933,29.914006114669466,4.481747794343963
2021-01-04,2021-01-11,222200,231800,48,201,4.0,-95.30647064011396,29.87710501828628,-95.30365678946933,29.914006114669466,4.099530703365999
2021-01-04,2021-01-11,222200,232000,48,201,4.0,-95.27038483176638,29.904300520799417,-95.30365678946933,29.914006114669466,3.388540470402855
2021-01-04,2021-01-11,222200,232100,48,201,4.0,-95.30628037376154,29.905324618323238,-95.30365678946933,29.914006114669466,0.995146668069046
2021-01-04,2021-01-11,222200,240802,48,201,4.0,-95.36551947294504,30.025264877138753,-95.30365678946933,29.914006114669466,13.702498137787373
2021-01-04,2021-01-11,222200,251100,48,201,4.0,-95.2354855968253,30.03503677551153,-95.30365678946933,29.914006114669466,14.942856343449144
2021-01-04,2021-01-11,222200,533200,48,201,4.0,-95.4495929514803,29.866879759310613,-95.30365678946933,29.914006114669466,15.033131055342654
2021-01-04,2021-01-11,222300,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.32889743848644,29.916237960154106,7.195842792817662
2021-01-04,2021-01-11,222300,221800,48,201,8.0,-95.36110160668426,29.882439807436544,-95.32889743848644,29.916237960154106,4.869412236637773
2021-01-04,2021-01-11,222300,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.32889743848644,29.916237960154106,4.280702174157172
2021-01-04,2021-01-11,222300,222100,48,201,8.0,-95.33485200816477,29.87952892562481,-95.32889743848644,29.916237960154106,4.109664327284958
2021-01-04,2021-01-11,222300,222200,48,201,8.0,-95.32365678946933,29.894006114669466,-95.32889743848644,29.916237960154106,2.5158555066741877
2021-01-04,2021-01-11,222300,222300,48,201,31.0,-95.34889743848643,29.896237960154107,-95.32889743848644,29.916237960154106,2.9404083017089073
2021-01-04,2021-01-11,222300,222402,48,201,4.0,-95.38845568912652,29.909137931012296,-95.32889743848644,29.916237960154106,5.805177612098376
2021-01-04,2021-01-11,222300,222800,48,201,23.0,-95.36626410398357,29.918118924961256,-95.32889743848644,29.916237960154106,3.614379761127957
2021-01-04,2021-01-11,222300,222900,48,201,36.0,-95.34481880296913,29.914380757718657,-95.32889743848644,29.916237960154106,1.5512180346827205
2021-01-04,2021-01-11,222300,223001,48,201,14.0,-95.31911983946277,29.912330166596842,-95.32889743848644,29.916237960154106,1.0388393302864172
2021-01-04,2021-01-11,222300,223002,48,201,25.0,-95.3276960184801,29.906774025731075,-95.32889743848644,29.916237960154106,1.0554824182577454
2021-01-04,2021-01-11,222300,223100,48,201,6.0,-95.32321968100139,29.925282130748098,-95.32889743848644,29.916237960154106,1.1426760982404989
2021-01-04,2021-01-11,222300,230700,48,201,4.0,-95.30992678191907,29.853007069047592,-95.32889743848644,29.916237960154106,7.244769305516779
2021-01-04,2021-01-11,222300,231700,48,201,4.0,-95.31985967156243,29.876120695170137,-95.32889743848644,29.916237960154106,4.53189226256626
2021-01-04,2021-01-11,222300,231800,48,201,4.0,-95.30647064011396,29.87710501828628,-95.32889743848644,29.916237960154106,4.848665731593997
2021-01-04,2021-01-11,222300,232000,48,201,8.0,-95.27038483176638,29.904300520799417,-95.32889743848644,29.916237960154106,5.803608830309423
2021-01-04,2021-01-11,222300,312300,48,201,8.0,-95.36036741001728,29.737727846609747,-95.32889743848644,29.916237960154106,20.02017264700484
2021-01-04,2021-01-11,222300,332000,48,201,6.0,-95.34681370883808,29.672440208659125,-95.32889743848644,29.916237960154106,27.080192174647532
2021-01-04,2021-01-11,222300,533600,48,201,4.0,-95.42511149334365,29.90854222529019,-95.32889743848644,29.916237960154106,9.330559142240615
2021-01-04,2021-01-11,222300,554902,48,201,4.0,-95.51999305086083,30.097788970893276,-95.32889743848644,29.916237960154106,27.293712685952453
2021-01-04,2021-01-11,222800,222502,48,201,4.0,-95.38790883649531,29.92387884582446,-95.34626410398357,29.938118924961255,4.319673023542127
2021-01-04,2021-01-11,222800,222800,48,201,8.0,-95.36626410398357,29.918118924961256,-95.34626410398357,29.938118924961255,2.9401364814698585
2021-01-04,2021-01-11,222800,222900,48,201,4.0,-95.34481880296913,29.914380757718657,-95.34626410398357,29.938118924961255,2.6351023324132603
2021-01-04,2021-01-11,223001,210900,48,201,4.0,-95.33124261588128,29.804158522300767,-95.29911983946278,29.93233016659684,14.54286162369253
2021-01-04,2021-01-11,223001,220300,48,201,4.0,-95.36565876993181,29.82423685457451,-95.29911983946278,29.93233016659684,13.597457101463467
2021-01-04,2021-01-11,223001,221000,48,201,6.0,-95.3446748913805,29.85970113525277,-95.29911983946278,29.93233016659684,9.174876528916617
2021-01-04,2021-01-11,223001,221100,48,201,4.0,-95.35623267076588,29.859871517115696,-95.29911983946278,29.93233016659684,9.74394416545676
2021-01-04,2021-01-11,223001,221400,48,201,4.0,-95.39156714413038,29.85343575395205,-95.29911983946278,29.93233016659684,12.498757429995376
