date_range_start,date_range_end,Groceries_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,Groceries_LON,Groceries_LAT,Distance_Covered (km)
2021-02-08,2021-02-15,210400,210400,48,201,9.0,-95.36219926321468,29.786441640280504,-95.34219926321468,29.806441640280504,2.9417700439897794
2021-02-08,2021-02-15,210400,212300,48,201,8.0,-95.35496487225383,29.77520173301338,-95.34219926321468,29.806441640280504,3.6763019816792566
2021-02-08,2021-02-15,210400,331400,48,201,4.0,-95.36237777227602,29.652609248283692,-95.34219926321468,29.806441640280504,17.163382995845705
2021-02-08,2021-02-15,210700,210400,48,201,4.0,-95.36219926321468,29.786441640280504,-95.33352079308406,29.826730618144694,5.256569452617861
2021-02-08,2021-02-15,210700,210500,48,201,8.0,-95.36039174237781,29.79525478820259,-95.33352079308406,29.826730618144694,4.349831351717096
2021-02-08,2021-02-15,210700,210600,48,201,5.0,-95.36535987660318,29.807040425161116,-95.33352079308406,29.826730618144694,3.7730525179916836
2021-02-08,2021-02-15,210700,210700,48,201,8.0,-95.35352079308406,29.806730618144694,-95.33352079308406,29.826730618144694,2.9415186906762822
2021-02-08,2021-02-15,210700,211000,48,201,4.0,-95.33214888345326,29.79709118922878,-95.33352079308406,29.826730618144694,3.288184813174446
2021-02-08,2021-02-15,210700,220900,48,201,4.0,-95.33763747360625,29.848840790875023,-95.33352079308406,29.826730618144694,2.482986996521145
2021-02-08,2021-02-15,210700,231400,48,201,4.0,-95.28578944492327,29.864834811625474,-95.33352079308406,29.826730618144694,6.254297524705162
2021-02-08,2021-02-15,210700,511302,48,201,4.0,-95.39352378671659,29.79739959454746,-95.33352079308406,29.826730618144694,6.649442043417015
2021-02-08,2021-02-15,211000,210800,48,201,4.0,-95.34508927948481,29.79438352529337,-95.31214888345326,29.81709118922878,4.059157588532203
2021-02-08,2021-02-15,211000,211000,48,201,8.0,-95.33214888345326,29.79709118922878,-95.31214888345326,29.81709118922878,2.9416381261332614
2021-02-08,2021-02-15,211000,222300,48,201,4.0,-95.34889743848643,29.896237960154107,-95.31214888345326,29.81709118922878,9.46473568653512
2021-02-08,2021-02-15,211000,330302,48,201,4.0,-95.47656155756859,29.615778056662627,-95.31214888345326,29.81709118922878,27.405152007340284
2021-02-08,2021-02-15,211000,331800,48,201,4.0,-95.34545543266545,29.65267874753436,-95.31214888345326,29.81709118922878,18.50743172222981
2021-02-08,2021-02-15,211200,210900,48,201,4.0,-95.33124261588128,29.804158522300767,-95.3003735110632,29.81817343959775,3.3642469508001627
2021-02-08,2021-02-15,211200,211200,48,201,4.0,-95.3203735110632,29.79817343959775,-95.3003735110632,29.81817343959775,2.941624718148993
2021-02-08,2021-02-15,211200,211700,48,201,8.0,-95.30463973134097,29.800229337643998,-95.3003735110632,29.81817343959775,2.0313952029832087
2021-02-08,2021-02-15,211200,230200,48,201,10.0,-95.3056457403535,29.819548549913243,-95.3003735110632,29.81817343959775,0.531927222877009
2021-02-08,2021-02-15,211200,423500,48,201,4.0,-95.54117959120043,29.65094477757478,-95.3003735110632,29.81817343959775,29.77120544316491
2021-02-08,2021-02-15,212400,211400,48,201,4.0,-95.3281844317412,29.765855575808306,-95.26462135414886,29.807511485285772,7.687339508056083
2021-02-08,2021-02-15,212400,211600,48,201,8.0,-95.3115924142803,29.780919314997107,-95.26462135414886,29.807511485285772,5.414165922011832
2021-02-08,2021-02-15,212400,211700,48,201,4.0,-95.30463973134097,29.800229337643998,-95.26462135414886,29.807511485285772,3.9521100440265817
2021-02-08,2021-02-15,212400,211900,48,201,12.0,-95.29950976465496,29.783816949955913,-95.26462135414886,29.807511485285772,4.275111210045488
2021-02-08,2021-02-15,212400,212400,48,201,5.0,-95.28462135414885,29.787511485285773,-95.26462135414886,29.807511485285772,2.941756793209277
2021-02-08,2021-02-15,212400,322100,48,201,4.0,-95.21042119968175,29.690043155372216,-95.26462135414886,29.807511485285772,14.036961711243118
2021-02-08,2021-02-15,220300,210700,48,201,4.0,-95.35352079308406,29.806730618144694,-95.34565876993182,29.84423685457451,4.2264232420820536
2021-02-08,2021-02-15,220300,220200,48,201,4.0,-95.36493694980507,29.81655605029524,-95.34565876993182,29.84423685457451,3.5898129941822603
2021-02-08,2021-02-15,220300,220300,48,201,13.0,-95.36565876993181,29.82423685457451,-95.34565876993182,29.84423685457451,2.941301709881175
2021-02-08,2021-02-15,220300,220400,48,201,14.0,-95.36599835919098,29.833034413346038,-95.34565876993182,29.84423685457451,2.3250483207552
2021-02-08,2021-02-15,220300,220800,48,201,4.0,-95.33870373924574,29.830846903970553,-95.34565876993182,29.84423685457451,1.6293730685179229
2021-02-08,2021-02-15,220300,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.34565876993182,29.84423685457451,3.5511620061072073
2021-02-08,2021-02-15,220300,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.34565876993182,29.84423685457451,4.049074212846284
2021-02-08,2021-02-15,220300,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.34565876993182,29.84423685457451,4.737582987267029
2021-02-08,2021-02-15,220300,230800,48,201,4.0,-95.29372358667085,29.839827323928695,-95.34565876993182,29.84423685457451,5.0426956650213075
2021-02-08,2021-02-15,220300,452802,48,201,4.0,-95.60019977254561,29.696286251008644,-95.34565876993182,29.84423685457451,29.578954681065337
2021-02-08,2021-02-15,220400,323300,48,201,4.0,-95.20112547466628,29.68716476203733,-95.34599835919099,29.853034413346037,23.116010413909425
2021-02-08,2021-02-15,220500,220200,48,201,4.0,-95.36493694980507,29.81655605029524,-95.36146449708586,29.856206212409543,4.4080014735090955
2021-02-08,2021-02-15,220500,220300,48,201,4.0,-95.36565876993181,29.82423685457451,-95.36146449708586,29.856206212409543,3.566901162301322
2021-02-08,2021-02-15,220500,220500,48,201,17.0,-95.38146449708586,29.836206212409543,-95.36146449708586,29.856206212409543,2.941153301529151
2021-02-08,2021-02-15,220500,220800,48,201,4.0,-95.33870373924574,29.830846903970553,-95.36146449708586,29.856206212409543,3.569328615538767
2021-02-08,2021-02-15,220500,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.36146449708586,29.856206212409543,1.6678861145969135
2021-02-08,2021-02-15,220500,221200,48,201,8.0,-95.37403478726925,29.86459525749974,-95.36146449708586,29.856206212409543,1.5296750481534167
2021-02-08,2021-02-15,220500,221400,48,201,4.0,-95.39156714413038,29.85343575395205,-95.36146449708586,29.856206212409543,2.9248781235349455
2021-02-08,2021-02-15,220500,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.36146449708586,29.856206212409543,3.085114686288303
2021-02-08,2021-02-15,220500,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.36146449708586,29.856206212409543,3.2760574749315303
2021-02-08,2021-02-15,220500,230900,48,201,4.0,-95.28097590593167,29.817866387035284,-95.36146449708586,29.856206212409543,8.863991376699763
2021-02-08,2021-02-15,220500,231300,48,201,4.0,-95.27165862621483,29.85769836312809,-95.36146449708586,29.856206212409543,8.67901082042459
2021-02-08,2021-02-15,220500,240400,48,201,4.0,-95.38080999386848,29.98685631938161,-95.36146449708586,29.856206212409543,14.602687797667185
2021-02-08,2021-02-15,220500,311200,48,201,4.0,-95.29903255303357,29.719303608322914,-95.36146449708586,29.856206212409543,16.33206436110628
2021-02-08,2021-02-15,220500,332000,48,201,4.0,-95.34681370883808,29.672440208659125,-95.36146449708586,29.856206212409543,20.41940277993949
2021-02-08,2021-02-15,220500,530300,48,201,8.0,-95.38878982303882,29.817525961047057,-95.36146449708586,29.856206212409543,5.03569798575317
2021-02-08,2021-02-15,220500,530600,48,201,4.0,-95.40520525231075,29.831331035814156,-95.36146449708586,29.856206212409543,5.046844851255838
2021-02-08,2021-02-15,220500,531300,48,201,4.0,-95.46393677236894,29.823077430618437,-95.36146449708586,29.856206212409543,10.56199907150518
2021-02-08,2021-02-15,220500,533200,48,201,4.0,-95.4495929514803,29.866879759310613,-95.36146449708586,29.856206212409543,8.596773506925281
2021-02-08,2021-02-15,220500,554002,48,201,4.0,-95.54380695091417,29.999720959830807,-95.36146449708586,29.856206212409543,23.72906874044258
