date_range_start,date_range_end,Groceries_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,Groceries_LON,Groceries_LAT,Distance_Covered (km)
2021-01-18,2021-01-25,220500,222000,48,201,6.0,-95.33711571651395,29.868392481248268,-95.36146449708586,29.856206212409543,2.712808927237053
2021-01-18,2021-01-25,220500,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.36146449708586,29.856206212409543,3.6461835439946335
2021-01-18,2021-01-25,220500,222300,48,201,8.0,-95.34889743848643,29.896237960154107,-95.36146449708586,29.856206212409543,4.600611208128642
2021-01-18,2021-01-25,220500,222800,48,201,4.0,-95.36626410398357,29.918118924961256,-95.36146449708586,29.856206212409543,6.878699385622071
2021-01-18,2021-01-25,220500,222900,48,201,4.0,-95.34481880296913,29.914380757718657,-95.36146449708586,29.856206212409543,6.646117032160917
2021-01-18,2021-01-25,220500,223001,48,201,4.0,-95.31911983946277,29.912330166596842,-95.36146449708586,29.856206212409543,7.445594602305547
2021-01-18,2021-01-25,220500,230200,48,201,8.0,-95.3056457403535,29.819548549913243,-95.36146449708586,29.856206212409543,6.7536908706261185
2021-01-18,2021-01-25,220500,230300,48,201,8.0,-95.31271959612924,29.834733283177915,-95.36146449708586,29.856206212409543,5.277721694639194
2021-01-18,2021-01-25,220500,230400,48,201,4.0,-95.32520075126693,29.830587675967912,-95.36146449708586,29.856206212409543,4.5106076150132495
2021-01-18,2021-01-25,220500,230500,48,201,13.0,-95.32871841838849,29.848549831231207,-95.36146449708586,29.856206212409543,3.2760574749315303
2021-01-18,2021-01-25,220500,230600,48,201,9.0,-95.3092658042534,29.844872283241784,-95.36146449708586,29.856206212409543,5.198101999235608
2021-01-18,2021-01-25,220500,230700,48,201,4.0,-95.30992678191907,29.853007069047592,-95.36146449708586,29.856206212409543,4.992525751024921
2021-01-18,2021-01-25,220500,230800,48,201,6.0,-95.29372358667085,29.839827323928695,-95.36146449708586,29.856206212409543,6.793127073268141
2021-01-18,2021-01-25,220500,230900,48,201,8.0,-95.28097590593167,29.817866387035284,-95.36146449708586,29.856206212409543,8.863991376699763
2021-01-18,2021-01-25,220500,231000,48,201,6.0,-95.27707190639502,29.840216866984427,-95.36146449708586,29.856206212409543,8.34547531778485
2021-01-18,2021-01-25,220500,231100,48,201,9.0,-95.25255521107573,29.828956826520958,-95.36146449708586,29.856206212409543,10.949671177603646
2021-01-18,2021-01-25,220500,231200,48,201,8.0,-95.24618147099152,29.865248381251327,-95.36146449708586,29.856206212409543,11.18373538084426
2021-01-18,2021-01-25,220500,231300,48,201,8.0,-95.27165862621483,29.85769836312809,-95.36146449708586,29.856206212409543,8.67901082042459
2021-01-18,2021-01-25,220500,231400,48,201,4.0,-95.28578944492327,29.864834811625474,-95.36146449708586,29.856206212409543,7.374088138190486
2021-01-18,2021-01-25,220500,231500,48,201,5.0,-95.29654690022264,29.859841126077864,-95.36146449708586,29.856206212409543,6.28548234641269
2021-01-18,2021-01-25,220500,231600,48,201,4.0,-95.3074846673122,29.861744420320807,-95.36146449708586,29.856206212409543,5.2516672183356325
2021-01-18,2021-01-25,220500,231700,48,201,4.0,-95.31985967156243,29.876120695170137,-95.36146449708586,29.856206212409543,4.5859473548478675
2021-01-18,2021-01-25,220500,231900,48,201,4.0,-95.2789528133655,29.882440029941225,-95.36146449708586,29.856206212409543,8.485510735896627
2021-01-18,2021-01-25,220500,232100,48,201,4.0,-95.30628037376154,29.905324618323238,-95.36146449708586,29.856206212409543,7.619968655528369
2021-01-18,2021-01-25,220500,233200,48,201,4.0,-95.19213609393428,29.779685438481113,-95.36146449708586,29.856206212409543,18.434952909907185
2021-01-18,2021-01-25,220500,233300,48,201,4.0,-95.19970369281965,29.754936089700713,-95.36146449708586,29.856206212409543,19.250050958771
2021-01-18,2021-01-25,220500,240400,48,201,4.0,-95.38080999386848,29.98685631938161,-95.36146449708586,29.856206212409543,14.602687797667185
2021-01-18,2021-01-25,220500,241103,48,201,4.0,-95.3794666762334,30.04770893023658,-95.36146449708586,29.856206212409543,21.29940014086927
2021-01-18,2021-01-25,220500,310800,48,201,4.0,-95.31074244627084,29.730243014524724,-95.36146449708586,29.856206212409543,14.799068854382606
2021-01-18,2021-01-25,220500,311200,48,201,4.0,-95.29903255303357,29.719303608322914,-95.36146449708586,29.856206212409543,16.33206436110628
2021-01-18,2021-01-25,220500,311900,48,201,4.0,-95.32544280994867,29.7169192120605,-95.36146449708586,29.856206212409543,15.827789400873035
2021-01-18,2021-01-25,220500,324000,48,201,4.0,-95.17200629634564,29.641858894216384,-95.36146449708586,29.856206212409543,30.006294049573643
2021-01-18,2021-01-25,220500,330301,48,201,4.0,-95.47216803282949,29.636131787496918,-95.36146449708586,29.856206212409543,26.641682907147768
2021-01-18,2021-01-25,220500,332100,48,201,4.0,-95.34438502568476,29.68038179895448,-95.36146449708586,29.856206212409543,19.559747585810303
2021-01-18,2021-01-25,220500,412300,48,201,4.0,-95.42417743958704,29.715754614491026,-95.36146449708586,29.856206212409543,16.708116775776624
2021-01-18,2021-01-25,220500,451700,48,201,4.0,-95.63151710461574,29.7324305032411,-95.36146449708586,29.856206212409543,29.495382934649317
2021-01-18,2021-01-25,220500,453403,48,201,4.0,-95.58513136428839,29.669761244697217,-95.36146449708586,29.856206212409543,29.91768575365788
2021-01-18,2021-01-25,220500,454000,48,201,4.0,-95.65107024332212,29.695990553765192,-95.36146449708586,29.856206212409543,33.161921810394496
2021-01-18,2021-01-25,220500,511600,48,201,4.0,-95.37704192276853,29.80301155870071,-95.36146449708586,29.856206212409543,6.085777310642487
2021-01-18,2021-01-25,220500,530200,48,201,4.0,-95.4242815915388,29.815809264090735,-95.36146449708586,29.856206212409543,7.5437756848169855
2021-01-18,2021-01-25,220500,530300,48,201,4.0,-95.38878982303882,29.817525961047057,-95.36146449708586,29.856206212409543,5.03569798575317
2021-01-18,2021-01-25,220500,530400,48,201,20.0,-95.3879777040064,29.82612305451284,-95.36146449708586,29.856206212409543,4.205388618387569
2021-01-18,2021-01-25,220500,530600,48,201,8.0,-95.40520525231075,29.831331035814156,-95.36146449708586,29.856206212409543,5.046844851255838
2021-01-18,2021-01-25,220500,530800,48,201,4.0,-95.42022659961586,29.853449702916514,-95.36146449708586,29.856206212409543,5.68618654588499
2021-01-18,2021-01-25,220500,530900,48,201,4.0,-95.42014723249923,29.835965257972806,-95.36146449708586,29.856206212409543,6.0985362196069275
2021-01-18,2021-01-25,220500,531000,48,201,4.0,-95.41998856266237,29.825175097498935,-95.36146449708586,29.856206212409543,6.619657270740232
2021-01-18,2021-01-25,220500,531300,48,201,8.0,-95.46393677236894,29.823077430618437,-95.36146449708586,29.856206212409543,10.56199907150518
2021-01-18,2021-01-25,220500,531800,48,201,9.0,-95.4363437655148,29.85345967417741,-95.36146449708586,29.856206212409543,7.241716766047447
2021-01-18,2021-01-25,220500,533200,48,201,5.0,-95.4495929514803,29.866879759310613,-95.36146449708586,29.856206212409543,8.596773506925281
2021-01-18,2021-01-25,220500,533500,48,201,4.0,-95.41849390703601,29.892789204495795,-95.36146449708586,29.856206212409543,6.840991176236837
2021-01-18,2021-01-25,220500,533701,48,201,4.0,-95.43095915471973,29.928606008981205,-95.36146449708586,29.856206212409543,10.462664056851095
2021-01-18,2021-01-25,220500,533702,48,201,4.0,-95.4384414945309,29.918746426606305,-95.36146449708586,29.856206212409543,10.166078331212933
2021-01-18,2021-01-25,220500,533802,48,201,4.0,-95.46734608731262,29.927913251444306,-95.36146449708586,29.856206212409543,12.952902581693992
2021-01-18,2021-01-25,220500,534002,48,201,4.0,-95.50266266990802,29.914595821786016,-95.36146449708586,29.856206212409543,15.097161277205597
2021-01-18,2021-01-25,220500,550602,48,201,4.0,-95.45944054495168,29.94412809703706,-95.36146449708586,29.856206212409543,13.584291024529467
2021-01-18,2021-01-25,220500,552102,48,201,4.0,-95.6133499831744,29.93792838714894,-95.36146449708586,29.856206212409543,25.960392606302612
2021-01-18,2021-01-25,220800,210700,48,201,4.0,-95.35352079308406,29.806730618144694,-95.31870373924575,29.850846903970552,5.9362259595559665
2021-01-18,2021-01-25,220800,220100,48,201,7.0,-95.34346359932209,29.815162746501016,-95.31870373924575,29.850846903970552,4.6230850882087635
2021-01-18,2021-01-25,220800,220300,48,201,4.0,-95.36565876993181,29.82423685457451,-95.31870373924575,29.850846903970552,5.412315184766904
2021-01-18,2021-01-25,220800,220800,48,201,8.0,-95.33870373924574,29.830846903970553,-95.31870373924575,29.850846903970552,2.94121975717407
2021-01-18,2021-01-25,220800,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.31870373924575,29.850846903970552,1.0006706070991547
2021-01-18,2021-01-25,220800,230800,48,201,4.0,-95.29372358667085,29.839827323928695,-95.31870373924575,29.850846903970552,2.7054319718690105
2021-01-18,2021-01-25,220800,230900,48,201,4.0,-95.28097590593167,29.817866387035284,-95.31870373924575,29.850846903970552,5.163388260383666
2021-01-18,2021-01-25,220800,310800,48,201,4.0,-95.31074244627084,29.730243014524724,-95.31870373924575,29.850846903970552,13.390953703803861
2021-01-18,2021-01-25,220900,250701,48,201,4.0,-95.2229315224694,30.012362922582483,-95.31763747360625,29.868840790875023,18.349813096536288
2021-01-18,2021-01-25,221100,221100,48,201,4.0,-95.35623267076588,29.859871517115696,-95.33623267076588,29.879871517115696,2.94085974510111
2021-01-18,2021-01-25,221100,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.33623267076588,29.879871517115696,4.025542021025361
2021-01-18,2021-01-25,221100,221800,48,201,4.0,-95.36110160668426,29.882439807436544,-95.33623267076588,29.879871517115696,2.419175415186667
2021-01-18,2021-01-25,221100,221900,48,201,5.0,-95.34910391986152,29.8818680148654,-95.33623267076588,29.879871517115696,1.2629220385523565
2021-01-18,2021-01-25,221200,221400,48,201,4.0,-95.39156714413038,29.85343575395205,-95.35403478726926,29.88459525749974,5.007894667671289
2021-01-18,2021-01-25,221200,222800,48,201,4.0,-95.36626410398357,29.918118924961256,-95.35403478726926,29.88459525749974,3.899313126139566
2021-01-18,2021-01-25,221200,230900,48,201,4.0,-95.28097590593167,29.817866387035284,-95.35403478726926,29.88459525749974,10.225112718463972
2021-01-18,2021-01-25,221200,533600,48,201,4.0,-95.42511149334365,29.90854222529019,-95.35403478726926,29.88459525749974,7.360378542156824
2021-01-18,2021-01-25,221200,553500,48,201,4.0,-95.4753039786986,30.036440667803838,-95.35403478726926,29.88459525749974,20.502308635628225
2021-01-18,2021-01-25,221400,210800,48,201,4.0,-95.34508927948481,29.79438352529337,-95.37156714413038,29.873435753952048,9.128914012754116
2021-01-18,2021-01-25,221400,221400,48,201,8.0,-95.39156714413038,29.85343575395205,-95.37156714413038,29.873435753952048,2.940939594623665
2021-01-18,2021-01-25,221400,223002,48,201,4.0,-95.3276960184801,29.906774025731075,-95.37156714413038,29.873435753952048,5.622688016097013
2021-01-18,2021-01-25,221400,230400,48,201,4.0,-95.32520075126693,29.830587675967912,-95.37156714413038,29.873435753952048,6.529410180209543
2021-01-18,2021-01-25,221400,230900,48,201,4.0,-95.28097590593167,29.817866387035284,-95.37156714413038,29.873435753952048,10.704283490580329
2021-01-18,2021-01-25,221400,511600,48,201,4.0,-95.37704192276853,29.80301155870071,-95.37156714413038,29.873435753952048,7.824411891203888
2021-01-18,2021-01-25,221400,534001,48,201,4.0,-95.48427237675126,29.906724302977743,-95.37156714413038,29.873435753952048,11.494859112228133
2021-01-18,2021-01-25,221400,550601,48,201,4.0,-95.45855203285244,29.957263010936575,-95.37156714413038,29.873435753952048,12.526246794863182
2021-01-18,2021-01-25,221800,221100,48,201,4.0,-95.35623267076588,29.859871517115696,-95.34110160668426,29.902439807436544,4.939914771384533
2021-01-18,2021-01-25,221800,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.34110160668426,29.902439807436544,5.264926301273617
2021-01-18,2021-01-25,221800,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.34110160668426,29.902439807436544,2.407831663994816
2021-01-18,2021-01-25,221800,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.34110160668426,29.902439807436544,2.610441398157539
2021-01-18,2021-01-25,221800,223001,48,201,5.0,-95.31911983946277,29.912330166596842,-95.34110160668426,29.902439807436544,2.3892933078875265
2021-01-18,2021-01-25,222000,221000,48,201,8.0,-95.3446748913805,29.85970113525277,-95.31711571651395,29.888392481248268,4.147744355772436
2021-01-18,2021-01-25,222000,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.31711571651395,29.888392481248268,3.1734836041962238
2021-01-18,2021-01-25,222000,222100,48,201,5.0,-95.33485200816477,29.87952892562481,-95.31711571651395,29.888392481248268,1.9750311857684528
2021-01-18,2021-01-25,222000,230500,48,201,8.0,-95.32871841838849,29.848549831231207,-95.31711571651395,29.888392481248268,4.556604824215672
2021-01-18,2021-01-25,222000,230600,48,201,4.0,-95.3092658042534,29.844872283241784,-95.31711571651395,29.888392481248268,4.883474529754885
2021-01-18,2021-01-25,222000,230700,48,201,4.0,-95.30992678191907,29.853007069047592,-95.31711571651395,29.888392481248268,3.9834960986943457
2021-01-18,2021-01-25,222200,211000,48,201,5.0,-95.33214888345326,29.79709118922878,-95.30365678946933,29.914006114669466,13.249208418303708
2021-01-18,2021-01-25,222200,222000,48,201,4.0,-95.33711571651395,29.868392481248268,-95.30365678946933,29.914006114669466,6.000914092041704
2021-01-18,2021-01-25,222200,222300,48,201,4.0,-95.34889743848643,29.896237960154107,-95.30365678946933,29.914006114669466,4.792672804649133
2021-01-18,2021-01-25,222200,223001,48,201,8.0,-95.31911983946277,29.912330166596842,-95.30365678946933,29.914006114669466,1.5047816096255875
2021-01-18,2021-01-25,222200,223002,48,201,4.0,-95.3276960184801,29.906774025731075,-95.30365678946933,29.914006114669466,2.4560598681288894
2021-01-18,2021-01-25,222200,223100,48,201,4.0,-95.32321968100139,29.925282130748098,-95.30365678946933,29.914006114669466,2.265166688167693
2021-01-18,2021-01-25,222200,231700,48,201,8.0,-95.31985967156243,29.876120695170137,-95.30365678946933,29.914006114669466,4.481747794343963
2021-01-18,2021-01-25,222200,231900,48,201,8.0,-95.2789528133655,29.882440029941225,-95.30365678946933,29.914006114669466,4.235206247425217
2021-01-18,2021-01-25,222200,232000,48,201,8.0,-95.27038483176638,29.904300520799417,-95.30365678946933,29.914006114669466,3.388540470402855
2021-01-18,2021-01-25,222200,232100,48,201,8.0,-95.30628037376154,29.905324618323238,-95.30365678946933,29.914006114669466,0.995146668069046
2021-01-18,2021-01-25,222200,251000,48,201,4.0,-95.19597221794076,30.035161308256136,-95.30365678946933,29.914006114669466,16.981803227102947
2021-01-18,2021-01-25,222200,251100,48,201,4.0,-95.2354855968253,30.03503677551153,-95.30365678946933,29.914006114669466,14.942856343449144
2021-01-18,2021-01-25,222200,252800,48,201,4.0,-95.03319623219093,29.86200305739162,-95.30365678946933,29.914006114669466,26.753405164427715
2021-01-18,2021-01-25,222200,530300,48,201,4.0,-95.38878982303882,29.817525961047057,-95.30365678946933,29.914006114669466,13.491981868764158
2021-01-18,2021-01-25,222300,220400,48,201,4.0,-95.36599835919098,29.833034413346038,-95.32889743848644,29.916237960154106,9.895097753334104
2021-01-18,2021-01-25,222300,220500,48,201,4.0,-95.38146449708586,29.836206212409543,-95.32889743848644,29.916237960154106,10.222196795953593
2021-01-18,2021-01-25,222300,221800,48,201,8.0,-95.36110160668426,29.882439807436544,-95.32889743848644,29.916237960154106,4.869412236637773
2021-01-18,2021-01-25,222300,221900,48,201,8.0,-95.34910391986152,29.8818680148654,-95.32889743848644,29.916237960154106,4.280702174157172
2021-01-18,2021-01-25,222300,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.32889743848644,29.916237960154106,4.109664327284958
2021-01-18,2021-01-25,222300,222200,48,201,13.0,-95.32365678946933,29.894006114669466,-95.32889743848644,29.916237960154106,2.5158555066741877
2021-01-18,2021-01-25,222300,222300,48,201,26.0,-95.34889743848643,29.896237960154107,-95.32889743848644,29.916237960154106,2.9404083017089073
2021-01-18,2021-01-25,222300,222402,48,201,4.0,-95.38845568912652,29.909137931012296,-95.32889743848644,29.916237960154106,5.805177612098376
2021-01-18,2021-01-25,222300,222502,48,201,4.0,-95.38790883649531,29.92387884582446,-95.32889743848644,29.916237960154106,5.760953238942761
2021-01-18,2021-01-25,222300,222800,48,201,42.0,-95.36626410398357,29.918118924961256,-95.32889743848644,29.916237960154106,3.614379761127957
2021-01-18,2021-01-25,222300,222900,48,201,51.0,-95.34481880296913,29.914380757718657,-95.32889743848644,29.916237960154106,1.5512180346827205
2021-01-18,2021-01-25,222300,223001,48,201,8.0,-95.31911983946277,29.912330166596842,-95.32889743848644,29.916237960154106,1.0388393302864172
2021-01-18,2021-01-25,222300,223002,48,201,17.0,-95.3276960184801,29.906774025731075,-95.32889743848644,29.916237960154106,1.0554824182577454
2021-01-18,2021-01-25,222300,223100,48,201,8.0,-95.32321968100139,29.925282130748098,-95.32889743848644,29.916237960154106,1.1426760982404989
2021-01-18,2021-01-25,222300,231700,48,201,4.0,-95.31985967156243,29.876120695170137,-95.32889743848644,29.916237960154106,4.53189226256626
2021-01-18,2021-01-25,222300,231800,48,201,4.0,-95.30647064011396,29.87710501828628,-95.32889743848644,29.916237960154106,4.848665731593997
2021-01-18,2021-01-25,222300,232000,48,201,4.0,-95.27038483176638,29.904300520799417,-95.32889743848644,29.916237960154106,5.803608830309423
2021-01-18,2021-01-25,222300,232100,48,201,5.0,-95.30628037376154,29.905324618323238,-95.32889743848644,29.916237960154106,2.496832571771439
2021-01-18,2021-01-25,222300,253800,48,201,4.0,-94.94824237864887,29.76635913576693,-95.32889743848644,29.916237960154106,40.36402377331539
2021-01-18,2021-01-25,222300,520400,48,201,4.0,-95.4772725266992,29.808373011883,-95.32889743848644,29.916237960154106,18.66771226391865
2021-01-18,2021-01-25,222401,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.37465702073797,29.92058042578654,7.34366406739232
2021-01-18,2021-01-25,222402,232500,48,201,4.0,-95.24581243981287,29.80557888117798,-95.36845568912652,29.929137931012296,18.11066935799861
2021-01-18,2021-01-25,222800,222800,48,201,4.0,-95.36626410398357,29.918118924961256,-95.34626410398357,29.938118924961255,2.9401364814698585
2021-01-18,2021-01-25,223001,220300,48,201,4.0,-95.36565876993181,29.82423685457451,-95.29911983946278,29.93233016659684,13.597457101463467
2021-01-18,2021-01-25,223001,221800,48,201,4.0,-95.36110160668426,29.882439807436544,-95.29911983946278,29.93233016659684,8.149640229316708
2021-01-18,2021-01-25,223001,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.29911983946278,29.93233016659684,7.3886925241020665
2021-01-18,2021-01-25,223001,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.29911983946278,29.93233016659684,6.794639847872414
2021-01-18,2021-01-25,223001,222200,48,201,8.0,-95.32365678946933,29.894006114669466,-95.29911983946278,29.93233016659684,4.86440224575503
2021-01-18,2021-01-25,223001,222300,48,201,12.0,-95.34889743848643,29.896237960154107,-95.29911983946278,29.93233016659684,6.254109748888354
2021-01-18,2021-01-25,223001,222502,48,201,4.0,-95.38790883649531,29.92387884582446,-95.29911983946278,29.93233016659684,8.624123786565168
2021-01-18,2021-01-25,223001,222800,48,201,4.0,-95.36626410398357,29.918118924961256,-95.29911983946278,29.93233016659684,6.6719953407354415
2021-01-18,2021-01-25,223001,222900,48,201,4.0,-95.34481880296913,29.914380757718657,-95.29911983946278,29.93233016659684,4.840551820539906
2021-01-18,2021-01-25,223001,223001,48,201,13.0,-95.31911983946277,29.912330166596842,-95.29911983946278,29.93233016659684,2.9402084076648665
2021-01-18,2021-01-25,223001,223002,48,201,8.0,-95.3276960184801,29.906774025731075,-95.29911983946278,29.93233016659684,3.954734572298933
2021-01-18,2021-01-25,223001,230400,48,201,6.0,-95.32520075126693,29.830587675967912,-95.29911983946278,29.93233016659684,11.556182794704794
2021-01-18,2021-01-25,223001,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.29911983946278,29.93233016659684,9.717203536262367
2021-01-18,2021-01-25,223001,231600,48,201,4.0,-95.3074846673122,29.861744420320807,-95.29911983946278,29.93233016659684,7.866080798144013
2021-01-18,2021-01-25,223001,231800,48,201,4.0,-95.30647064011396,29.87710501828628,-95.29911983946278,29.93233016659684,6.162780988235707
