date_range_start,date_range_end,Groceries_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,Groceries_LON,Groceries_LAT,Distance_Covered (km)
2021-02-01,2021-02-08,220500,231600,48,201,9.0,-95.3074846673122,29.861744420320807,-95.36146449708586,29.856206212409543,5.2516672183356325
2021-02-01,2021-02-08,220500,231900,48,201,6.0,-95.2789528133655,29.882440029941225,-95.36146449708586,29.856206212409543,8.485510735896627
2021-02-01,2021-02-08,220500,232500,48,201,4.0,-95.24581243981287,29.80557888117798,-95.36146449708586,29.856206212409543,12.50743306836319
2021-02-01,2021-02-08,220500,240400,48,201,4.0,-95.38080999386848,29.98685631938161,-95.36146449708586,29.856206212409543,14.602687797667185
2021-02-01,2021-02-08,220500,250702,48,201,4.0,-95.17840119071941,30.003262186018837,-95.36146449708586,29.856206212409543,24.04490691445157
2021-02-01,2021-02-08,220500,252400,48,201,4.0,-95.14285570059089,29.78183554924078,-95.36146449708586,29.856206212409543,22.682107370673208
2021-02-01,2021-02-08,220500,310600,48,201,4.0,-95.32481961681107,29.73253911630548,-95.36146449708586,29.856206212409543,14.158822880552242
2021-02-01,2021-02-08,220500,312300,48,201,4.0,-95.36036741001728,29.737727846609747,-95.36146449708586,29.856206212409543,13.133640012707795
2021-02-01,2021-02-08,220500,320700,48,201,4.0,-95.25065345198706,29.67048171946661,-95.36146449708586,29.856206212409543,23.209701674825453
2021-02-01,2021-02-08,220500,332700,48,201,4.0,-95.31379747696336,29.68506504920774,-95.36146449708586,29.856206212409543,19.522791169374496
2021-02-01,2021-02-08,220500,333000,48,201,4.0,-95.28490137894693,29.681572696588095,-95.36146449708586,29.856206212409543,20.72562504288583
2021-02-01,2021-02-08,220500,342001,48,201,4.0,-95.12899919656525,29.641072819199046,-95.36146449708586,29.856206212409543,32.776616037333156
2021-02-01,2021-02-08,220500,342700,48,201,4.0,-95.11857440314054,29.695313211691523,-95.36146449708586,29.856206212409543,29.491825242571238
2021-02-01,2021-02-08,220500,410300,48,201,8.0,-95.40371068817358,29.756739459605143,-95.36146449708586,29.856206212409543,11.75789203483505
2021-02-01,2021-02-08,220500,412300,48,201,4.0,-95.42417743958704,29.715754614491026,-95.36146449708586,29.856206212409543,16.708116775776624
2021-02-01,2021-02-08,220500,452802,48,201,4.0,-95.60019977254561,29.696286251008644,-95.36146449708586,29.856206212409543,29.106946016903812
2021-02-01,2021-02-08,220500,522202,48,201,4.0,-95.53788921745723,29.80045304706696,-95.36146449708586,29.856206212409543,18.13720992112295
2021-02-01,2021-02-08,220500,530300,48,201,4.0,-95.38878982303882,29.817525961047057,-95.36146449708586,29.856206212409543,5.03569798575317
2021-02-01,2021-02-08,220500,530400,48,201,11.0,-95.3879777040064,29.82612305451284,-95.36146449708586,29.856206212409543,4.205388618387569
2021-02-01,2021-02-08,220500,530600,48,201,16.0,-95.40520525231075,29.831331035814156,-95.36146449708586,29.856206212409543,5.046844851255838
2021-02-01,2021-02-08,220500,530800,48,201,9.0,-95.42022659961586,29.853449702916514,-95.36146449708586,29.856206212409543,5.68618654588499
2021-02-01,2021-02-08,220500,530900,48,201,4.0,-95.42014723249923,29.835965257972806,-95.36146449708586,29.856206212409543,6.0985362196069275
2021-02-01,2021-02-08,220500,531000,48,201,8.0,-95.41998856266237,29.825175097498935,-95.36146449708586,29.856206212409543,6.619657270740232
2021-02-01,2021-02-08,220500,531300,48,201,4.0,-95.46393677236894,29.823077430618437,-95.36146449708586,29.856206212409543,10.56199907150518
2021-02-01,2021-02-08,220500,531400,48,201,7.0,-95.47099519178761,29.83020300791779,-95.36146449708586,29.856206212409543,10.97023895195792
2021-02-01,2021-02-08,220500,531900,48,201,4.0,-95.45323211442538,29.853132530973795,-95.36146449708586,29.856206212409543,8.873732325250836
2021-02-01,2021-02-08,220500,532502,48,201,4.0,-95.5002741331924,29.886023571172128,-95.36146449708586,29.856206212409543,13.811813550922531
2021-02-01,2021-02-08,220500,532600,48,201,4.0,-95.4862871801994,29.891851373547375,-95.36146449708586,29.856206212409543,12.689705805446513
2021-02-01,2021-02-08,220500,532800,48,201,4.0,-95.47147046736113,29.87275272926765,-95.36146449708586,29.856206212409543,10.785562448896963
2021-02-01,2021-02-08,220500,532900,48,201,4.0,-95.47318077777015,29.89259611482773,-95.36146449708586,29.856206212409543,11.521839335016903
2021-02-01,2021-02-08,220500,533701,48,201,4.0,-95.43095915471973,29.928606008981205,-95.36146449708586,29.856206212409543,10.462664056851095
2021-02-01,2021-02-08,220500,534002,48,201,4.0,-95.50266266990802,29.914595821786016,-95.36146449708586,29.856206212409543,15.097161277205597
2021-02-01,2021-02-08,220500,540800,48,201,4.0,-95.60383334042423,29.89161850547151,-95.36146449708586,29.856206212409543,23.74153899931198
2021-02-01,2021-02-08,220500,551300,48,201,4.0,-95.50713357747037,29.95179045605296,-95.36146449708586,29.856206212409543,17.612248428608087
2021-02-01,2021-02-08,220500,551703,48,201,4.0,-95.56261329173977,29.916016650977593,-95.36146449708586,29.856206212409543,20.530233684793348
2021-02-01,2021-02-08,220500,553401,48,201,4.0,-95.44376602551114,30.041159630989586,-95.36146449708586,29.856206212409543,21.987979465109976
2021-02-01,2021-02-08,220500,554302,48,201,4.0,-95.61162737948595,29.97513913653931,-95.36146449708586,29.856206212409543,27.521005941464615
2021-02-01,2021-02-08,220800,210800,48,201,4.0,-95.34508927948481,29.79438352529337,-95.31870373924575,29.850846903970552,6.758593939926275
2021-02-01,2021-02-08,220800,211200,48,201,4.0,-95.3203735110632,29.79817343959775,-95.31870373924575,29.850846903970552,5.8410568045158895
2021-02-01,2021-02-08,220800,220800,48,201,8.0,-95.33870373924574,29.830846903970553,-95.31870373924575,29.850846903970552,2.94121975717407
2021-02-01,2021-02-08,220800,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.31870373924575,29.850846903970552,2.6945974335132585
2021-02-01,2021-02-08,220800,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.31870373924575,29.850846903970552,3.691808582433318
2021-02-01,2021-02-08,220800,230400,48,201,4.0,-95.32520075126693,29.830587675967912,-95.31870373924575,29.850846903970552,2.3318508114947814
2021-02-01,2021-02-08,220800,230600,48,201,5.0,-95.3092658042534,29.844872283241784,-95.31870373924575,29.850846903970552,1.1271192844932714
2021-02-01,2021-02-08,220800,230900,48,201,4.0,-95.28097590593167,29.817866387035284,-95.31870373924575,29.850846903970552,5.163388260383666
2021-02-01,2021-02-08,220800,231100,48,201,4.0,-95.25255521107573,29.828956826520958,-95.31870373924575,29.850846903970552,6.837679376068205
2021-02-01,2021-02-08,220800,231800,48,201,4.0,-95.30647064011396,29.87710501828628,-95.31870373924575,29.850846903970552,3.1415334214423085
2021-02-01,2021-02-08,220900,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.31763747360625,29.868840790875023,2.4910800620499183
2021-02-01,2021-02-08,220900,550601,48,201,4.0,-95.45855203285244,29.957263010936575,-95.31763747360625,29.868840790875023,16.770658888905288
2021-02-01,2021-02-08,221100,221000,48,201,8.0,-95.3446748913805,29.85970113525277,-95.33623267076588,29.879871517115696,2.3800101178717163
2021-02-01,2021-02-08,221100,221100,48,201,4.0,-95.35623267076588,29.859871517115696,-95.33623267076588,29.879871517115696,2.94085974510111
2021-02-01,2021-02-08,221100,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.33623267076588,29.879871517115696,4.025542021025361
2021-02-01,2021-02-08,221100,221800,48,201,4.0,-95.36110160668426,29.882439807436544,-95.33623267076588,29.879871517115696,2.419175415186667
2021-02-01,2021-02-08,221100,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.33623267076588,29.879871517115696,1.2629220385523565
2021-02-01,2021-02-08,221200,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.35403478726926,29.88459525749974,2.9408011288104765
2021-02-01,2021-02-08,221200,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.35403478726926,29.88459525749974,0.5641568778857985
2021-02-01,2021-02-08,221200,550602,48,201,4.0,-95.45944054495168,29.94412809703706,-95.35403478726926,29.88459525749974,12.130994406967128
2021-02-01,2021-02-08,221400,220100,48,201,4.0,-95.34346359932209,29.815162746501016,-95.37156714413038,29.873435753952048,7.00724962654696
2021-02-01,2021-02-08,221400,221400,48,201,9.0,-95.39156714413038,29.85343575395205,-95.37156714413038,29.873435753952048,2.940939594623665
2021-02-01,2021-02-08,221400,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.37156714413038,29.873435753952048,12.147763460769061
2021-02-01,2021-02-08,221400,312800,48,201,4.0,-95.35794087380503,29.72195830022837,-95.37156714413038,29.873435753952048,16.84273190744985
2021-02-01,2021-02-08,221400,430300,48,201,4.0,-95.49869036025578,29.771517074417563,-95.37156714413038,29.873435753952048,16.69182445383461
2021-02-01,2021-02-08,221400,530300,48,201,4.0,-95.38878982303882,29.817525961047057,-95.37156714413038,29.873435753952048,6.417172733837405
2021-02-01,2021-02-08,221400,530600,48,201,6.0,-95.40520525231075,29.831331035814156,-95.37156714413038,29.873435753952048,5.687609623050203
2021-02-01,2021-02-08,221400,531800,48,201,4.0,-95.4363437655148,29.85345967417741,-95.37156714413038,29.873435753952048,6.6387763978567325
2021-02-01,2021-02-08,221800,220600,48,201,4.0,-95.36688015395994,29.841805130717702,-95.34110160668426,29.902439807436544,7.1679299114584465
2021-02-01,2021-02-08,221800,220800,48,201,4.0,-95.33870373924574,29.830846903970553,-95.34110160668426,29.902439807436544,7.939468266371121
2021-02-01,2021-02-08,221800,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.34110160668426,29.902439807436544,4.750159087570037
2021-02-01,2021-02-08,221800,221800,48,201,7.0,-95.36110160668426,29.882439807436544,-95.34110160668426,29.902439807436544,2.9405796361674046
2021-02-01,2021-02-08,221800,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.34110160668426,29.902439807436544,2.407831663994816
2021-02-01,2021-02-08,221800,222100,48,201,8.0,-95.33485200816477,29.87952892562481,-95.34110160668426,29.902439807436544,2.610441398157539
2021-02-01,2021-02-08,221800,222300,48,201,4.0,-95.34889743848643,29.896237960154107,-95.34110160668426,29.902439807436544,1.0195880563803033
2021-02-01,2021-02-08,221800,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.34110160668426,29.902439807436544,6.092330103677903
2021-02-01,2021-02-08,221800,230600,48,201,4.0,-95.3092658042534,29.844872283241784,-95.34110160668426,29.902439807436544,7.08387694092567
2021-02-01,2021-02-08,221800,231600,48,201,8.0,-95.3074846673122,29.861744420320807,-95.34110160668426,29.902439807436544,5.558386072237104
2021-02-01,2021-02-08,222000,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.31711571651395,29.888392481248268,4.147744355772436
2021-02-01,2021-02-08,222000,222000,48,201,4.0,-95.33711571651395,29.868392481248268,-95.31711571651395,29.888392481248268,2.940754004571475
2021-02-01,2021-02-08,222000,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.31711571651395,29.888392481248268,1.9750311857684528
2021-02-01,2021-02-08,222000,230500,48,201,8.0,-95.32871841838849,29.848549831231207,-95.31711571651395,29.888392481248268,4.556604824215672
2021-02-01,2021-02-08,222000,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.31711571651395,29.888392481248268,7.317125676907137
2021-02-01,2021-02-08,222000,231700,48,201,4.0,-95.31985967156243,29.876120695170137,-95.31711571651395,29.888392481248268,1.3859171077315835
2021-02-01,2021-02-08,222200,220800,48,201,4.0,-95.33870373924574,29.830846903970553,-95.30365678946933,29.914006114669466,9.820372962641647
2021-02-01,2021-02-08,222200,222200,48,201,8.0,-95.32365678946933,29.894006114669466,-95.30365678946933,29.914006114669466,2.9404360189515524
2021-02-01,2021-02-08,222200,222300,48,201,4.0,-95.34889743848643,29.896237960154107,-95.30365678946933,29.914006114669466,4.792672804649133
2021-02-01,2021-02-08,222200,222402,48,201,4.0,-95.38845568912652,29.909137931012296,-95.30365678946933,29.914006114669466,8.206935561521565
2021-02-01,2021-02-08,222200,222900,48,201,4.0,-95.34481880296913,29.914380757718657,-95.30365678946933,29.914006114669466,3.975198755959913
2021-02-01,2021-02-08,222200,223002,48,201,8.0,-95.3276960184801,29.906774025731075,-95.30365678946933,29.914006114669466,2.4560598681288894
2021-02-01,2021-02-08,222200,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.30365678946933,29.914006114669466,10.472403166451489
2021-02-01,2021-02-08,222200,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.30365678946933,29.914006114669466,7.64909159743383
2021-02-01,2021-02-08,222200,230700,48,201,4.0,-95.30992678191907,29.853007069047592,-95.30365678946933,29.914006114669466,6.788845440887332
2021-02-01,2021-02-08,222200,231900,48,201,4.0,-95.2789528133655,29.882440029941225,-95.30365678946933,29.914006114669466,4.235206247425217
2021-02-01,2021-02-08,222200,232100,48,201,4.0,-95.30628037376154,29.905324618323238,-95.30365678946933,29.914006114669466,0.995146668069046
2021-02-01,2021-02-08,222200,233002,48,201,4.0,-95.17018305777124,29.801723293873422,-95.30365678946933,29.914006114669466,17.923209052466994
2021-02-01,2021-02-08,222200,240400,48,201,4.0,-95.38080999386848,29.98685631938161,-95.30365678946933,29.914006114669466,10.985728895798296
2021-02-01,2021-02-08,222200,310500,48,201,4.0,-95.316417149583,29.74738664239904,-95.30365678946933,29.914006114669466,18.51083036150904
2021-02-01,2021-02-08,222200,532700,48,201,4.0,-95.48068345806662,29.876391508286346,-95.30365678946933,29.914006114669466,17.59961348336888
2021-02-01,2021-02-08,222300,221800,48,201,4.0,-95.36110160668426,29.882439807436544,-95.32889743848644,29.916237960154106,4.869412236637773
2021-02-01,2021-02-08,222300,221900,48,201,17.0,-95.34910391986152,29.8818680148654,-95.32889743848644,29.916237960154106,4.280702174157172
2021-02-01,2021-02-08,222300,222100,48,201,22.0,-95.33485200816477,29.87952892562481,-95.32889743848644,29.916237960154106,4.109664327284958
2021-02-01,2021-02-08,222300,222200,48,201,12.0,-95.32365678946933,29.894006114669466,-95.32889743848644,29.916237960154106,2.5158555066741877
2021-02-01,2021-02-08,222300,222300,48,201,35.0,-95.34889743848643,29.896237960154107,-95.32889743848644,29.916237960154106,2.9404083017089073
2021-02-01,2021-02-08,222300,222402,48,201,13.0,-95.38845568912652,29.909137931012296,-95.32889743848644,29.916237960154106,5.805177612098376
2021-02-01,2021-02-08,222300,222800,48,201,32.0,-95.36626410398357,29.918118924961256,-95.32889743848644,29.916237960154106,3.614379761127957
2021-02-01,2021-02-08,222300,222900,48,201,72.0,-95.34481880296913,29.914380757718657,-95.32889743848644,29.916237960154106,1.5512180346827205
2021-02-01,2021-02-08,222300,223001,48,201,4.0,-95.31911983946277,29.912330166596842,-95.32889743848644,29.916237960154106,1.0388393302864172
2021-02-01,2021-02-08,222300,223002,48,201,9.0,-95.3276960184801,29.906774025731075,-95.32889743848644,29.916237960154106,1.0554824182577454
2021-02-01,2021-02-08,222300,223100,48,201,8.0,-95.32321968100139,29.925282130748098,-95.32889743848644,29.916237960154106,1.1426760982404989
2021-02-01,2021-02-08,222300,230700,48,201,4.0,-95.30992678191907,29.853007069047592,-95.32889743848644,29.916237960154106,7.244769305516779
2021-02-01,2021-02-08,222300,231800,48,201,4.0,-95.30647064011396,29.87710501828628,-95.32889743848644,29.916237960154106,4.848665731593997
2021-02-01,2021-02-08,222300,232000,48,201,4.0,-95.27038483176638,29.904300520799417,-95.32889743848644,29.916237960154106,5.803608830309423
2021-02-01,2021-02-08,222300,232100,48,201,8.0,-95.30628037376154,29.905324618323238,-95.32889743848644,29.916237960154106,2.496832571771439
2021-02-01,2021-02-08,222300,240600,48,201,4.0,-95.40822362313554,29.958382044542926,-95.32889743848644,29.916237960154106,8.971101284359209
2021-02-01,2021-02-08,222300,240802,48,201,4.0,-95.36551947294504,30.025264877138753,-95.32889743848644,29.916237960154106,12.59209218896423
2021-02-01,2021-02-08,222300,241400,48,201,4.0,-95.40075900982526,30.08411160862879,-95.32889743848644,29.916237960154106,19.858948506304007
2021-02-01,2021-02-08,222300,421101,48,201,4.0,-95.4700801918162,29.72227792547386,-95.32889743848644,29.916237960154106,25.465671579327616
2021-02-01,2021-02-08,222300,533200,48,201,4.0,-95.4495929514803,29.866879759310613,-95.32889743848644,29.916237960154106,12.87817446572411
2021-02-01,2021-02-08,222300,533802,48,201,4.0,-95.46734608731262,29.927913251444306,-95.32889743848644,29.916237960154106,13.43131822565048
2021-02-01,2021-02-08,222402,550500,48,201,4.0,-95.44546399884509,29.952517037464364,-95.36845568912652,29.929137931012296,7.873400790335452
2021-02-01,2021-02-08,222800,222402,48,201,4.0,-95.38845568912652,29.909137931012296,-95.34626410398357,29.938118924961255,5.188285666660677
2021-02-01,2021-02-08,222800,222800,48,201,4.0,-95.36626410398357,29.918118924961256,-95.34626410398357,29.938118924961255,2.9401364814698585
2021-02-01,2021-02-08,223001,221800,48,201,4.0,-95.36110160668426,29.882439807436544,-95.29911983946278,29.93233016659684,8.149640229316708
2021-02-01,2021-02-08,223001,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.29911983946278,29.93233016659684,7.3886925241020665
2021-02-01,2021-02-08,223001,222300,48,201,8.0,-95.34889743848643,29.896237960154107,-95.29911983946278,29.93233016659684,6.254109748888354
2021-02-01,2021-02-08,223001,222800,48,201,4.0,-95.36626410398357,29.918118924961256,-95.29911983946278,29.93233016659684,6.6719953407354415
