date_range_start,date_range_end,Groceries_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,Groceries_LON,Groceries_LAT,Distance_Covered (km)
2021-02-15,2021-02-22,210400,210400,48,201,7.0,-95.36219926321468,29.786441640280504,-95.34219926321468,29.806441640280504,2.9417700439897794
2021-02-15,2021-02-22,210400,210500,48,201,8.0,-95.36039174237781,29.79525478820259,-95.34219926321468,29.806441640280504,2.152016214537904
2021-02-15,2021-02-22,210400,210600,48,201,4.0,-95.36535987660318,29.807040425161116,-95.34219926321468,29.806441640280504,2.2399822757285195
2021-02-15,2021-02-22,210400,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.34219926321468,29.806441640280504,3.8205455015887604
2021-02-15,2021-02-22,210700,210400,48,201,8.0,-95.36219926321468,29.786441640280504,-95.33352079308406,29.826730618144694,5.256569452617861
2021-02-15,2021-02-22,210700,210700,48,201,4.0,-95.35352079308406,29.806730618144694,-95.33352079308406,29.826730618144694,2.9415186906762822
2021-02-15,2021-02-22,210700,220200,48,201,4.0,-95.36493694980507,29.81655605029524,-95.33352079308406,29.826730618144694,3.2393177956240327
2021-02-15,2021-02-22,211000,210500,48,201,4.0,-95.36039174237781,29.79525478820259,-95.31214888345326,29.81709118922878,5.2545231128065
2021-02-15,2021-02-22,211000,211000,48,201,4.0,-95.33214888345326,29.79709118922878,-95.31214888345326,29.81709118922878,2.9416381261332614
2021-02-15,2021-02-22,211000,211700,48,201,7.0,-95.30463973134097,29.800229337643998,-95.31214888345326,29.81709118922878,2.005137272587104
2021-02-15,2021-02-22,211000,314001,48,201,4.0,-95.39239094708623,29.698934723057103,-95.31214888345326,29.81709118922878,15.224188422028266
2021-02-15,2021-02-22,211000,450801,48,201,4.0,-95.56872219890887,29.760183242217458,-95.31214888345326,29.81709118922878,25.59754833225117
2021-02-15,2021-02-22,211200,211200,48,201,4.0,-95.3203735110632,29.79817343959775,-95.3003735110632,29.81817343959775,2.941624718148993
2021-02-15,2021-02-22,211200,211700,48,201,4.0,-95.30463973134097,29.800229337643998,-95.3003735110632,29.81817343959775,2.0313952029832087
2021-02-15,2021-02-22,211200,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.3003735110632,29.81817343959775,0.531927222877009
2021-02-15,2021-02-22,212400,211600,48,201,4.0,-95.3115924142803,29.780919314997107,-95.26462135414886,29.807511485285772,5.414165922011832
2021-02-15,2021-02-22,212400,211900,48,201,13.0,-95.29950976465496,29.783816949955913,-95.26462135414886,29.807511485285772,4.275111210045488
2021-02-15,2021-02-22,212400,212400,48,201,10.0,-95.28462135414885,29.787511485285773,-95.26462135414886,29.807511485285772,2.941756793209277
2021-02-15,2021-02-22,212400,220100,48,201,4.0,-95.34346359932209,29.815162746501016,-95.26462135414886,29.807511485285772,7.66858854938699
2021-02-15,2021-02-22,212400,233600,48,201,8.0,-95.259500459925,29.75093230535312,-95.26462135414886,29.807511485285772,6.291248643484461
2021-02-15,2021-02-22,212400,330500,48,201,4.0,-95.4306138488193,29.623707069985333,-95.26462135414886,29.807511485285772,25.943822875846273
2021-02-15,2021-02-22,212400,522302,48,201,4.0,-95.53806528223265,29.789496532501886,-95.26462135414886,29.807511485285772,26.512031622770138
2021-02-15,2021-02-22,220300,210700,48,201,4.0,-95.35352079308406,29.806730618144694,-95.34565876993182,29.84423685457451,4.2264232420820536
2021-02-15,2021-02-22,220300,212300,48,201,4.0,-95.35496487225383,29.77520173301338,-95.34565876993182,29.84423685457451,7.705188606712638
2021-02-15,2021-02-22,220300,220200,48,201,8.0,-95.36493694980507,29.81655605029524,-95.34565876993182,29.84423685457451,3.5898129941822603
2021-02-15,2021-02-22,220300,220300,48,201,8.0,-95.36565876993181,29.82423685457451,-95.34565876993182,29.84423685457451,2.941301709881175
2021-02-15,2021-02-22,220300,220400,48,201,6.0,-95.36599835919098,29.833034413346038,-95.34565876993182,29.84423685457451,2.3250483207552
2021-02-15,2021-02-22,220300,342400,48,201,4.0,-95.14845873800128,29.694771557507693,-95.34565876993182,29.84423685457451,25.262588090216227
2021-02-15,2021-02-22,220400,220300,48,201,4.0,-95.36565876993181,29.82423685457451,-95.34599835919099,29.853034413346037,3.714866301708275
2021-02-15,2021-02-22,220400,222501,48,201,4.0,-95.40583969129132,29.928314279055552,-95.34599835919099,29.853034413346037,10.151183763517997
2021-02-15,2021-02-22,220500,210500,48,201,4.0,-95.36039174237781,29.79525478820259,-95.36146449708586,29.856206212409543,6.75723111178897
2021-02-15,2021-02-22,220500,220400,48,201,4.0,-95.36599835919098,29.833034413346038,-95.36146449708586,29.856206212409543,2.605689328660099
2021-02-15,2021-02-22,220500,220500,48,201,7.0,-95.38146449708586,29.836206212409543,-95.36146449708586,29.856206212409543,2.941153301529151
2021-02-15,2021-02-22,220500,220600,48,201,4.0,-95.36688015395994,29.841805130717702,-95.36146449708586,29.856206212409543,1.6799495056424303
2021-02-15,2021-02-22,220500,221400,48,201,4.0,-95.39156714413038,29.85343575395205,-95.36146449708586,29.856206212409543,2.9248781235349455
2021-02-15,2021-02-22,220500,230100,48,201,4.0,-95.33001773553856,29.81406204639238,-95.36146449708586,29.856206212409543,5.573249357570588
2021-02-15,2021-02-22,220500,230400,48,201,4.0,-95.32520075126693,29.830587675967912,-95.36146449708586,29.856206212409543,4.5106076150132495
2021-02-15,2021-02-22,220500,230900,48,201,4.0,-95.28097590593167,29.817866387035284,-95.36146449708586,29.856206212409543,8.863991376699763
2021-02-15,2021-02-22,220500,232000,48,201,4.0,-95.27038483176638,29.904300520799417,-95.36146449708586,29.856206212409543,10.287640244991733
2021-02-15,2021-02-22,220500,232402,48,201,4.0,-95.1879798576787,29.811841181450177,-95.36146449708586,29.856206212409543,17.473020375445106
2021-02-15,2021-02-22,220500,233200,48,201,4.0,-95.19213609393428,29.779685438481113,-95.36146449708586,29.856206212409543,18.434952909907185
2021-02-15,2021-02-22,220500,532700,48,201,4.0,-95.48068345806662,29.876391508286346,-95.36146449708586,29.856206212409543,11.733700190039572
2021-02-15,2021-02-22,220500,533500,48,201,4.0,-95.41849390703601,29.892789204495795,-95.36146449708586,29.856206212409543,6.840991176236837
2021-02-15,2021-02-22,220500,533701,48,201,4.0,-95.43095915471973,29.928606008981205,-95.36146449708586,29.856206212409543,10.462664056851095
2021-02-15,2021-02-22,220500,533702,48,201,4.0,-95.4384414945309,29.918746426606305,-95.36146449708586,29.856206212409543,10.166078331212933
2021-02-15,2021-02-22,220800,211000,48,201,4.0,-95.33214888345326,29.79709118922878,-95.31870373924575,29.850846903970552,6.098857186720078
2021-02-15,2021-02-22,220800,220800,48,201,4.0,-95.33870373924574,29.830846903970553,-95.31870373924575,29.850846903970552,2.94121975717407
2021-02-15,2021-02-22,220800,240802,48,201,4.0,-95.36551947294504,30.025264877138753,-95.31870373924575,29.850846903970552,19.855761158022403
2021-02-15,2021-02-22,220800,251100,48,201,4.0,-95.2354855968253,30.03503677551153,-95.31870373924575,29.850846903970552,21.94147476567795
2021-02-15,2021-02-22,220800,531700,48,201,4.0,-95.43576197076132,29.835778741461592,-95.31870373924575,29.850846903970552,11.434862812056277
2021-02-15,2021-02-22,221100,221800,48,201,4.0,-95.36110160668426,29.882439807436544,-95.33623267076588,29.879871517115696,2.419175415186667
2021-02-15,2021-02-22,221100,221900,48,201,8.0,-95.34910391986152,29.8818680148654,-95.33623267076588,29.879871517115696,1.2629220385523565
2021-02-15,2021-02-22,221100,232100,48,201,5.0,-95.30628037376154,29.905324618323238,-95.33623267076588,29.879871517115696,4.041138946864147
2021-02-15,2021-02-22,221200,220200,48,201,4.0,-95.36493694980507,29.81655605029524,-95.35403478726926,29.88459525749974,7.615360606560316
2021-02-15,2021-02-22,221200,221200,48,201,12.0,-95.37403478726925,29.86459525749974,-95.35403478726926,29.88459525749974,2.9408011288104765
2021-02-15,2021-02-22,221200,221400,48,201,4.0,-95.39156714413038,29.85343575395205,-95.35403478726926,29.88459525749974,5.007894667671289
2021-02-15,2021-02-22,221400,212300,48,201,4.0,-95.35496487225383,29.77520173301338,-95.37156714413038,29.873435753952048,11.006795881755258
2021-02-15,2021-02-22,221400,220400,48,201,4.0,-95.36599835919098,29.833034413346038,-95.37156714413038,29.873435753952048,4.510698633338272
2021-02-15,2021-02-22,221400,220600,48,201,4.0,-95.36688015395994,29.841805130717702,-95.37156714413038,29.873435753952048,3.5353821208806115
2021-02-15,2021-02-22,221400,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.37156714413038,29.873435753952048,1.0085537828099178
2021-02-15,2021-02-22,221400,221400,48,201,4.0,-95.39156714413038,29.85343575395205,-95.37156714413038,29.873435753952048,2.940939594623665
2021-02-15,2021-02-22,221400,222300,48,201,4.0,-95.34889743848643,29.896237960154107,-95.37156714413038,29.873435753952048,3.344297913023878
2021-02-15,2021-02-22,221400,230400,48,201,4.0,-95.32520075126693,29.830587675967912,-95.37156714413038,29.873435753952048,6.529410180209543
2021-02-15,2021-02-22,221400,530200,48,201,4.0,-95.4242815915388,29.815809264090735,-95.37156714413038,29.873435753952048,8.170385843826578
2021-02-15,2021-02-22,221800,210500,48,201,4.0,-95.36039174237781,29.79525478820259,-95.34110160668426,29.902439807436544,12.026782264291748
2021-02-15,2021-02-22,221800,221100,48,201,5.0,-95.35623267076588,29.859871517115696,-95.34110160668426,29.902439807436544,4.939914771384533
2021-02-15,2021-02-22,221800,221200,48,201,8.0,-95.37403478726925,29.86459525749974,-95.34110160668426,29.902439807436544,5.264926301273617
2021-02-15,2021-02-22,221800,221800,48,201,4.0,-95.36110160668426,29.882439807436544,-95.34110160668426,29.902439807436544,2.9405796361674046
2021-02-15,2021-02-22,221800,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.34110160668426,29.902439807436544,2.407831663994816
2021-02-15,2021-02-22,221800,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.34110160668426,29.902439807436544,2.610441398157539
2021-02-15,2021-02-22,221800,230600,48,201,5.0,-95.3092658042534,29.844872283241784,-95.34110160668426,29.902439807436544,7.08387694092567
2021-02-15,2021-02-22,221800,230900,48,201,4.0,-95.28097590593167,29.817866387035284,-95.34110160668426,29.902439807436544,11.029027846335536
2021-02-15,2021-02-22,221800,233300,48,201,4.0,-95.19970369281965,29.754936089700713,-95.34110160668426,29.902439807436544,21.309962015554014
2021-02-15,2021-02-22,221800,240802,48,201,4.0,-95.36551947294504,30.025264877138753,-95.34110160668426,29.902439807436544,13.81786485637554
2021-02-15,2021-02-22,222000,220200,48,201,4.0,-95.36493694980507,29.81655605029524,-95.31711571651395,29.888392481248268,9.20669018525283
2021-02-15,2021-02-22,222000,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.31711571651395,29.888392481248268,4.147744355772436
2021-02-15,2021-02-22,222000,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.31711571651395,29.888392481248268,3.1734836041962238
2021-02-15,2021-02-22,222000,222000,48,201,4.0,-95.33711571651395,29.868392481248268,-95.31711571651395,29.888392481248268,2.940754004571475
2021-02-15,2021-02-22,222000,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.31711571651395,29.888392481248268,1.9750311857684528
2021-02-15,2021-02-22,222000,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.31711571651395,29.888392481248268,7.7114096831496886
2021-02-15,2021-02-22,222000,230500,48,201,8.0,-95.32871841838849,29.848549831231207,-95.31711571651395,29.888392481248268,4.556604824215672
2021-02-15,2021-02-22,222000,230700,48,201,4.0,-95.30992678191907,29.853007069047592,-95.31711571651395,29.888392481248268,3.9834960986943457
2021-02-15,2021-02-22,222000,231800,48,201,4.0,-95.30647064011396,29.87710501828628,-95.31711571651395,29.888392481248268,1.6195593472714567
2021-02-15,2021-02-22,222000,232000,48,201,4.0,-95.27038483176638,29.904300520799417,-95.31711571651395,29.888392481248268,4.845815998265522
2021-02-15,2021-02-22,222200,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.30365678946933,29.914006114669466,4.866683513315399
2021-02-15,2021-02-22,222200,223001,48,201,6.0,-95.31911983946277,29.912330166596842,-95.30365678946933,29.914006114669466,1.5047816096255875
2021-02-15,2021-02-22,222200,223100,48,201,4.0,-95.32321968100139,29.925282130748098,-95.30365678946933,29.914006114669466,2.265166688167693
2021-02-15,2021-02-22,222200,231700,48,201,8.0,-95.31985967156243,29.876120695170137,-95.30365678946933,29.914006114669466,4.481747794343963
2021-02-15,2021-02-22,222200,232000,48,201,4.0,-95.27038483176638,29.904300520799417,-95.30365678946933,29.914006114669466,3.388540470402855
2021-02-15,2021-02-22,222200,232100,48,201,4.0,-95.30628037376154,29.905324618323238,-95.30365678946933,29.914006114669466,0.995146668069046
2021-02-15,2021-02-22,222300,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.32889743848644,29.916237960154106,6.449778722558979
2021-02-15,2021-02-22,222300,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.32889743848644,29.916237960154106,7.195842792817662
2021-02-15,2021-02-22,222300,221800,48,201,20.0,-95.36110160668426,29.882439807436544,-95.32889743848644,29.916237960154106,4.869412236637773
2021-02-15,2021-02-22,222300,221900,48,201,16.0,-95.34910391986152,29.8818680148654,-95.32889743848644,29.916237960154106,4.280702174157172
2021-02-15,2021-02-22,222300,222200,48,201,8.0,-95.32365678946933,29.894006114669466,-95.32889743848644,29.916237960154106,2.5158555066741877
2021-02-15,2021-02-22,222300,222300,48,201,38.0,-95.34889743848643,29.896237960154107,-95.32889743848644,29.916237960154106,2.9404083017089073
2021-02-15,2021-02-22,222300,222402,48,201,12.0,-95.38845568912652,29.909137931012296,-95.32889743848644,29.916237960154106,5.805177612098376
2021-02-15,2021-02-22,222300,222502,48,201,4.0,-95.38790883649531,29.92387884582446,-95.32889743848644,29.916237960154106,5.760953238942761
2021-02-15,2021-02-22,222300,222800,48,201,25.0,-95.36626410398357,29.918118924961256,-95.32889743848644,29.916237960154106,3.614379761127957
2021-02-15,2021-02-22,222300,222900,48,201,43.0,-95.34481880296913,29.914380757718657,-95.32889743848644,29.916237960154106,1.5512180346827205
2021-02-15,2021-02-22,222300,223001,48,201,16.0,-95.31911983946277,29.912330166596842,-95.32889743848644,29.916237960154106,1.0388393302864172
2021-02-15,2021-02-22,222300,223002,48,201,8.0,-95.3276960184801,29.906774025731075,-95.32889743848644,29.916237960154106,1.0554824182577454
2021-02-15,2021-02-22,222300,223100,48,201,12.0,-95.32321968100139,29.925282130748098,-95.32889743848644,29.916237960154106,1.1426760982404989
2021-02-15,2021-02-22,222300,230500,48,201,6.0,-95.32871841838849,29.848549831231207,-95.32889743848644,29.916237960154106,7.503280352940564
2021-02-15,2021-02-22,222300,231700,48,201,4.0,-95.31985967156243,29.876120695170137,-95.32889743848644,29.916237960154106,4.53189226256626
2021-02-15,2021-02-22,222300,231800,48,201,4.0,-95.30647064011396,29.87710501828628,-95.32889743848644,29.916237960154106,4.848665731593997
2021-02-15,2021-02-22,222300,231900,48,201,4.0,-95.2789528133655,29.882440029941225,-95.32889743848644,29.916237960154106,6.107844293310758
2021-02-15,2021-02-22,222300,232100,48,201,4.0,-95.30628037376154,29.905324618323238,-95.32889743848644,29.916237960154106,2.496832571771439
2021-02-15,2021-02-22,222300,241101,48,201,4.0,-95.38911832832937,30.062464641839078,-95.32889743848644,29.916237960154106,17.219719852669975
2021-02-15,2021-02-22,222300,323000,48,201,4.0,-95.19199441667759,29.69489907160923,-95.32889743848644,29.916237960154106,27.877244270275522
2021-02-15,2021-02-22,222300,530400,48,201,5.0,-95.3879777040064,29.82612305451284,-95.32889743848644,29.916237960154106,11.504961034843063
2021-02-15,2021-02-22,222300,542700,48,201,4.0,-95.81435432388679,29.793177182211227,-95.32889743848644,29.916237960154106,48.85121473900123
2021-02-15,2021-02-22,222300,550500,48,201,4.0,-95.44546399884509,29.952517037464364,-95.32889743848644,29.916237960154106,11.951407046957948
2021-02-15,2021-02-22,222800,222402,48,201,8.0,-95.38845568912652,29.909137931012296,-95.34626410398357,29.938118924961255,5.188285666660677
2021-02-15,2021-02-22,222800,222502,48,201,4.0,-95.38790883649531,29.92387884582446,-95.34626410398357,29.938118924961255,4.319673023542127
2021-02-15,2021-02-22,222800,222900,48,201,8.0,-95.34481880296913,29.914380757718657,-95.34626410398357,29.938118924961255,2.6351023324132603
2021-02-15,2021-02-22,222800,231100,48,201,4.0,-95.25255521107573,29.828956826520958,-95.34626410398357,29.938118924961255,15.11184350724894
2021-02-15,2021-02-22,223001,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.29911983946278,29.93233016659684,9.174876528916617
2021-02-15,2021-02-22,223001,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.29911983946278,29.93233016659684,6.794639847872414
2021-02-15,2021-02-22,223001,222300,48,201,4.0,-95.34889743848643,29.896237960154107,-95.29911983946278,29.93233016659684,6.254109748888354
2021-02-15,2021-02-22,223001,222402,48,201,4.0,-95.38845568912652,29.909137931012296,-95.29911983946278,29.93233016659684,9.00146606955187
2021-02-15,2021-02-22,223001,223001,48,201,4.0,-95.31911983946277,29.912330166596842,-95.29911983946278,29.93233016659684,2.9402084076648665
2021-02-15,2021-02-22,223001,223100,48,201,4.0,-95.32321968100139,29.925282130748098,-95.29911983946278,29.93233016659684,2.454619377947986
2021-02-15,2021-02-22,223001,230500,48,201,12.0,-95.32871841838849,29.848549831231207,-95.29911983946278,29.93233016659684,9.717203536262367
2021-02-15,2021-02-22,223001,231400,48,201,4.0,-95.28578944492327,29.864834811625474,-95.29911983946278,29.93233016659684,7.591880155061542
2021-02-15,2021-02-22,223001,231800,48,201,4.0,-95.30647064011396,29.87710501828628,-95.29911983946278,29.93233016659684,6.162780988235707
2021-02-15,2021-02-22,223001,232100,48,201,4.0,-95.30628037376154,29.905324618323238,-95.29911983946278,29.93233016659684,3.0724119741595457
2021-02-15,2021-02-22,223001,420400,48,201,4.0,-95.45590022877754,29.65751475660254,-95.29911983946278,29.93233016659684,34.02593246266363
2021-02-15,2021-02-22,230200,211200,48,201,4.0,-95.3203735110632,29.79817343959775,-95.2856457403535,29.839548549913243,5.683605567738924
2021-02-15,2021-02-22,230200,211600,48,201,4.0,-95.3115924142803,29.780919314997107,-95.2856457403535,29.839548549913243,6.966232333559715
2021-02-15,2021-02-22,230200,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.2856457403535,29.839548549913243,2.941359828258498
2021-02-15,2021-02-22,230200,230300,48,201,4.0,-95.31271959612924,29.834733283177915,-95.2856457403535,29.839548549913243,2.670400370738764
2021-02-15,2021-02-22,230200,230800,48,201,4.0,-95.29372358667085,29.839827323928695,-95.2856457403535,29.839548549913243,0.7812624004807536
2021-02-15,2021-02-22,230200,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.2856457403535,29.839548549913243,4.7600097949409115
2021-02-15,2021-02-22,230300,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.29271959612925,29.854733283177914,4.0953952494967725
2021-02-15,2021-02-22,230300,230300,48,201,4.0,-95.31271959612924,29.834733283177915,-95.29271959612925,29.854733283177914,2.941171566792207
2021-02-15,2021-02-22,230300,230400,48,201,4.0,-95.32520075126693,29.830587675967912,-95.29271959612925,29.854733283177914,4.1251239556979495
2021-02-15,2021-02-22,230300,231900,48,201,4.0,-95.2789528133655,29.882440029941225,-95.29271959612925,29.854733283177914,3.346926678697778
2021-02-15,2021-02-22,230700,230500,48,201,8.0,-95.32871841838849,29.848549831231207,-95.28992678191908,29.873007069047592,4.625802922728129
2021-02-15,2021-02-22,230700,230600,48,201,10.0,-95.3092658042534,29.844872283241784,-95.28992678191908,29.873007069047592,3.635679046625446
2021-02-15,2021-02-22,230700,230700,48,201,4.0,-95.30992678191907,29.853007069047592,-95.28992678191908,29.873007069047592,2.940944912930811
2021-02-15,2021-02-22,230700,230900,48,201,4.0,-95.28097590593167,29.817866387035284,-95.28992678191908,29.873007069047592,6.1732346603359325
