date_range_start,date_range_end,School_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,School_LON,School_LAT,Distance_Covered (km)
2021-01-25,2021-02-01,211200,211700,48,201,4.0,-95.30463973134097,29.800229337643998,-95.3003735110632,29.81817343959775,2.0313952029832083
2021-01-25,2021-02-01,211200,212300,48,201,4.0,-95.35496487225383,29.77520173301338,-95.3003735110632,29.81817343959775,7.109656383785383
2021-01-25,2021-02-01,211200,220800,48,201,4.0,-95.33870373924574,29.830846903970553,-95.3003735110632,29.81817343959775,3.9622426397690353
2021-01-25,2021-02-01,211200,231300,48,201,4.0,-95.27165862621483,29.85769836312809,-95.3003735110632,29.81817343959775,5.186242187934037
2021-01-25,2021-02-01,211200,231500,48,201,4.0,-95.29654690022264,29.859841126077864,-95.3003735110632,29.81817343959775,4.633632779855599
2021-01-25,2021-02-01,211400,211400,48,201,8.0,-95.3281844317412,29.765855575808306,-95.30818443174121,29.785855575808306,2.942024948090547
2021-01-25,2021-02-01,211400,530600,48,201,4.0,-95.40520525231075,29.831331035814156,-95.30818443174121,29.785855575808306,10.647919466649617
2021-01-25,2021-02-01,211700,231000,48,201,4.0,-95.27707190639502,29.840216866984427,-95.28463973134097,29.820229337643998,2.3332201140125113
2021-01-25,2021-02-01,211700,251600,48,201,4.0,-95.11343513893492,30.1013619377644,-95.28463973134097,29.820229337643998,35.274426505430505
2021-01-25,2021-02-01,211900,210500,48,201,4.0,-95.36039174237781,29.79525478820259,-95.27950976465496,29.803816949955912,7.8770264066884685
2021-01-25,2021-02-01,211900,211900,48,201,10.0,-95.29950976465496,29.783816949955913,-95.27950976465496,29.803816949955912,2.941802551125056
2021-01-25,2021-02-01,211900,212400,48,201,4.0,-95.28462135414885,29.787511485285773,-95.27950976465496,29.803816949955912,1.873791582589258
2021-01-25,2021-02-01,211900,230100,48,201,4.0,-95.33001773553856,29.81406204639238,-95.27950976465496,29.803816949955912,5.012967522687277
2021-01-25,2021-02-01,211900,530600,48,201,4.0,-95.40520525231075,29.831331035814156,-95.27950976465496,29.803816949955912,12.526960561678456
2021-01-25,2021-02-01,212300,211200,48,201,4.0,-95.3203735110632,29.79817343959775,-95.33496487225383,29.79520173301338,1.4486760871366113
2021-01-25,2021-02-01,212300,533500,48,201,4.0,-95.41849390703601,29.892789204495795,-95.33496487225383,29.79520173301338,13.49727068953044
2021-01-25,2021-02-01,212500,232600,48,201,4.0,-95.24943242915597,29.783180127814624,-95.25957072565626,29.774279827791148,1.3908550155976223
2021-01-25,2021-02-01,212500,232701,48,201,4.0,-95.2278273334352,29.788649630360545,-95.25957072565626,29.774279827791148,3.4581816962157292
2021-01-25,2021-02-01,212500,233400,48,201,4.0,-95.2464386239296,29.770728629909488,-95.25957072565626,29.774279827791148,1.3295577306308521
2021-01-25,2021-02-01,220200,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.34493694980507,29.83655605029524,5.038945482047617
2021-01-25,2021-02-01,220200,222300,48,201,4.0,-95.34889743848643,29.896237960154107,-95.34493694980507,29.83655605029524,6.6268077688694875
2021-01-25,2021-02-01,220200,250701,48,201,5.0,-95.2229315224694,30.012362922582483,-95.34493694980507,29.83655605029524,22.772430836866082
2021-01-25,2021-02-01,220300,220300,48,201,4.0,-95.36565876993181,29.82423685457451,-95.34565876993182,29.84423685457451,2.941301709881175
2021-01-25,2021-02-01,220300,220500,48,201,4.0,-95.38146449708586,29.836206212409543,-95.34565876993182,29.84423685457451,3.5729539652929274
2021-01-25,2021-02-01,220300,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.34565876993182,29.84423685457451,3.5511620061072073
2021-01-25,2021-02-01,220400,220200,48,201,4.0,-95.36493694980507,29.81655605029524,-95.34599835919099,29.853034413346037,4.4385736064485695
2021-01-25,2021-02-01,220400,220500,48,201,4.0,-95.38146449708586,29.836206212409543,-95.34599835919099,29.853034413346037,3.9020776838363918
2021-01-25,2021-02-01,220600,220400,48,201,8.0,-95.36599835919098,29.833034413346038,-95.34688015395994,29.861805130717702,3.685688324042758
2021-01-25,2021-02-01,220600,220500,48,201,4.0,-95.38146449708586,29.836206212409543,-95.34688015395994,29.861805130717702,4.384158713085121
2021-01-25,2021-02-01,220600,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.34688015395994,29.861805130717702,0.31590486435468634
2021-01-25,2021-02-01,220600,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.34688015395994,29.861805130717702,2.641802728049674
2021-01-25,2021-02-01,220600,533100,48,201,4.0,-95.45570449307621,29.87619821251522,-95.34688015395994,29.861805130717702,10.63418653054606
2021-01-25,2021-02-01,220800,220800,48,201,6.0,-95.33870373924574,29.830846903970553,-95.31870373924575,29.850846903970552,2.941219757173717
2021-01-25,2021-02-01,220800,230400,48,201,4.0,-95.32520075126693,29.830587675967912,-95.31870373924575,29.850846903970552,2.3318508114947814
2021-01-25,2021-02-01,220800,230500,48,201,7.0,-95.32871841838849,29.848549831231207,-95.31870373924575,29.850846903970552,1.0006706070991547
2021-01-25,2021-02-01,220800,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.31870373924575,29.850846903970552,7.186886394747894
2021-01-25,2021-02-01,221000,210600,48,201,4.0,-95.36535987660318,29.807040425161116,-95.32467489138051,29.87970113525277,8.962810764820212
2021-01-25,2021-02-01,221000,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.32467489138051,29.87970113525277,2.9408618592206395
2021-01-25,2021-02-01,221000,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.32467489138051,29.87970113525277,5.054097474435865
2021-01-25,2021-02-01,221000,222502,48,201,4.0,-95.38790883649531,29.92387884582446,-95.32467489138051,29.87970113525277,7.828147407357604
2021-01-25,2021-02-01,221000,231800,48,201,4.0,-95.30647064011396,29.87710501828628,-95.32467489138051,29.87970113525277,1.7819888274624744
2021-01-25,2021-02-01,221000,233300,48,201,4.0,-95.19970369281965,29.754936089700713,-95.32467489138051,29.87970113525277,18.36298976588756
2021-01-25,2021-02-01,221000,550602,48,201,5.0,-95.45944054495168,29.94412809703706,-95.32467489138051,29.87970113525277,14.845283820826255
2021-01-25,2021-02-01,221200,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.35403478726926,29.88459525749974,2.940801128810477
2021-01-25,2021-02-01,221200,221400,48,201,4.0,-95.39156714413038,29.85343575395205,-95.35403478726926,29.88459525749974,5.007894667669171
2021-01-25,2021-02-01,221200,334003,48,201,4.0,-95.23046992464847,29.605489832416282,-95.35403478726926,29.88459525749974,33.16693490658338
2021-01-25,2021-02-01,221400,220600,48,201,4.0,-95.36688015395994,29.841805130717702,-95.37156714413038,29.873435753952048,3.5353821208806124
2021-01-25,2021-02-01,221400,221400,48,201,10.0,-95.39156714413038,29.85343575395205,-95.37156714413038,29.873435753952048,2.9409395946236647
2021-01-25,2021-02-01,221400,222501,48,201,4.0,-95.40583969129132,29.928314279055552,-95.37156714413038,29.873435753952048,6.925583514555825
2021-01-25,2021-02-01,221400,530400,48,201,4.0,-95.3879777040064,29.82612305451284,-95.37156714413038,29.873435753952048,5.479105469643722
2021-01-25,2021-02-01,222000,211200,48,201,5.0,-95.3203735110632,29.79817343959775,-95.31711571651395,29.888392481248268,10.005717372181525
2021-01-25,2021-02-01,222000,232000,48,201,4.0,-95.27038483176638,29.904300520799417,-95.31711571651395,29.888392481248268,4.845815998266227
2021-01-25,2021-02-01,222100,231100,48,201,4.0,-95.25255521107573,29.828956826520958,-95.31485200816478,29.89952892562481,9.870459162681797
2021-01-25,2021-02-01,222100,251100,48,201,4.0,-95.2354855968253,30.03503677551153,-95.31485200816478,29.89952892562481,16.861771500009613
2021-01-25,2021-02-01,222200,221800,48,201,4.0,-95.36110160668426,29.882439807436544,-95.30365678946933,29.914006114669466,6.559534173823125
2021-01-25,2021-02-01,222200,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.30365678946933,29.914006114669466,5.653262956818888
2021-01-25,2021-02-01,222200,222000,48,201,4.0,-95.33711571651395,29.868392481248268,-95.30365678946933,29.914006114669466,6.000914092041707
2021-01-25,2021-02-01,222200,222200,48,201,17.0,-95.32365678946933,29.894006114669466,-95.30365678946933,29.914006114669466,2.940436018950493
2021-01-25,2021-02-01,222200,222402,48,201,4.0,-95.38845568912652,29.909137931012296,-95.30365678946933,29.914006114669466,8.206935561521657
2021-01-25,2021-02-01,222200,222900,48,201,12.0,-95.34481880296913,29.914380757718657,-95.30365678946933,29.914006114669466,3.975198755959913
2021-01-25,2021-02-01,222200,223001,48,201,4.0,-95.31911983946277,29.912330166596842,-95.30365678946933,29.914006114669466,1.5047816096255875
2021-01-25,2021-02-01,222200,223002,48,201,16.0,-95.3276960184801,29.906774025731075,-95.30365678946933,29.914006114669466,2.4560598681288894
2021-01-25,2021-02-01,222200,223100,48,201,4.0,-95.32321968100139,29.925282130748098,-95.30365678946933,29.914006114669466,2.265166688168047
2021-01-25,2021-02-01,222200,230500,48,201,12.0,-95.32871841838849,29.848549831231207,-95.30365678946933,29.914006114669466,7.649091597433122
2021-01-25,2021-02-01,222200,230600,48,201,4.0,-95.3092658042534,29.844872283241784,-95.30365678946933,29.914006114669466,7.682645406259192
2021-01-25,2021-02-01,222200,231700,48,201,12.0,-95.31985967156243,29.876120695170137,-95.30365678946933,29.914006114669466,4.481747794343964
2021-01-25,2021-02-01,222200,232000,48,201,8.0,-95.27038483176638,29.904300520799417,-95.30365678946933,29.914006114669466,3.3885404704032083
2021-01-25,2021-02-01,222200,232100,48,201,5.0,-95.30628037376154,29.905324618323238,-95.30365678946933,29.914006114669466,0.9951466680690458
2021-01-25,2021-02-01,222200,240802,48,201,8.0,-95.36551947294504,30.025264877138753,-95.30365678946933,29.914006114669466,13.702498137787373
2021-01-25,2021-02-01,222200,532400,48,201,4.0,-95.50321911421209,29.871452315155157,-95.30365678946933,29.914006114669466,19.844488289827385
2021-01-25,2021-02-01,222200,542500,48,201,4.0,-95.76429130457352,29.79361238714188,-95.30365678946933,29.914006114669466,46.46755981355025
2021-01-25,2021-02-01,222200,550602,48,201,4.0,-95.45944054495168,29.94412809703706,-95.30365678946933,29.914006114669466,15.40782932932884
2021-01-25,2021-02-01,222200,553002,48,201,4.0,-95.47923592824037,30.011397460607874,-95.30365678946933,29.914006114669466,20.093901581866074
2021-01-25,2021-02-01,222300,221400,48,201,4.0,-95.39156714413038,29.85343575395205,-95.32889743848644,29.916237960154106,9.225636682782286
2021-01-25,2021-02-01,222300,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.32889743848644,29.916237960154106,4.280702174157878
2021-01-25,2021-02-01,222300,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.32889743848644,29.916237960154106,4.109664327284958
2021-01-25,2021-02-01,222300,222200,48,201,4.0,-95.32365678946933,29.894006114669466,-95.32889743848644,29.916237960154106,2.5158555066741877
2021-01-25,2021-02-01,222300,222300,48,201,8.0,-95.34889743848643,29.896237960154107,-95.32889743848644,29.916237960154106,2.9404083017089073
2021-01-25,2021-02-01,222300,222900,48,201,8.0,-95.34481880296913,29.914380757718657,-95.32889743848644,29.916237960154106,1.5512180346827205
2021-01-25,2021-02-01,222300,223002,48,201,4.0,-95.3276960184801,29.906774025731075,-95.32889743848644,29.916237960154106,1.0554824182581002
2021-01-25,2021-02-01,222300,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.32889743848644,29.916237960154106,7.503280352940564
2021-01-25,2021-02-01,222300,231400,48,201,4.0,-95.28578944492327,29.864834811625474,-95.32889743848644,29.916237960154106,7.057333317011107
2021-01-25,2021-02-01,222300,231700,48,201,4.0,-95.31985967156243,29.876120695170137,-95.32889743848644,29.916237960154106,4.53189226256626
2021-01-25,2021-02-01,222501,222501,48,201,4.0,-95.40583969129132,29.928314279055552,-95.38583969129132,29.948314279055552,2.94000977765801
2021-01-25,2021-02-01,222501,232500,48,201,4.0,-95.24581243981287,29.80557888117798,-95.38583969129132,29.948314279055552,20.816656021686864
2021-01-25,2021-02-01,222501,533600,48,201,4.0,-95.42511149334365,29.90854222529019,-95.38583969129132,29.948314279055552,5.81514439237305
2021-01-25,2021-02-01,222800,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.34626410398357,29.938118924961255,8.58014536031932
2021-01-25,2021-02-01,222800,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.34626410398357,29.938118924961255,6.2414936949463256
2021-01-25,2021-02-01,222800,222401,48,201,4.0,-95.39465702073797,29.90058042578654,-95.34626410398357,29.938118924961255,6.257203298647
2021-01-25,2021-02-01,222800,222402,48,201,14.0,-95.38845568912652,29.909137931012296,-95.34626410398357,29.938118924961255,5.188285666660677
2021-01-25,2021-02-01,222800,222800,48,201,15.0,-95.36626410398357,29.918118924961256,-95.34626410398357,29.938118924961255,2.9401364814698576
2021-01-25,2021-02-01,222800,222900,48,201,4.0,-95.34481880296913,29.914380757718657,-95.34626410398357,29.938118924961255,2.6351023324132603
2021-01-25,2021-02-01,222800,223001,48,201,4.0,-95.31911983946277,29.912330166596842,-95.34626410398357,29.938118924961255,3.878394389569807
2021-01-25,2021-02-01,222800,230600,48,201,4.0,-95.3092658042534,29.844872283241784,-95.34626410398357,29.938118924961255,10.936796381601626
2021-01-25,2021-02-01,222800,230800,48,201,4.0,-95.29372358667085,29.839827323928695,-95.34626410398357,29.938118924961255,12.019658875792798
2021-01-25,2021-02-01,222800,240400,48,201,4.0,-95.38080999386848,29.98685631938161,-95.34626410398357,29.938118924961255,6.348779246464517
2021-01-25,2021-02-01,222800,332200,48,201,4.0,-95.32992461050551,29.68056910987263,-95.34626410398357,29.938118924961255,28.592862506107306
2021-01-25,2021-02-01,222800,532502,48,201,5.0,-95.5002741331924,29.886023571172128,-95.34626410398357,29.938118924961255,15.954709324927713
2021-01-25,2021-02-01,222800,533600,48,201,4.0,-95.42511149334365,29.90854222529019,-95.34626410398357,29.938118924961255,8.289460936436292
2021-01-25,2021-02-01,222800,533802,48,201,8.0,-95.46734608731262,29.927913251444306,-95.34626410398357,29.938118924961255,11.745199192509425
2021-01-25,2021-02-01,222800,550603,48,201,4.0,-95.47006853219766,29.957662397135337,-95.34626410398357,29.938118924961255,12.14642609496879
2021-01-25,2021-02-01,222900,223001,48,201,4.0,-95.31911983946277,29.912330166596842,-95.32481880296913,29.934380757718657,2.5055117620652676
2021-01-25,2021-02-01,223001,222900,48,201,4.0,-95.34481880296913,29.914380757718657,-95.29911983946278,29.93233016659684,4.8405518205392
2021-01-25,2021-02-01,223001,223001,48,201,4.0,-95.31911983946277,29.912330166596842,-95.29911983946278,29.93233016659684,2.940208407664161
2021-01-25,2021-02-01,230100,210900,48,201,4.0,-95.33124261588128,29.804158522300767,-95.31001773553857,29.83406204639238,3.8983247304010247
2021-01-25,2021-02-01,230100,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.31001773553857,29.83406204639238,7.051459629795988
2021-01-25,2021-02-01,230100,311100,48,201,4.0,-95.285183696909,29.733195817802272,-95.31001773553857,29.83406204639238,11.435860340109159
2021-01-25,2021-02-01,230200,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.2856457403535,29.839548549913243,2.9413598282588502
2021-01-25,2021-02-01,230300,230300,48,201,4.0,-95.31271959612924,29.834733283177915,-95.29271959612925,29.854733283177914,2.9411715667915006
2021-01-25,2021-02-01,230300,230600,48,201,4.0,-95.3092658042534,29.844872283241784,-95.29271959612925,29.854733283177914,1.9368188832919389
2021-01-25,2021-02-01,230300,240802,48,201,4.0,-95.36551947294504,30.025264877138753,-95.29271959612925,29.854733283177914,20.167976618635887
2021-01-25,2021-02-01,230400,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.30520075126694,29.850587675967912,3.9457478337746883
2021-01-25,2021-02-01,230400,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.30520075126694,29.850587675967912,3.4409455685435084
2021-01-25,2021-02-01,230400,451700,48,201,4.0,-95.63151710461574,29.7324305032411,-95.30520075126694,29.850587675967912,34.161229667194846
2021-01-25,2021-02-01,230700,230100,48,201,4.0,-95.33001773553856,29.81406204639238,-95.28992678191908,29.873007069047592,7.596300845248357
2021-01-25,2021-02-01,230700,230300,48,201,4.0,-95.31271959612924,29.834733283177915,-95.28992678191908,29.873007069047592,4.780237483761772
2021-01-25,2021-02-01,230700,230600,48,201,4.0,-95.3092658042534,29.844872283241784,-95.28992678191908,29.873007069047592,3.6356790466247393
2021-01-25,2021-02-01,230700,230700,48,201,4.0,-95.30992678191907,29.853007069047592,-95.28992678191908,29.873007069047592,2.940944912930811
2021-01-25,2021-02-01,230700,231500,48,201,9.0,-95.29654690022264,29.859841126077864,-95.28992678191908,29.873007069047592,1.5934491431677997
2021-01-25,2021-02-01,230700,250500,48,201,4.0,-95.1961732193427,29.99311732149243,-95.28992678191908,29.873007069047592,16.100040062625958
2021-01-25,2021-02-01,230700,323400,48,201,4.0,-95.19955543031553,29.676607127634018,-95.28992678191908,29.873007069047592,23.45923668582521
2021-01-25,2021-02-01,230900,231000,48,201,4.0,-95.27707190639502,29.840216866984427,-95.26097590593167,29.837866387035284,1.5772131712386888
2021-01-25,2021-02-01,230900,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.26097590593167,29.837866387035284,3.3551004094714756
2021-01-25,2021-02-01,231000,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.25707190639503,29.860216866984427,1.1909016801144587
2021-01-25,2021-02-01,231200,222000,48,201,5.0,-95.33711571651395,29.868392481248268,-95.22618147099152,29.885248381251326,10.878492365694875
2021-01-25,2021-02-01,231200,230400,48,201,5.0,-95.32520075126693,29.830587675967912,-95.22618147099152,29.885248381251326,11.324831820443936
2021-01-25,2021-02-01,231200,230600,48,201,4.0,-95.3092658042534,29.844872283241784,-95.22618147099152,29.885248381251326,9.190742655724028
2021-01-25,2021-02-01,231200,230900,48,201,4.0,-95.28097590593167,29.817866387035284,-95.22618147099152,29.885248381251326,9.155588150542405
2021-01-25,2021-02-01,231200,231000,48,201,5.0,-95.27707190639502,29.840216866984427,-95.22618147099152,29.885248381251326,7.0067236057457984
2021-01-25,2021-02-01,231200,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.22618147099152,29.885248381251326,2.9407930237412225
2021-01-25,2021-02-01,231200,231300,48,201,4.0,-95.27165862621483,29.85769836312809,-95.22618147099152,29.885248381251326,5.350689865755153
2021-01-25,2021-02-01,231200,231600,48,201,4.0,-95.3074846673122,29.861744420320807,-95.22618147099152,29.885248381251326,8.27541780557611
2021-01-25,2021-02-01,231200,233101,48,201,8.0,-95.17932741942595,29.787529739197378,-95.22618147099152,29.885248381251326,11.74045567758068
2021-01-25,2021-02-01,231200,313300,48,201,4.0,-95.33594572654837,29.704477519973754,-95.22618147099152,29.885248381251326,22.675014221428693
2021-01-25,2021-02-01,232000,230600,48,201,4.0,-95.3092658042534,29.844872283241784,-95.25038483176638,29.924300520799417,10.48201951701588
2021-01-25,2021-02-01,232000,230700,48,201,4.0,-95.30992678191907,29.853007069047592,-95.25038483176638,29.924300520799417,9.774177510554903
2021-01-25,2021-02-01,232000,231800,48,201,8.0,-95.30647064011396,29.87710501828628,-95.25038483176638,29.924300520799417,7.530799471630262
2021-01-25,2021-02-01,232000,231900,48,201,8.0,-95.2789528133655,29.882440029941225,-95.25038483176638,29.924300520799417,5.398578492453407
2021-01-25,2021-02-01,232000,232000,48,201,4.0,-95.27038483176638,29.904300520799417,-95.25038483176638,29.924300520799417,2.940308160194085
2021-01-25,2021-02-01,232100,220200,48,201,4.0,-95.36493694980507,29.81655605029524,-95.28628037376154,29.925324618323238,14.251942205245879
2021-01-25,2021-02-01,232100,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.28628037376154,29.925324618323238,6.9120848155393455
2021-01-25,2021-02-01,232100,222200,48,201,4.0,-95.32365678946933,29.894006114669466,-95.28628037376154,29.925324618323238,5.008154701645357
2021-01-25,2021-02-01,232100,223002,48,201,4.0,-95.3276960184801,29.906774025731075,-95.28628037376154,29.925324618323238,4.4970867968122965
2021-01-25,2021-02-01,232100,223100,48,201,4.0,-95.32321968100139,29.925282130748098,-95.28628037376154,29.925324618323238,3.5668056229469536
2021-01-25,2021-02-01,232100,230100,48,201,4.0,-95.33001773553856,29.81406204639238,-95.28628037376154,29.925324618323238,13.037260099250954
2021-01-25,2021-02-01,232100,230500,48,201,5.0,-95.32871841838849,29.848549831231207,-95.28628037376154,29.925324618323238,9.446348690039944
2021-01-25,2021-02-01,232100,231700,48,201,4.0,-95.31985967156243,29.876120695170137,-95.28628037376154,29.925324618323238,6.345660385391882
2021-01-25,2021-02-01,232100,551300,48,201,4.0,-95.50713357747037,29.95179045605296,-95.28628037376154,29.925324618323238,21.523299621840128
2021-01-25,2021-02-01,232600,211400,48,201,4.0,-95.3281844317412,29.765855575808306,-95.22943242915598,29.803180127814624,10.406545258870695
2021-01-25,2021-02-01,232600,212500,48,201,8.0,-95.27957072565626,29.754279827791148,-95.22943242915598,29.803180127814624,7.272464409391205
2021-01-25,2021-02-01,232600,232500,48,201,4.0,-95.24581243981287,29.80557888117798,-95.22943242915598,29.803180127814624,1.605705906871573
2021-01-25,2021-02-01,233001,233001,48,201,4.0,-95.1825604971158,29.79715292702817,-95.1625604971158,29.817152927028168,2.94163736127428
2021-01-25,2021-02-01,233002,233001,48,201,4.0,-95.1825604971158,29.79715292702817,-95.15018305777124,29.821723293873422,4.149035220677227
2021-01-25,2021-02-01,233002,233002,48,201,4.0,-95.17018305777124,29.801723293873422,-95.15018305777124,29.821723293873422,2.941580736520861
2021-01-25,2021-02-01,233002,233003,48,201,6.0,-95.17075286642775,29.793670918128047,-95.15018305777124,29.821723293873422,3.6910324839199657
2021-01-25,2021-02-01,233002,233101,48,201,4.0,-95.17932741942595,29.787529739197378,-95.15018305777124,29.821723293873422,4.722818159099978
2021-01-25,2021-02-01,233002,233200,48,201,4.0,-95.19213609393428,29.779685438481113,-95.15018305777124,29.821723293873422,6.177787266732128
2021-01-25,2021-02-01,233003,232403,48,201,4.0,-95.20219326308671,29.81127369526339,-95.15075286642775,29.813670918128047,4.979692738478242
2021-01-25,2021-02-01,233003,232500,48,201,4.0,-95.24581243981287,29.80557888117798,-95.15075286642775,29.813670918128047,9.233075201561082
2021-01-25,2021-02-01,233003,233003,48,201,10.0,-95.17075286642775,29.793670918128047,-95.15075286642775,29.813670918128047,2.941680497450694
2021-01-25,2021-02-01,233003,233101,48,201,4.0,-95.17932741942595,29.787529739197378,-95.15075286642775,29.813670918128047,4.003558837705385
2021-01-25,2021-02-01,233003,233300,48,201,4.0,-95.19970369281965,29.754936089700713,-95.15075286642775,29.813670918128047,8.049398415620413
2021-01-25,2021-02-01,233003,251600,48,201,4.0,-95.11343513893492,30.1013619377644,-95.15075286642775,29.813670918128047,32.09383917885617
2021-01-25,2021-02-01,233003,252500,48,201,4.0,-95.12520681405454,29.762548924008605,-95.15075286642775,29.813670918128047,6.181748243468882
2021-01-25,2021-02-01,233103,233103,48,201,4.0,-95.17627140872492,29.776464363683292,-95.15627140872492,29.79646436368329,2.941893602561522
2021-01-25,2021-02-01,233200,233101,48,201,5.0,-95.17932741942595,29.787529739197378,-95.17213609393428,29.799685438481113,1.5162614131768735
2021-01-25,2021-02-01,233200,233200,48,201,13.0,-95.19213609393428,29.779685438481113,-95.17213609393428,29.799685438481113,2.9418537161340352
2021-01-25,2021-02-01,233300,232402,48,201,4.0,-95.1879798576787,29.811841181450177,-95.17970369281966,29.774936089700713,4.168415569493607
2021-01-25,2021-02-01,233300,233101,48,201,4.0,-95.17932741942595,29.787529739197378,-95.17970369281966,29.774936089700713,1.396464555681706
2021-01-25,2021-02-01,233300,233300,48,201,12.0,-95.19970369281965,29.754936089700713,-95.17970369281966,29.774936089700713,2.942160104052433
2021-01-25,2021-02-01,233300,252400,48,201,4.0,-95.14285570059089,29.78183554924078,-95.17970369281966,29.774936089700713,3.644351507918025
2021-01-25,2021-02-01,233300,342200,48,201,4.0,-95.14646980804983,29.671917391005746,-95.17970369281966,29.774936089700713,11.863465991837588
2021-01-25,2021-02-01,233300,531900,48,201,4.0,-95.45323211442538,29.853132530973795,-95.17970369281966,29.774936089700713,27.825355094399885
2021-01-25,2021-02-01,233400,232600,48,201,4.0,-95.24943242915597,29.783180127814624,-95.22643862392961,29.790728629909488,2.375551963947153
2021-01-25,2021-02-01,233702,232402,48,201,4.0,-95.1879798576787,29.811841181450177,-95.21788869738793,29.767392785389962,5.713032083155937
2021-01-25,2021-02-01,233702,233101,48,201,4.0,-95.17932741942595,29.787529739197378,-95.21788869738793,29.767392785389962,4.345948438093983
2021-01-25,2021-02-01,233702,233103,48,201,4.0,-95.17627140872492,29.776464363683292,-95.21788869738793,29.767392785389962,4.148368629601827
2021-01-25,2021-02-01,233702,233400,48,201,8.0,-95.2464386239296,29.770728629909488,-95.21788869738793,29.767392785389962,2.785683048619154
