date_range_start,date_range_end,School_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,School_LON,School_LAT,Distance_Covered (km)
2021-02-15,2021-02-22,220200,220200,48,201,4.0,-95.36493694980507,29.81655605029524,-95.34493694980507,29.83655605029524,2.9413969211206807
2021-02-15,2021-02-22,220200,231600,48,201,4.0,-95.3074846673122,29.861744420320807,-95.34493694980507,29.83655605029524,4.570968281444309
2021-02-15,2021-02-22,220300,220500,48,201,8.0,-95.38146449708586,29.836206212409543,-95.34565876993182,29.84423685457451,3.5729539652929274
2021-02-15,2021-02-22,220400,220400,48,201,4.0,-95.36599835919098,29.833034413346038,-95.34599835919099,29.853034413346037,2.941192633035548
2021-02-15,2021-02-22,220600,230100,48,201,4.0,-95.33001773553856,29.81406204639238,-95.34688015395994,29.861805130717702,5.537527225092279
2021-02-15,2021-02-22,220800,220800,48,201,4.0,-95.33870373924574,29.830846903970553,-95.31870373924575,29.850846903970552,2.941219757173717
2021-02-15,2021-02-22,221000,231700,48,201,4.0,-95.31985967156243,29.876120695170137,-95.32467489138051,29.87970113525277,0.6114798390858874
2021-02-15,2021-02-22,222200,221100,48,201,4.0,-95.35623267076588,29.859871517115696,-95.30365678946933,29.914006114669466,7.861442728481161
2021-02-15,2021-02-22,222200,223001,48,201,4.0,-95.31911983946277,29.912330166596842,-95.30365678946933,29.914006114669466,1.5047816096255875
2021-02-15,2021-02-22,222200,223002,48,201,4.0,-95.3276960184801,29.906774025731075,-95.30365678946933,29.914006114669466,2.4560598681288894
2021-02-15,2021-02-22,222200,230700,48,201,4.0,-95.30992678191907,29.853007069047592,-95.30365678946933,29.914006114669466,6.788845440887332
2021-02-15,2021-02-22,222300,342700,48,201,4.0,-95.11857440314054,29.695313211691523,-95.32889743848644,29.916237960154106,31.829925580620063
2021-02-15,2021-02-22,222800,553403,48,201,4.0,-95.46346448131563,30.057674755690808,-95.34626410398357,29.938118924961255,17.421960201307993
2021-02-15,2021-02-22,222900,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.32481880296913,29.934380757718657,6.275796820773229
2021-02-15,2021-02-22,222900,222900,48,201,4.0,-95.34481880296913,29.914380757718657,-95.32481880296913,29.934380757718657,2.94018292993721
2021-02-15,2021-02-22,222900,251402,48,201,4.0,-95.20131205193138,30.073209686569882,-95.32481880296913,29.934380757718657,19.463677089764644
2021-02-15,2021-02-22,230100,311100,48,201,4.0,-95.285183696909,29.733195817802272,-95.31001773553857,29.83406204639238,11.435860340109159
2021-02-15,2021-02-22,230300,231300,48,201,4.0,-95.27165862621483,29.85769836312809,-95.29271959612925,29.854733283177914,2.061389554570379
2021-02-15,2021-02-22,230400,222501,48,201,4.0,-95.40583969129132,29.928314279055552,-95.30520075126694,29.850587675967912,12.989778787809296
2021-02-15,2021-02-22,230400,230400,48,201,4.0,-95.32520075126693,29.830587675967912,-95.30520075126694,29.850587675967912,2.9412229713875115
2021-02-15,2021-02-22,230400,451700,48,201,4.0,-95.63151710461574,29.7324305032411,-95.30520075126694,29.850587675967912,34.161229667194846
2021-02-15,2021-02-22,230400,532700,48,201,4.0,-95.48068345806662,29.876391508286346,-95.30520075126694,29.850587675967912,17.194382760741252
2021-02-15,2021-02-22,230400,550800,48,201,8.0,-95.47593936805826,29.95059032335285,-95.30520075126694,29.850587675967912,19.86998209908315
2021-02-15,2021-02-22,230700,230700,48,201,4.0,-95.30992678191907,29.853007069047592,-95.28992678191908,29.873007069047592,2.940944912930811
2021-02-15,2021-02-22,230700,231600,48,201,4.0,-95.3074846673122,29.861744420320807,-95.28992678191908,29.873007069047592,2.106240677617921
2021-02-15,2021-02-22,231200,231200,48,201,13.0,-95.24618147099152,29.865248381251327,-95.22618147099152,29.885248381251326,2.9407930237412225
2021-02-15,2021-02-22,232100,231700,48,201,4.0,-95.31985967156243,29.876120695170137,-95.28628037376154,29.925324618323238,6.345660385391882
2021-02-15,2021-02-22,233001,233001,48,201,4.0,-95.1825604971158,29.79715292702817,-95.1625604971158,29.817152927028168,2.94163736127428
2021-02-15,2021-02-22,233003,233003,48,201,4.0,-95.17075286642775,29.793670918128047,-95.15075286642775,29.813670918128047,2.941680497450694
2021-02-15,2021-02-22,233101,233101,48,201,4.0,-95.17932741942595,29.787529739197378,-95.15932741942595,29.807529739197378,2.9417565671183064
2021-02-15,2021-02-22,233200,233103,48,201,4.0,-95.17627140872492,29.776464363683292,-95.17213609393428,29.799685438481113,2.604900754282342
2021-02-15,2021-02-22,233200,233200,48,201,4.0,-95.19213609393428,29.779685438481113,-95.17213609393428,29.799685438481113,2.9418537161340352
2021-02-15,2021-02-22,233300,210600,48,201,4.0,-95.36535987660318,29.807040425161116,-95.17970369281966,29.774936089700713,18.300051270409874
2021-02-15,2021-02-22,233300,233300,48,201,4.0,-95.19970369281965,29.754936089700713,-95.17970369281966,29.774936089700713,2.942160104052433
2021-02-15,2021-02-22,233702,233701,48,201,9.0,-95.2474596499003,29.7356878968351,-95.21788869738793,29.767392785389962,4.5312676017478175
2021-02-15,2021-02-22,233702,233702,48,201,8.0,-95.23788869738793,29.747392785389962,-95.21788869738793,29.767392785389962,2.9422534498242117
2021-02-15,2021-02-22,240400,553001,48,201,4.0,-95.49635034602129,30.001603208156652,-95.36080999386849,30.00685631938161,13.090187758607403
2021-02-15,2021-02-22,240802,240802,48,201,4.0,-95.36551947294504,30.025264877138753,-95.34551947294504,30.045264877138752,2.9388033225771935
2021-02-15,2021-02-22,240802,550500,48,201,4.0,-95.44546399884509,29.952517037464364,-95.34551947294504,30.045264877138752,14.096112369233442
2021-02-15,2021-02-22,240802,553403,48,201,4.0,-95.46346448131563,30.057674755690808,-95.34551947294504,30.045264877138752,11.4570874499835
2021-02-15,2021-02-22,241101,241101,48,201,4.0,-95.38911832832937,30.062464641839078,-95.36911832832938,30.082464641839078,2.9383396447484977
2021-02-15,2021-02-22,241101,553401,48,201,5.0,-95.44376602551114,30.041159630989586,-95.36911832832938,30.082464641839078,8.530932175485917
2021-02-15,2021-02-22,241101,553801,48,201,4.0,-95.50550663596417,30.041918718534358,-95.36911832832938,30.082464641839078,13.898233533663486
2021-02-15,2021-02-22,241101,554002,48,201,4.0,-95.54380695091417,29.999720959830807,-95.36911832832938,30.082464641839078,19.183102189189878
2021-02-15,2021-02-22,250500,222900,48,201,4.0,-95.34481880296913,29.914380757718657,-95.1761732193427,30.01311732149243,19.615441962409857
2021-02-15,2021-02-22,250500,231800,48,201,4.0,-95.30647064011396,29.87710501828628,-95.1761732193427,30.01311732149243,19.635370321553438
2021-02-15,2021-02-22,250500,250500,48,201,24.0,-95.1961732193427,29.99311732149243,-95.1761732193427,30.01311732149243,2.939203686260866
2021-02-15,2021-02-22,250500,250701,48,201,28.0,-95.2229315224694,30.012362922582483,-95.1761732193427,30.01311732149243,4.51173342883989
2021-02-15,2021-02-22,250500,250702,48,201,10.0,-95.17840119071941,30.003262186018837,-95.1761732193427,30.01311732149243,1.1134130051022242
2021-02-15,2021-02-22,250500,251100,48,201,4.0,-95.2354855968253,30.03503677551153,-95.1761732193427,30.01311732149243,6.216033024265803
2021-02-15,2021-02-22,250500,251200,48,201,4.0,-95.22272657880877,30.05764847630546,-95.1761732193427,30.01311732149243,6.673063142884075
2021-02-15,2021-02-22,250500,251401,48,201,4.0,-95.19123699207458,30.080877510677322,-95.1761732193427,30.01311732149243,7.650633339419203
2021-02-15,2021-02-22,250500,251501,48,201,4.0,-95.1602475911414,30.099335670972806,-95.1761732193427,30.01311732149243,9.680193071944052
2021-02-15,2021-02-22,250500,251600,48,201,19.0,-95.11343513893492,30.1013619377644,-95.1761732193427,30.01311732149243,11.501864042989206
2021-02-15,2021-02-22,250702,250701,48,201,4.0,-95.2229315224694,30.012362922582483,-95.15840119071942,30.023262186018837,6.34134346317329
2021-02-15,2021-02-22,250702,251000,48,201,5.0,-95.19597221794076,30.035161308256136,-95.15840119071942,30.023262186018837,3.856613487374466
2021-02-15,2021-02-22,251100,251100,48,201,4.0,-95.2354855968253,30.03503677551153,-95.2154855968253,30.055036775511528,2.9386815613313546
2021-02-15,2021-02-22,251100,251300,48,201,4.0,-95.19979906828152,30.05609818681653,-95.2154855968253,30.055036775511528,1.5172599477585307
2021-02-15,2021-02-22,251200,251200,48,201,4.0,-95.22272657880877,30.05764847630546,-95.20272657880878,30.07764847630546,2.9383996998367814
2021-02-15,2021-02-22,251200,251300,48,201,4.0,-95.19979906828152,30.05609818681653,-95.20272657880878,30.07764847630546,2.4055455009862485
2021-02-15,2021-02-22,251200,251402,48,201,4.0,-95.20131205193138,30.073209686569882,-95.20272657880878,30.07764847630546,0.5106062011657866
2021-02-15,2021-02-22,251300,250701,48,201,6.0,-95.2229315224694,30.012362922582483,-95.17979906828153,30.07609818681653,8.198911665361624
2021-02-15,2021-02-22,251300,251100,48,201,8.0,-95.2354855968253,30.03503677551153,-95.17979906828153,30.07609818681653,7.03957663409602
2021-02-15,2021-02-22,251300,251300,48,201,19.0,-95.19979906828152,30.05609818681653,-95.17979906828153,30.07609818681653,2.9384190296367123
2021-02-15,2021-02-22,251300,251401,48,201,8.0,-95.19123699207458,30.080877510677322,-95.17979906828153,30.07609818681653,1.2234030604745798
2021-02-15,2021-02-22,251300,251501,48,201,19.0,-95.1602475911414,30.099335670972806,-95.17979906828153,30.07609818681653,3.1918690579978453
2021-02-15,2021-02-22,251300,251503,48,201,4.0,-95.18505995260031,30.073632819729774,-95.17979906828153,30.07609818681653,0.5761632322061345
2021-02-15,2021-02-22,251402,251200,48,201,4.0,-95.22272657880877,30.05764847630546,-95.18131205193139,30.09320968656988,5.611007619919355
2021-02-15,2021-02-22,251402,251300,48,201,4.0,-95.19979906828152,30.05609818681653,-95.18131205193139,30.09320968656988,4.483473519070391
2021-02-15,2021-02-22,251402,251401,48,201,5.0,-95.19123699207458,30.080877510677322,-95.18131205193139,30.09320968656988,1.668626769490206
2021-02-15,2021-02-22,251402,251402,48,201,4.0,-95.20131205193138,30.073209686569882,-95.18131205193139,30.09320968656988,2.9382056340914158
2021-02-15,2021-02-22,251501,251300,48,201,4.0,-95.19979906828152,30.05609818681653,-95.1402475911414,30.119335670972806,9.060853678485573
2021-02-15,2021-02-22,251501,251401,48,201,6.0,-95.19123699207458,30.080877510677322,-95.1402475911414,30.119335670972806,6.506215519835177
2021-02-15,2021-02-22,251501,251501,48,201,11.0,-95.1602475911414,30.099335670972806,-95.1402475911414,30.119335670972806,2.9378796476205937
2021-02-15,2021-02-22,251503,251100,48,201,4.0,-95.2354855968253,30.03503677551153,-95.16505995260032,30.093632819729773,9.397149611550567
2021-02-15,2021-02-22,251503,251501,48,201,4.0,-95.1602475911414,30.099335670972806,-95.16505995260032,30.093632819729773,0.7841166072787724
2021-02-15,2021-02-22,252400,252400,48,201,10.0,-95.14285570059089,29.78183554924078,-95.12285570059089,29.801835549240778,2.941827089626058
2021-02-15,2021-02-22,252500,252500,48,201,4.0,-95.12520681405454,29.762548924008605,-95.10520681405454,29.782548924008605,2.942065880064221
2021-02-15,2021-02-22,252700,251800,48,201,4.0,-95.03293560686828,29.962651190812867,-95.0072109270252,29.935664438607546,3.8879569602172777
2021-02-15,2021-02-22,252700,251902,48,201,4.0,-95.09618864708507,29.90810929867071,-95.0072109270252,29.935664438607546,9.1186551959594
2021-02-15,2021-02-22,252700,252700,48,201,13.0,-95.0272109270252,29.915664438607546,-95.0072109270252,29.935664438607546,2.940166980088781
2021-02-15,2021-02-22,252700,252800,48,201,4.0,-95.03319623219093,29.86200305739162,-95.0072109270252,29.935664438607546,8.54242219402152
2021-02-15,2021-02-22,252800,251902,48,201,4.0,-95.09618864708507,29.90810929867071,-95.01319623219094,29.88200305739162,8.522413899125874
2021-02-15,2021-02-22,252800,252800,48,201,4.0,-95.03319623219093,29.86200305739162,-95.01319623219094,29.88200305739162,2.9408332959393664
2021-02-15,2021-02-22,253000,311300,48,201,4.0,-95.29457040560914,29.709731287175742,-94.9994230592074,29.842634056662074,32.11919186267628
2021-02-15,2021-02-22,253700,252700,48,201,4.0,-95.0272109270252,29.915664438607546,-94.95088027511188,29.783581275001666,16.394365809518167
2021-02-15,2021-02-22,253700,253700,48,201,4.0,-94.97088027511188,29.763581275001666,-94.95088027511188,29.783581275001666,2.942053101287119
2021-02-15,2021-02-22,253700,253800,48,201,4.0,-94.94824237864887,29.76635913576693,-94.95088027511188,29.783581275001666,1.9260187794592345
2021-02-15,2021-02-22,253700,254100,48,201,4.0,-94.95587899550628,29.746360170903937,-94.95088027511188,29.783581275001666,4.154129513230395
2021-02-15,2021-02-22,253700,254300,48,201,4.0,-94.97335242216244,29.74223227900456,-94.95088027511188,29.783581275001666,5.072656140906296
2021-02-15,2021-02-22,253700,343000,48,201,5.0,-95.10715621900917,29.657550178770677,-94.95088027511188,29.783581275001666,20.58637981985919
2021-02-15,2021-02-22,253700,343200,48,201,4.0,-95.05536474937206,29.658115614955086,-94.95088027511188,29.783581275001666,17.1936359383229
2021-02-15,2021-02-22,253700,343700,48,201,4.0,-95.06055231673506,29.637727002726297,-94.95088027511188,29.783581275001666,19.33944643380626
2021-02-15,2021-02-22,253900,253900,48,201,4.0,-94.93471159202826,29.75093208578366,-94.91471159202827,29.77093208578366,2.9422096543981175
2021-02-15,2021-02-22,254200,254100,48,201,8.0,-94.95587899550628,29.746360170903937,-94.94450485429904,29.748715684216634,1.1307741677054968
2021-02-15,2021-02-22,254200,254400,48,201,4.0,-94.97582092824308,29.726174529696962,-94.94450485429904,29.748715684216634,3.9269639732223736
2021-02-15,2021-02-22,254300,253800,48,201,4.0,-94.94824237864887,29.76635913576693,-94.95335242216244,29.76223227900456,0.6734310680797704
2021-02-15,2021-02-22,254300,254200,48,201,4.0,-94.96450485429904,29.728715684216635,-94.95335242216244,29.76223227900456,3.8687074105036836
2021-02-15,2021-02-22,254300,254300,48,201,4.0,-94.97335242216244,29.74223227900456,-94.95335242216244,29.76223227900456,2.942317299178292
2021-02-15,2021-02-22,254400,254400,48,201,4.0,-94.97582092824308,29.726174529696962,-94.95582092824309,29.74617452969696,2.9425159241446277
2021-02-15,2021-02-22,254600,253700,48,201,4.0,-94.97088027511188,29.763581275001666,-94.97990857968102,29.736997787928377,3.0734106258449145
2021-02-15,2021-02-22,254600,254000,48,201,4.0,-94.94275408346935,29.734949185759554,-94.97990857968102,29.736997787928377,3.6015168866108582
2021-02-15,2021-02-22,254600,254600,48,201,4.0,-94.99990857968102,29.716997787928378,-94.97990857968102,29.736997787928377,2.9426293992998507
2021-02-15,2021-02-22,254600,254700,48,201,4.0,-94.95969884545087,29.69988356516991,-94.97990857968102,29.736997787928377,4.555104013084364
2021-02-15,2021-02-22,254600,341600,48,201,4.0,-95.01469916973382,29.59237782188522,-94.97990857968102,29.736997787928377,16.3806539007967
2021-02-15,2021-02-22,254600,343100,48,201,4.0,-95.0793267689344,29.658266848779363,-94.97990857968102,29.736997787928377,12.989788145174392
2021-02-15,2021-02-22,310300,310300,48,201,4.0,-95.33597465645167,29.73645598452347,-95.31597465645167,29.75645598452347,2.9423887577335526
2021-02-15,2021-02-22,310300,311800,48,201,4.0,-95.32109859567137,29.705941200982934,-95.31597465645167,29.75645598452347,5.6213588567149415
2021-02-15,2021-02-22,310400,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.30951845194956,29.771003774938045,5.39415065357011
2021-02-15,2021-02-22,310400,310400,48,201,4.0,-95.32951845194955,29.751003774938045,-95.30951845194956,29.771003774938045,2.9422087672742196
2021-02-15,2021-02-22,310400,350400,48,201,4.0,-95.21005630373222,29.595817334003332,-95.30951845194956,29.771003774938045,21.674272379844123
2021-02-15,2021-02-22,310400,454400,48,201,8.0,-95.67226684890356,29.74929677540976,-95.30951845194956,29.771003774938045,35.166503301558926
2021-02-15,2021-02-22,310500,330301,48,201,4.0,-95.47216803282949,29.636131787496918,-95.29641714958301,29.76738664239904,22.3819943676287
2021-02-15,2021-02-22,310800,311800,48,201,4.0,-95.32109859567137,29.705941200982934,-95.29074244627084,29.750243014524724,5.721973756549991
2021-02-15,2021-02-22,310900,232403,48,201,4.0,-95.20219326308671,29.81127369526339,-95.28132532053661,29.755790198231363,9.817027932687953
2021-02-15,2021-02-22,310900,310900,48,201,8.0,-95.3013253205366,29.735790198231363,-95.28132532053661,29.755790198231363,2.9423969935159815
2021-02-15,2021-02-22,310900,311100,48,201,4.0,-95.285183696909,29.733195817802272,-95.28132532053661,29.755790198231363,2.5322021334032323
2021-02-15,2021-02-22,311100,222300,48,201,4.0,-95.34889743848643,29.896237960154107,-95.265183696909,29.753195817802272,17.801345380860425
2021-02-15,2021-02-22,311100,233101,48,201,4.0,-95.17932741942595,29.787529739197378,-95.265183696909,29.753195817802272,9.133659522367156
2021-02-15,2021-02-22,311100,252500,48,201,4.0,-95.12520681405454,29.762548924008605,-95.265183696909,29.753195817802272,13.578153606961884
2021-02-15,2021-02-22,311100,331800,48,201,4.0,-95.34545543266545,29.65267874753436,-95.265183696909,29.753195817802272,13.582659200134584
2021-02-15,2021-02-22,311100,555701,48,201,4.0,-95.74033521930204,30.01060637150118,-95.265183696909,29.753195817802272,54.04603752499791
2021-02-15,2021-02-22,311600,311600,48,201,8.0,-95.2861717942271,29.701108679051448,-95.2661717942271,29.721108679051447,2.942825814789321
2021-02-15,2021-02-22,311900,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.30544280994867,29.7369192120605,7.192765496122265
2021-02-15,2021-02-22,311900,320602,48,201,4.0,-95.25845676608841,29.67799741838303,-95.30544280994867,29.7369192120605,7.958092524019758
2021-02-15,2021-02-22,311900,332800,48,201,4.0,-95.30744894277485,29.69158923312749,-95.30544280994867,29.7369192120605,5.0284694088306905
2021-02-15,2021-02-22,311900,333600,48,201,4.0,-95.29986966608773,29.65942490990188,-95.30544280994867,29.7369192120605,8.606955461709605
2021-02-15,2021-02-22,312300,310200,48,201,4.0,-95.35112741064725,29.74347428595876,-95.34036741001728,29.757727846609747,1.8919735547773093
2021-02-15,2021-02-22,312300,312300,48,201,4.0,-95.36036741001728,29.737727846609747,-95.34036741001728,29.757727846609747,2.942373024409547
2021-02-15,2021-02-22,312400,312400,48,201,7.0,-95.36101278188013,29.729898065003216,-95.34101278188014,29.749898065003215,2.94246987328368
2021-02-15,2021-02-22,312400,313300,48,201,4.0,-95.33594572654837,29.704477519973754,-95.34101278188014,29.749898065003215,5.058580674732404
2021-02-15,2021-02-22,312400,331300,48,201,4.0,-95.37916571811081,29.64620155150449,-95.34101278188014,29.749898065003215,12.072964931144055
2021-02-15,2021-02-22,312400,980000,48,201,4.0,-95.27733971473029,29.646318307456703,-95.34101278188014,29.749898065003215,13.030623335192878
2021-02-15,2021-02-22,313000,210600,48,201,4.0,-95.36535987660318,29.807040425161116,-95.35344554362709,29.7390689072635,7.622135188702725
2021-02-15,2021-02-22,313300,311900,48,201,4.0,-95.32544280994867,29.7169192120605,-95.31594572654838,29.724477519973753,1.2435070231681098
2021-02-15,2021-02-22,313500,313500,48,201,4.0,-95.34789305457154,29.688713949460087,-95.32789305457155,29.708713949460087,2.942978979803024
2021-02-15,2021-02-22,313500,342500,48,201,4.0,-95.13361274402791,29.696744313663565,-95.32789305457155,29.708713949460087,18.847757766256247
2021-02-15,2021-02-22,313500,533902,48,201,4.0,-95.50115768330681,29.930391360292237,-95.32789305457155,29.708713949460087,29.73737975718357
2021-02-15,2021-02-22,313600,313500,48,201,4.0,-95.34789305457154,29.688713949460087,-95.33757419390098,29.71164801191221,2.731282316675465
2021-02-15,2021-02-22,313700,313700,48,201,4.0,-95.366546303536,29.697541571894174,-95.346546303536,29.717541571894174,2.9428698993626274
2021-02-15,2021-02-22,320100,333201,48,201,4.0,-95.26995228052662,29.66939643113734,-95.261269903323,29.714669182970344,5.0882274013938344
2021-02-15,2021-02-22,320100,521300,48,201,4.0,-95.51393937260731,29.815964973680718,-95.261269903323,29.714669182970344,26.892580087957885
2021-02-15,2021-02-22,320100,556000,48,201,4.0,-95.85847486357737,30.073793956113636,-95.261269903323,29.714669182970344,70.08625971122521
2021-02-15,2021-02-22,320500,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.22531443696366,29.718764117188428,2.942854790815429
2021-02-15,2021-02-22,320500,332500,48,201,4.0,-95.30770143718411,29.66484173551228,-95.22531443696366,29.718764117188428,9.965219215397013
2021-02-15,2021-02-22,320601,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.24221692910687,29.7040571517231,0.6588582029877967
2021-02-15,2021-02-22,320601,333201,48,201,5.0,-95.26995228052662,29.66939643113734,-95.24221692910687,29.7040571517231,4.686954841007446
2021-02-15,2021-02-22,320602,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.23845676608842,29.69799741838303,0.6690823161980347
2021-02-15,2021-02-22,320602,320602,48,201,9.0,-95.25845676608841,29.67799741838303,-95.23845676608842,29.69799741838303,2.9431113685525263
2021-02-15,2021-02-22,320800,342002,48,201,4.0,-95.1527807772615,29.638940410210605,-95.22100245324417,29.679806575463264,8.008960487588594
2021-02-15,2021-02-22,321500,232701,48,201,4.0,-95.2278273334352,29.788649630360545,-95.19188071063928,29.685047123567806,11.999087279661678
2021-02-15,2021-02-22,321600,321402,48,201,4.0,-95.21976901357118,29.656644509924558,-95.19962518470439,29.697210426862473,4.901172607665005
2021-02-15,2021-02-22,321600,321600,48,201,4.0,-95.21962518470438,29.677210426862473,-95.19962518470439,29.697210426862473,2.9431210894038453
2021-02-15,2021-02-22,321600,321800,48,201,4.0,-95.23872791598518,29.687876179809457,-95.19962518470439,29.697210426862473,3.9233451447767917
2021-02-15,2021-02-22,321600,323701,48,201,4.0,-95.17877213581255,29.6577450312299,-95.19962518470439,29.697210426862473,4.817850815976229
2021-02-15,2021-02-22,321700,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.21557489834235,29.697984948906797,16.045872286397433
2021-02-15,2021-02-22,321700,252100,48,201,4.0,-95.13592268247119,29.885702986188743,-95.21557489834235,29.697984948906797,22.187782728011612
2021-02-15,2021-02-22,321700,321600,48,201,4.0,-95.21962518470438,29.677210426862473,-95.21557489834235,29.697984948906797,2.3359264177792287
2021-02-15,2021-02-22,321700,321700,48,201,8.0,-95.23557489834235,29.677984948906797,-95.21557489834235,29.697984948906797,2.9431115225738376
2021-02-15,2021-02-22,321700,333600,48,201,4.0,-95.29986966608773,29.65942490990188,-95.21557489834235,29.697984948906797,9.211107776273439
2021-02-15,2021-02-22,321700,350300,48,201,4.0,-95.22485532304022,29.58288019915655,-95.21557489834235,29.697984948906797,12.79055541684814
2021-02-15,2021-02-22,321900,233702,48,201,4.0,-95.23788869738793,29.747392785389962,-95.20486417616907,29.71577211514656,4.742715809314389
2021-02-15,2021-02-22,321900,321900,48,201,8.0,-95.22486417616906,29.69577211514656,-95.20486417616907,29.71577211514656,2.9428917659726053
2021-02-15,2021-02-22,321900,322100,48,201,4.0,-95.21042119968175,29.690043155372216,-95.20486417616907,29.71577211514656,2.902246953508734
2021-02-15,2021-02-22,321900,322600,48,201,4.0,-95.15777450023833,29.699057687964512,-95.20486417616907,29.71577211514656,4.919034990119507
2021-02-15,2021-02-22,321900,323802,48,201,4.0,-95.17910148676559,29.67324415073919,-95.20486417616907,29.71577211514656,5.332869992163379
2021-02-15,2021-02-22,321900,333000,48,201,4.0,-95.28490137894693,29.681572696588095,-95.20486417616907,29.71577211514656,8.623638855213267
2021-02-15,2021-02-22,322100,332800,48,201,4.0,-95.30744894277485,29.69158923312749,-95.19042119968175,29.710043155372215,11.508539750978247
2021-02-15,2021-02-22,322200,321900,48,201,4.0,-95.22486417616906,29.69577211514656,-95.19287224854338,29.72440869940097,4.4339150636635125
2021-02-15,2021-02-22,322200,322200,48,201,4.0,-95.21287224854338,29.70440869940097,-95.19287224854338,29.72440869940097,2.9427850275389735
2021-02-15,2021-02-22,322200,322600,48,201,8.0,-95.15777450023833,29.699057687964512,-95.19287224854338,29.72440869940097,4.4080380498119665
2021-02-15,2021-02-22,322200,323200,48,201,4.0,-95.18291767604194,29.686906808786365,-95.19287224854338,29.72440869940097,4.26714439492599
2021-02-15,2021-02-22,322200,342300,48,201,4.0,-95.13122718891839,29.67370518552122,-95.19287224854338,29.72440869940097,8.196262762774907
2021-02-15,2021-02-22,322600,342500,48,201,4.0,-95.13361274402791,29.696744313663565,-95.13777450023834,29.71905768796451,2.5059543171681504
2021-02-15,2021-02-22,322600,342900,48,201,4.0,-95.105245278469,29.67174945281511,-95.13777450023834,29.71905768796451,6.11640266888116
2021-02-15,2021-02-22,322900,322900,48,201,4.0,-95.19430652154462,29.703471848171684,-95.17430652154462,29.723471848171684,2.9427966070777525
2021-02-15,2021-02-22,322900,323400,48,201,4.0,-95.19955543031553,29.676607127634018,-95.17430652154462,29.723471848171684,5.740802445778264
2021-02-15,2021-02-22,323000,320602,48,201,4.0,-95.25845676608841,29.67799741838303,-95.17199441667759,29.714899071609228,9.313979976614966
2021-02-15,2021-02-22,323000,321900,48,201,5.0,-95.22486417616906,29.69577211514656,-95.17199441667759,29.714899071609228,5.5381170453397885
2021-02-15,2021-02-22,323000,322900,48,201,4.0,-95.19430652154462,29.703471848171684,-95.17199441667759,29.714899071609228,2.503202536134015
