date_range_start,date_range_end,School_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,School_LON,School_LAT,Distance_Covered (km)
2021-03-01,2021-03-08,254600,253700,48,201,12.0,-94.97088027511188,29.763581275001666,-94.97990857968102,29.736997787928377,3.0734106258449145
2021-03-01,2021-03-08,254600,253800,48,201,8.0,-94.94824237864887,29.76635913576693,-94.97990857968102,29.736997787928377,4.469264878540035
2021-03-01,2021-03-08,254600,253900,48,201,8.0,-94.93471159202826,29.75093208578366,-94.97990857968102,29.736997787928377,4.636862642867635
2021-03-01,2021-03-08,254600,254000,48,201,4.0,-94.94275408346935,29.734949185759554,-94.97990857968102,29.736997787928377,3.6015168866108582
2021-03-01,2021-03-08,254600,254100,48,201,4.0,-94.95587899550628,29.746360170903937,-94.97990857968102,29.736997787928377,2.545655862182891
2021-03-01,2021-03-08,254600,254200,48,201,5.0,-94.96450485429904,29.728715684216635,-94.97990857968102,29.736997787928377,1.750302128775207
2021-03-01,2021-03-08,254600,254300,48,201,19.0,-94.97335242216244,29.74223227900456,-94.97990857968102,29.736997787928377,0.8595992283671221
2021-03-01,2021-03-08,254600,254400,48,201,8.0,-94.97582092824308,29.726174529696962,-94.97990857968102,29.736997787928377,1.2632315845998163
2021-03-01,2021-03-08,254600,254600,48,201,24.0,-94.99990857968102,29.716997787928378,-94.97990857968102,29.736997787928377,2.9426293992998507
2021-03-01,2021-03-08,254600,254700,48,201,12.0,-94.95969884545087,29.69988356516991,-94.97990857968102,29.736997787928377,4.555104013084364
2021-03-01,2021-03-08,254600,342700,48,201,4.0,-95.11857440314054,29.695313211691523,-94.97990857968102,29.736997787928377,14.190600326011237
2021-03-01,2021-03-08,254600,343100,48,201,4.0,-95.0793267689344,29.658266848779363,-94.97990857968102,29.736997787928377,12.989788145174392
2021-03-01,2021-03-08,254700,253900,48,201,6.0,-94.93471159202826,29.75093208578366,-94.93969884545088,29.71988356516991,3.4753196724381037
2021-03-01,2021-03-08,254700,254000,48,201,9.0,-94.94275408346935,29.734949185759554,-94.93969884545088,29.71988356516991,1.6959500694993577
2021-03-01,2021-03-08,254700,254400,48,201,4.0,-94.97582092824308,29.726174529696962,-94.93969884545088,29.71988356516991,3.5638137921848463
2021-03-01,2021-03-08,254700,254600,48,201,4.0,-94.99990857968102,29.716997787928378,-94.93969884545088,29.71988356516991,5.834517945139421
2021-03-01,2021-03-08,254700,254700,48,201,4.0,-94.95969884545087,29.69988356516991,-94.93969884545088,29.71988356516991,2.9428409559675415
2021-03-01,2021-03-08,310300,222401,48,201,4.0,-95.39465702073797,29.90058042578654,-95.31597465645167,29.75645598452347,17.693769257768857
2021-03-01,2021-03-08,310300,310300,48,201,7.0,-95.33597465645167,29.73645598452347,-95.31597465645167,29.75645598452347,2.9423887577335526
2021-03-01,2021-03-08,310300,310600,48,201,18.0,-95.32481961681107,29.73253911630548,-95.31597465645167,29.75645598452347,2.7857833649414068
2021-03-01,2021-03-08,310300,310900,48,201,8.0,-95.3013253205366,29.735790198231363,-95.31597465645167,29.75645598452347,2.6936250711492886
2021-03-01,2021-03-08,310300,311200,48,201,4.0,-95.29903255303357,29.719303608322914,-95.31597465645167,29.75645598452347,4.432416800546558
2021-03-01,2021-03-08,310300,311300,48,201,4.0,-95.29457040560914,29.709731287175742,-95.31597465645167,29.75645598452347,5.577940261213478
2021-03-01,2021-03-08,310300,311800,48,201,4.0,-95.32109859567137,29.705941200982934,-95.31597465645167,29.75645598452347,5.6213588567149415
2021-03-01,2021-03-08,310300,321700,48,201,4.0,-95.23557489834235,29.677984948906797,-95.31597465645167,29.75645598452347,11.669602179326189
2021-03-01,2021-03-08,310300,410900,48,201,4.0,-95.39934176258292,29.73295056084241,-95.31597465645167,29.75645598452347,8.474761618207655
2021-03-01,2021-03-08,310400,211400,48,201,4.0,-95.3281844317412,29.765855575808306,-95.30951845194956,29.771003774938045,1.8932329914766122
2021-03-01,2021-03-08,310400,310400,48,201,4.0,-95.32951845194955,29.751003774938045,-95.30951845194956,29.771003774938045,2.9422087672742196
2021-03-01,2021-03-08,310400,311200,48,201,8.0,-95.29903255303357,29.719303608322914,-95.30951845194956,29.771003774938045,5.81993961136772
2021-03-01,2021-03-08,310400,321800,48,201,4.0,-95.23872791598518,29.687876179809457,-95.30951845194956,29.771003774938045,11.480982408221488
2021-03-01,2021-03-08,310400,330700,48,201,4.0,-95.44215531054026,29.5982132620157,-95.30951845194956,29.771003774938045,23.057795317296897
2021-03-01,2021-03-08,310400,332900,48,201,4.0,-95.2904739951247,29.69041798127756,-95.30951845194956,29.771003774938045,9.120801807491272
2021-03-01,2021-03-08,310400,420500,48,201,4.0,-95.47282358332566,29.649914172265504,-95.30951845194956,29.771003774938045,20.733400674841338
2021-03-01,2021-03-08,310500,310400,48,201,4.0,-95.32951845194955,29.751003774938045,-95.29641714958301,29.76738664239904,3.680697974585221
2021-03-01,2021-03-08,310500,310500,48,201,12.0,-95.316417149583,29.74738664239904,-95.29641714958301,29.76738664239904,2.9422535258339435
2021-03-01,2021-03-08,310500,311900,48,201,4.0,-95.32544280994867,29.7169192120605,-95.29641714958301,29.76738664239904,6.259310642187238
2021-03-01,2021-03-08,310700,230800,48,201,11.0,-95.29372358667085,29.839827323928695,-95.29607203284587,29.741098321274656,10.94635855721445
2021-03-01,2021-03-08,310700,231800,48,201,4.0,-95.30647064011396,29.87710501828628,-95.29607203284587,29.741098321274656,15.109713781766134
2021-03-01,2021-03-08,310700,310700,48,201,4.0,-95.31607203284587,29.721098321274656,-95.29607203284587,29.741098321274656,2.9425786973011427
2021-03-01,2021-03-08,310700,311900,48,201,4.0,-95.32544280994867,29.7169192120605,-95.29607203284587,29.741098321274656,3.9061318267428646
2021-03-01,2021-03-08,310900,232403,48,201,4.0,-95.20219326308671,29.81127369526339,-95.28132532053661,29.755790198231363,9.817027932687953
2021-03-01,2021-03-08,310900,310500,48,201,8.0,-95.316417149583,29.74738664239904,-95.28132532053661,29.755790198231363,3.5197829470479616
2021-03-01,2021-03-08,310900,310900,48,201,4.0,-95.3013253205366,29.735790198231363,-95.28132532053661,29.755790198231363,2.9423969935159815
2021-03-01,2021-03-08,310900,311100,48,201,8.0,-95.285183696909,29.733195817802272,-95.28132532053661,29.755790198231363,2.5322021334032323
2021-03-01,2021-03-08,310900,311200,48,201,4.0,-95.29903255303357,29.719303608322914,-95.28132532053661,29.755790198231363,4.392268229090986
2021-03-01,2021-03-08,310900,334003,48,201,4.0,-95.23046992464847,29.605489832416282,-95.28132532053661,29.755790198231363,17.37234255462758
2021-03-01,2021-03-08,310900,343302,48,201,4.0,-95.06680631678827,29.66984938378862,-95.28132532053661,29.755790198231363,22.839079918279857
2021-03-01,2021-03-08,311100,233101,48,201,4.0,-95.17932741942595,29.787529739197378,-95.265183696909,29.753195817802272,9.133659522367156
2021-03-01,2021-03-08,311100,250701,48,201,4.0,-95.2229315224694,30.012362922582483,-95.265183696909,29.753195817802272,29.01728075179655
2021-03-01,2021-03-08,311100,310600,48,201,4.0,-95.32481961681107,29.73253911630548,-95.265183696909,29.753195817802272,6.2066347280758905
2021-03-01,2021-03-08,311100,310800,48,201,4.0,-95.31074244627084,29.730243014524724,-95.265183696909,29.753195817802272,5.088825999944565
2021-03-01,2021-03-08,311100,311300,48,201,4.0,-95.29457040560914,29.709731287175742,-95.265183696909,29.753195817802272,5.594230757792372
2021-03-01,2021-03-08,311100,321800,48,201,4.0,-95.23872791598518,29.687876179809457,-95.265183696909,29.753195817802272,7.679688677154595
2021-03-01,2021-03-08,311100,555701,48,201,4.0,-95.74033521930204,30.01060637150118,-95.265183696909,29.753195817802272,54.04603752499791
2021-03-01,2021-03-08,311300,232000,48,201,4.0,-95.27038483176638,29.904300520799417,-95.27457040560914,29.729731287175742,19.35511778659131
2021-03-01,2021-03-08,311300,320700,48,201,4.0,-95.25065345198706,29.67048171946661,-95.27457040560914,29.729731287175742,6.963575011504248
2021-03-01,2021-03-08,311400,310900,48,201,4.0,-95.3013253205366,29.735790198231363,-95.25498120562516,29.739285581630483,4.500002243495149
2021-03-01,2021-03-08,311400,311100,48,201,4.0,-95.285183696909,29.733195817802272,-95.25498120562516,29.739285581630483,2.998766387564907
2021-03-01,2021-03-08,311400,311300,48,201,4.0,-95.29457040560914,29.709731287175742,-95.25498120562516,29.739285581630483,5.040210709583626
2021-03-01,2021-03-08,311400,324200,48,201,6.0,-95.24547830211478,29.715846649049883,-95.25498120562516,29.739285581630483,2.7560293259675817
2021-03-01,2021-03-08,311400,332000,48,201,4.0,-95.34681370883808,29.672440208659125,-95.25498120562516,29.739285581630483,11.570404378542394
2021-03-01,2021-03-08,311600,310900,48,201,4.0,-95.3013253205366,29.735790198231363,-95.2661717942271,29.721108679051447,3.7703422632355146
2021-03-01,2021-03-08,311600,311300,48,201,4.0,-95.29457040560914,29.709731287175742,-95.2661717942271,29.721108679051447,3.0234508458430485
2021-03-01,2021-03-08,311600,311600,48,201,8.0,-95.2861717942271,29.701108679051448,-95.2661717942271,29.721108679051447,2.942825814789321
2021-03-01,2021-03-08,311600,333700,48,201,5.0,-95.29310609153936,29.63562185493391,-95.2661717942271,29.721108679051447,9.82807032436506
2021-03-01,2021-03-08,311900,310700,48,201,8.0,-95.31607203284587,29.721098321274656,-95.30544280994867,29.7369192120605,2.0329802940165056
2021-03-01,2021-03-08,311900,311800,48,201,4.0,-95.32109859567137,29.705941200982934,-95.30544280994867,29.7369192120605,3.753106140795972
2021-03-01,2021-03-08,311900,311900,48,201,4.0,-95.32544280994867,29.7169192120605,-95.30544280994867,29.7369192120605,2.9426303708186494
2021-03-01,2021-03-08,311900,331900,48,201,4.0,-95.34669466047369,29.662673364617063,-95.30544280994867,29.7369192120605,9.147108030510473
2021-03-01,2021-03-08,311900,333700,48,201,4.0,-95.29310609153936,29.63562185493391,-95.30544280994867,29.7369192120605,11.291835218466307
2021-03-01,2021-03-08,312400,250702,48,201,4.0,-95.17840119071941,30.003262186018837,-95.34101278188014,29.749898065003215,32.180314949650075
2021-03-01,2021-03-08,312800,313600,48,201,4.0,-95.35757419390097,29.69164801191221,-95.33794087380504,29.74195830022837,5.891462348139619
2021-03-01,2021-03-08,312800,313700,48,201,4.0,-95.366546303536,29.697541571894174,-95.33794087380504,29.74195830022837,5.64811903128087
2021-03-01,2021-03-08,312800,420600,48,201,4.0,-95.47012968960428,29.661102725963847,-95.33794087380504,29.74195830022837,15.61967439051028
2021-03-01,2021-03-08,313000,211400,48,201,4.0,-95.3281844317412,29.765855575808306,-95.35344554362709,29.7390689072635,3.8453313401031686
2021-03-01,2021-03-08,313000,313700,48,201,4.0,-95.366546303536,29.697541571894174,-95.35344554362709,29.7390689072635,4.774552063194075
2021-03-01,2021-03-08,313300,310300,48,201,6.0,-95.33597465645167,29.73645598452347,-95.31594572654838,29.724477519973753,2.3489935848811605
2021-03-01,2021-03-08,313300,312700,48,201,4.0,-95.36820967100245,29.726757378935396,-95.31594572654838,29.724477519973753,5.062879289192054
2021-03-01,2021-03-08,313300,313400,48,201,4.0,-95.338185785538,29.694188964749017,-95.31594572654838,29.724477519973753,3.987943555631532
2021-03-01,2021-03-08,313300,313500,48,201,4.0,-95.34789305457154,29.688713949460087,-95.31594572654838,29.724477519973753,5.027236391559986
2021-03-01,2021-03-08,313300,331602,48,201,4.0,-95.32289493318751,29.629279179124058,-95.31594572654838,29.724477519973753,10.573869633289643
2021-03-01,2021-03-08,313300,331800,48,201,4.0,-95.34545543266545,29.65267874753436,-95.31594572654838,29.724477519973753,8.45566556109315
2021-03-01,2021-03-08,313300,332100,48,201,4.0,-95.34438502568476,29.68038179895448,-95.31594572654838,29.724477519973753,5.609445981984065
2021-03-01,2021-03-08,313400,313500,48,201,4.0,-95.34789305457154,29.688713949460087,-95.318185785538,29.714188964749017,4.029768336469371
2021-03-01,2021-03-08,313400,313600,48,201,5.0,-95.35757419390097,29.69164801191221,-95.318185785538,29.714188964749017,4.557649337296381
2021-03-01,2021-03-08,313400,332800,48,201,5.0,-95.30744894277485,29.69158923312749,-95.318185785538,29.714188964749017,2.7120513930712633
2021-03-01,2021-03-08,313400,422900,48,201,4.0,-95.53015498189077,29.682429426406646,-95.318185785538,29.714188964749017,20.813584864764334
2021-03-01,2021-03-08,313600,331300,48,201,4.0,-95.37916571811081,29.64620155150449,-95.33757419390098,29.71164801191221,8.296749432153717
2021-03-01,2021-03-08,313700,313400,48,201,4.0,-95.338185785538,29.694188964749017,-95.346546303536,29.717541571894174,2.7120634450281624
2021-03-01,2021-03-08,313700,313600,48,201,4.0,-95.35757419390097,29.69164801191221,-95.346546303536,29.717541571894174,3.0622085672670583
2021-03-01,2021-03-08,313700,313700,48,201,7.0,-95.366546303536,29.697541571894174,-95.346546303536,29.717541571894174,2.9428698993626274
2021-03-01,2021-03-08,313700,332600,48,201,4.0,-95.3068505827986,29.675008477948236,-95.346546303536,29.717541571894174,6.081684084337773
2021-03-01,2021-03-08,313700,531600,48,201,4.0,-95.45424071037715,29.83779061082815,-95.346546303536,29.717541571894174,16.915318284712747
2021-03-01,2021-03-08,313700,554301,48,201,4.0,-95.593845932944,29.989029803491977,-95.346546303536,29.717541571894174,38.42779201287517
2021-03-01,2021-03-08,320100,313500,48,201,4.0,-95.34789305457154,29.688713949460087,-95.261269903323,29.714669182970344,8.862807799022162
2021-03-01,2021-03-08,320100,320100,48,201,8.0,-95.281269903323,29.694669182970344,-95.261269903323,29.714669182970344,2.9429053953083866
2021-03-01,2021-03-08,320100,320601,48,201,4.0,-95.26221692910687,29.6840571517231,-95.261269903323,29.714669182970344,3.394501267793446
2021-03-01,2021-03-08,320500,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.22531443696366,29.718764117188428,2.942854790815429
2021-03-01,2021-03-08,320601,321800,48,201,4.0,-95.23872791598518,29.687876179809457,-95.24221692910687,29.7040571517231,1.8251248271933231
2021-03-01,2021-03-08,320601,321900,48,201,4.0,-95.22486417616906,29.69577211514656,-95.24221692910687,29.7040571517231,1.9140318065256967
2021-03-01,2021-03-08,320601,332800,48,201,4.0,-95.30744894277485,29.69158923312749,-95.24221692910687,29.7040571517231,6.462482277467264
2021-03-01,2021-03-08,320601,333201,48,201,4.0,-95.26995228052662,29.66939643113734,-95.24221692910687,29.7040571517231,4.686954841007446
2021-03-01,2021-03-08,320601,333700,48,201,4.0,-95.29310609153936,29.63562185493391,-95.24221692910687,29.7040571517231,9.04506381593102
2021-03-01,2021-03-08,320601,334003,48,201,5.0,-95.23046992464847,29.605489832416282,-95.24221692910687,29.7040571517231,10.984892187112541
2021-03-01,2021-03-08,320602,320601,48,201,4.0,-95.26221692910687,29.6840571517231,-95.23845676608842,29.69799741838303,2.7705448357494604
2021-03-01,2021-03-08,320602,320602,48,201,4.0,-95.25845676608841,29.67799741838303,-95.23845676608842,29.69799741838303,2.9431113685525263
2021-03-01,2021-03-08,320602,333700,48,201,4.0,-95.29310609153936,29.63562185493391,-95.23845676608842,29.69799741838303,8.70597244889721
2021-03-01,2021-03-08,320602,334001,48,201,4.0,-95.22624820828364,29.615540016534865,-95.23845676608842,29.69799741838303,9.216239031348454
2021-03-01,2021-03-08,320602,342900,48,201,4.0,-95.105245278469,29.67174945281511,-95.23845676608842,29.69799741838303,13.217694639474454
2021-03-01,2021-03-08,320700,311800,48,201,4.0,-95.32109859567137,29.705941200982934,-95.23065345198707,29.69048171946661,8.91916802400174
2021-03-01,2021-03-08,320700,320500,48,201,7.0,-95.24531443696365,29.69876411718843,-95.23065345198707,29.69048171946661,1.6900107180801485
2021-03-01,2021-03-08,320700,320602,48,201,7.0,-95.25845676608841,29.67799741838303,-95.23065345198707,29.69048171946661,3.026054377694669
2021-03-01,2021-03-08,320700,320700,48,201,7.0,-95.25065345198706,29.67048171946661,-95.23065345198707,29.69048171946661,2.943204193993277
2021-03-01,2021-03-08,320700,332800,48,201,4.0,-95.30744894277485,29.69158923312749,-95.23065345198707,29.69048171946661,7.433569938027039
2021-03-01,2021-03-08,320700,333201,48,201,4.0,-95.26995228052662,29.66939643113734,-95.23065345198707,29.69048171946661,4.464572033665902
2021-03-01,2021-03-08,320800,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.22100245324417,29.679806575463264,3.154785034337141
2021-03-01,2021-03-08,320800,320800,48,201,12.0,-95.24100245324416,29.659806575463264,-95.22100245324417,29.679806575463264,2.9433360112789466
2021-03-01,2021-03-08,320800,321401,48,201,8.0,-95.2267047605549,29.66552272145852,-95.22100245324417,29.679806575463264,1.676783039187566
2021-03-01,2021-03-08,320800,321402,48,201,4.0,-95.21976901357118,29.656644509924558,-95.22100245324417,29.679806575463264,2.5702175242987404
2021-03-01,2021-03-08,320800,323200,48,201,4.0,-95.18291767604194,29.686906808786365,-95.22100245324417,29.679806575463264,3.7693507511524698
2021-03-01,2021-03-08,320800,341800,48,201,4.0,-95.02553859852254,29.631165634174163,-95.22100245324417,29.679806575463264,19.677458409133024
2021-03-01,2021-03-08,320800,343301,48,201,4.0,-95.0652006495277,29.684781061675544,-95.22100245324417,29.679806575463264,15.090465662416644
2021-03-01,2021-03-08,321200,321600,48,201,4.0,-95.21962518470438,29.677210426862473,-95.18139327268038,29.656600818896965,4.349392485879586
2021-03-01,2021-03-08,321200,323100,48,201,4.0,-95.16937159547794,29.688444502565797,-95.18139327268038,29.656600818896965,3.7166580219263397
2021-03-01,2021-03-08,321402,320800,48,201,9.0,-95.24100245324416,29.659806575463264,-95.19976901357118,29.676644509924557,4.406434552513822
2021-03-01,2021-03-08,321402,321200,48,201,6.0,-95.20139327268038,29.636600818896966,-95.19976901357118,29.676644509924557,4.441494805685126
2021-03-01,2021-03-08,321402,321401,48,201,9.0,-95.2267047605549,29.66552272145852,-95.19976901357118,29.676644509924557,2.884210589500177
2021-03-01,2021-03-08,321402,321500,48,201,4.0,-95.21188071063928,29.665047123567806,-95.19976901357118,29.676644509924557,1.7398958313756219
2021-03-01,2021-03-08,321402,323500,48,201,4.0,-95.20179449255123,29.663426862353695,-95.19976901357118,29.676644509924557,1.4781970229907606
2021-03-01,2021-03-08,321402,334003,48,201,8.0,-95.23046992464847,29.605489832416282,-95.19976901357118,29.676644509924557,8.42889183993124
2021-03-01,2021-03-08,321500,533702,48,201,4.0,-95.4384414945309,29.918746426606305,-95.19188071063928,29.685047123567806,35.2034217698053
2021-03-01,2021-03-08,321600,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.19962518470439,29.697210426862473,4.425025881163245
2021-03-01,2021-03-08,321600,321402,48,201,4.0,-95.21976901357118,29.656644509924558,-95.19962518470439,29.697210426862473,4.901172607665005
2021-03-01,2021-03-08,321600,321500,48,201,4.0,-95.21188071063928,29.665047123567806,-95.19962518470439,29.697210426862473,3.7573801368369018
2021-03-01,2021-03-08,321600,321600,48,201,13.0,-95.21962518470438,29.677210426862473,-95.19962518470439,29.697210426862473,2.9431210894038453
2021-03-01,2021-03-08,321700,220200,48,201,4.0,-95.36493694980507,29.81655605029524,-95.21557489834235,29.697984948906797,19.530632086620532
2021-03-01,2021-03-08,321700,222000,48,201,4.0,-95.33711571651395,29.868392481248268,-95.21557489834235,29.697984948906797,22.247054831083574
2021-03-01,2021-03-08,321700,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.21557489834235,29.697984948906797,2.8793907847369997
2021-03-01,2021-03-08,321700,320602,48,201,4.0,-95.25845676608841,29.67799741838303,-95.21557489834235,29.697984948906797,4.7047294706668215
2021-03-01,2021-03-08,321700,320700,48,201,4.0,-95.25065345198706,29.67048171946661,-95.21557489834235,29.697984948906797,4.563124215021013
2021-03-01,2021-03-08,321700,321600,48,201,4.0,-95.21962518470438,29.677210426862473,-95.21557489834235,29.697984948906797,2.3359264177792287
2021-03-01,2021-03-08,321700,321800,48,201,4.0,-95.23872791598518,29.687876179809457,-95.21557489834235,29.697984948906797,2.5053431774879713
2021-03-01,2021-03-08,321700,350300,48,201,4.0,-95.22485532304022,29.58288019915655,-95.21557489834235,29.697984948906797,12.79055541684814
2021-03-01,2021-03-08,321900,311600,48,201,4.0,-95.2861717942271,29.701108679051448,-95.20486417616907,29.71577211514656,8.034039985682822
2021-03-01,2021-03-08,321900,321200,48,201,4.0,-95.20139327268038,29.636600818896966,-95.20486417616907,29.71577211514656,8.782329849886754
2021-03-01,2021-03-08,321900,321600,48,201,4.0,-95.21962518470438,29.677210426862473,-95.20486417616907,29.71577211514656,4.506857615447741
2021-03-01,2021-03-08,321900,321900,48,201,13.0,-95.22486417616906,29.69577211514656,-95.20486417616907,29.71577211514656,2.9428917659726053
2021-03-01,2021-03-08,321900,322000,48,201,13.0,-95.21812210482263,29.701160452622197,-95.20486417616907,29.71577211514656,2.06621197735084
2021-03-01,2021-03-08,321900,323400,48,201,4.0,-95.19955543031553,29.676607127634018,-95.20486417616907,29.71577211514656,4.3716301482006115
2021-03-01,2021-03-08,321900,323802,48,201,5.0,-95.17910148676559,29.67324415073919,-95.20486417616907,29.71577211514656,5.332869992163379
2021-03-01,2021-03-08,322100,322100,48,201,4.0,-95.21042119968175,29.690043155372216,-95.19042119968175,29.710043155372215,2.9429625567213273
2021-03-01,2021-03-08,322100,342400,48,201,4.0,-95.14845873800128,29.694771557507693,-95.19042119968175,29.710043155372215,4.399539779696364
2021-03-01,2021-03-08,322200,232701,48,201,4.0,-95.2278273334352,29.788649630360545,-95.19287224854338,29.72440869940097,7.88283338465764
2021-03-01,2021-03-08,322200,254100,48,201,4.0,-94.95587899550628,29.746360170903937,-95.19287224854338,29.72440869940097,23.055776846968214
2021-03-01,2021-03-08,322200,321200,48,201,7.0,-95.20139327268038,29.636600818896966,-95.19287224854338,29.72440869940097,9.768129769617692
2021-03-01,2021-03-08,322200,321500,48,201,4.0,-95.21188071063928,29.665047123567806,-95.19287224854338,29.72440869940097,6.832395164505451
2021-03-01,2021-03-08,322200,321600,48,201,19.0,-95.21962518470438,29.677210426862473,-95.19287224854338,29.72440869940097,5.837355160752666
2021-03-01,2021-03-08,322200,321800,48,201,8.0,-95.23872791598518,29.687876179809457,-95.19287224854338,29.72440869940097,6.007450114938022
2021-03-01,2021-03-08,322200,321900,48,201,16.0,-95.22486417616906,29.69577211514656,-95.19287224854338,29.72440869940097,4.4339150636635125
2021-03-01,2021-03-08,322200,322000,48,201,12.0,-95.21812210482263,29.701160452622197,-95.19287224854338,29.72440869940097,3.5511213706788642
2021-03-01,2021-03-08,322200,322100,48,201,5.0,-95.21042119968175,29.690043155372216,-95.19287224854338,29.72440869940097,4.170714017857894
2021-03-01,2021-03-08,322200,322200,48,201,4.0,-95.21287224854338,29.70440869940097,-95.19287224854338,29.72440869940097,2.9427850275389735
2021-03-01,2021-03-08,322200,322800,48,201,11.0,-95.1810712726831,29.70612694587294,-95.19287224854338,29.72440869940097,2.326053303818894
2021-03-01,2021-03-08,322200,322900,48,201,8.0,-95.19430652154462,29.703471848171684,-95.19287224854338,29.72440869940097,2.3249463293784136
2021-03-01,2021-03-08,322200,323100,48,201,4.0,-95.16937159547794,29.688444502565797,-95.19287224854338,29.72440869940097,4.5895755122679605
2021-03-01,2021-03-08,322200,323300,48,201,5.0,-95.20112547466628,29.68716476203733,-95.19287224854338,29.72440869940097,4.204940498974436
2021-03-01,2021-03-08,322200,323702,48,201,4.0,-95.17661733979884,29.6453195034943,-95.19287224854338,29.72440869940097,8.906867309102463
2021-03-01,2021-03-08,322200,323801,48,201,4.0,-95.18919352368228,29.674381624886333,-95.19287224854338,29.72440869940097,5.556786904802938
2021-03-01,2021-03-08,322200,324000,48,201,4.0,-95.17200629634564,29.641858894216384,-95.19287224854338,29.72440869940097,9.37064174325094
2021-03-01,2021-03-08,322200,324200,48,201,4.0,-95.24547830211478,29.715846649049883,-95.19287224854338,29.72440869940097,5.177672608370116
2021-03-01,2021-03-08,322200,330600,48,201,4.0,-95.43296705569068,29.613068588932492,-95.19287224854338,29.72440869940097,26.315899531199314
2021-03-01,2021-03-08,322200,332800,48,201,4.0,-95.30744894277485,29.69158923312749,-95.19287224854338,29.72440869940097,11.66888765439083
2021-03-01,2021-03-08,322200,334003,48,201,5.0,-95.23046992464847,29.605489832416282,-95.19287224854338,29.72440869940097,13.675060541287127
2021-03-01,2021-03-08,322200,342500,48,201,4.0,-95.13361274402791,29.696744313663565,-95.19287224854338,29.72440869940097,6.502707202804894
2021-03-01,2021-03-08,322200,343000,48,201,4.0,-95.10715621900917,29.657550178770677,-95.19287224854338,29.72440869940097,11.124140127449447
2021-03-01,2021-03-08,322200,343301,48,201,4.0,-95.0652006495277,29.684781061675544,-95.19287224854338,29.72440869940097,13.112517935298003
2021-03-01,2021-03-08,322600,322100,48,201,4.0,-95.21042119968175,29.690043155372216,-95.13777450023834,29.71905768796451,7.730839502758799
2021-03-01,2021-03-08,322600,322600,48,201,41.0,-95.15777450023833,29.699057687964512,-95.13777450023834,29.71905768796451,2.9428511627190117
2021-03-01,2021-03-08,322600,322800,48,201,4.0,-95.1810712726831,29.70612694587294,-95.13777450023834,29.71905768796451,4.427937186836245
2021-03-01,2021-03-08,322600,323200,48,201,4.0,-95.18291767604194,29.686906808786365,-95.13777450023834,29.71905768796451,5.637882897930957
2021-03-01,2021-03-08,322600,324000,48,201,4.0,-95.17200629634564,29.641858894216384,-95.13777450023834,29.71905768796451,9.176356251389205
2021-03-01,2021-03-08,322600,342001,48,201,12.0,-95.12899919656525,29.641072819199046,-95.13777450023834,29.71905768796451,8.686024846956231
2021-03-01,2021-03-08,322600,342100,48,201,8.0,-95.14209959490461,29.656977635615277,-95.13777450023834,29.71905768796451,6.89412086021737
2021-03-01,2021-03-08,322600,342200,48,201,4.0,-95.14646980804983,29.671917391005746,-95.13777450023834,29.71905768796451,5.292704565613131
2021-03-01,2021-03-08,322600,342300,48,201,13.0,-95.13122718891839,29.67370518552122,-95.13777450023834,29.71905768796451,5.066979650418272
2021-03-01,2021-03-08,322600,342400,48,201,4.0,-95.14845873800128,29.694771557507693,-95.13777450023834,29.71905768796451,2.88376795281921
2021-03-01,2021-03-08,322600,342500,48,201,8.0,-95.13361274402791,29.696744313663565,-95.13777450023834,29.71905768796451,2.5059543171681504
2021-03-01,2021-03-08,322600,342700,48,201,16.0,-95.11857440314054,29.695313211691523,-95.13777450023834,29.71905768796451,3.221727290205398
2021-03-01,2021-03-08,322600,342900,48,201,23.0,-95.105245278469,29.67174945281511,-95.13777450023834,29.71905768796451,6.11640266888116
2021-03-01,2021-03-08,322600,343302,48,201,5.0,-95.06680631678827,29.66984938378862,-95.13777450023834,29.71905768796451,8.770790702766785
2021-03-01,2021-03-08,322600,350500,48,201,4.0,-95.19580448633182,29.582205762681717,-95.13777450023834,29.71905768796451,16.176664412400456
2021-03-01,2021-03-08,322800,322800,48,201,6.0,-95.1810712726831,29.70612694587294,-95.1610712726831,29.726126945872938,2.9427637892004808
2021-03-01,2021-03-08,322800,334003,48,201,4.0,-95.23046992464847,29.605489832416282,-95.1610712726831,29.726126945872938,14.965055819096857
2021-03-01,2021-03-08,322900,310600,48,201,4.0,-95.32481961681107,29.73253911630548,-95.17430652154462,29.723471848171684,14.596532010129746
2021-03-01,2021-03-08,322900,321500,48,201,4.0,-95.21188071063928,29.665047123567806,-95.17430652154462,29.723471848171684,7.427332794074958
2021-03-01,2021-03-08,322900,322900,48,201,12.0,-95.19430652154462,29.703471848171684,-95.17430652154462,29.723471848171684,2.9427966070777525
2021-03-01,2021-03-08,322900,323300,48,201,6.0,-95.20112547466628,29.68716476203733,-95.17430652154462,29.723471848171684,4.78878209735794
2021-03-01,2021-03-08,322900,323400,48,201,10.0,-95.19955543031553,29.676607127634018,-95.17430652154462,29.723471848171684,5.740802445778264
