date_range_start,date_range_end,School_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,School_LON,School_LAT,Distance_Covered (km)
2021-01-04,2021-01-11,212300,231900,48,201,4.0,-95.2789528133655,29.882440029941225,-95.33496487225383,29.79520173301338,11.082293392535309
2021-01-04,2021-01-11,212300,533902,48,201,4.0,-95.50115768330681,29.930391360292237,-95.33496487225383,29.79520173301338,21.9638721885971
2021-01-04,2021-01-11,212500,232701,48,201,4.0,-95.2278273334352,29.788649630360545,-95.25957072565626,29.774279827791148,3.4581816962157292
2021-01-04,2021-01-11,212500,233400,48,201,5.0,-95.2464386239296,29.770728629909488,-95.25957072565626,29.774279827791148,1.3295577306308521
2021-01-04,2021-01-11,212500,233702,48,201,4.0,-95.23788869738793,29.747392785389962,-95.25957072565626,29.774279827791148,3.6441980541123584
2021-01-04,2021-01-11,220200,220200,48,201,8.0,-95.36493694980507,29.81655605029524,-95.34493694980507,29.83655605029524,2.9413969211206807
2021-01-04,2021-01-11,220200,220300,48,201,4.0,-95.36565876993181,29.82423685457451,-95.34493694980507,29.83655605029524,2.424017297323951
2021-01-04,2021-01-11,220200,220400,48,201,4.0,-95.36599835919098,29.833034413346038,-95.34493694980507,29.83655605029524,2.0725897776004767
2021-01-04,2021-01-11,220200,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.34493694980507,29.83655605029524,4.19123291695542
2021-01-04,2021-01-11,220200,221400,48,201,4.0,-95.39156714413038,29.85343575395205,-95.34493694980507,29.83655605029524,4.879184835134094
2021-01-04,2021-01-11,220200,222502,48,201,4.0,-95.38790883649531,29.92387884582446,-95.34493694980507,29.83655605029524,10.532336734972214
2021-01-04,2021-01-11,220200,231600,48,201,4.0,-95.3074846673122,29.861744420320807,-95.34493694980507,29.83655605029524,4.570968281444309
2021-01-04,2021-01-11,220300,220200,48,201,4.0,-95.36493694980507,29.81655605029524,-95.34565876993182,29.84423685457451,3.5898129941826125
2021-01-04,2021-01-11,220300,220500,48,201,4.0,-95.38146449708586,29.836206212409543,-95.34565876993182,29.84423685457451,3.5729539652929274
2021-01-04,2021-01-11,220300,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.34565876993182,29.84423685457451,3.5511620061072073
2021-01-04,2021-01-11,220400,233701,48,201,4.0,-95.2474596499003,29.7356878968351,-95.34599835919099,29.853034413346037,16.123533752520242
2021-01-04,2021-01-11,220600,220300,48,201,5.0,-95.36565876993181,29.82423685457451,-95.34688015395994,29.861805130717702,4.542658739638891
2021-01-04,2021-01-11,220600,220400,48,201,5.0,-95.36599835919098,29.833034413346038,-95.34688015395994,29.861805130717702,3.685688324042758
2021-01-04,2021-01-11,220600,220500,48,201,8.0,-95.38146449708586,29.836206212409543,-95.34688015395994,29.861805130717702,4.384158713085121
2021-01-04,2021-01-11,220600,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.34688015395994,29.861805130717702,0.31590486435468634
2021-01-04,2021-01-11,220600,452900,48,201,4.0,-95.59184909517013,29.69630745269605,-95.34688015395994,29.861805130717702,29.961347549334626
2021-01-04,2021-01-11,220800,220800,48,201,4.0,-95.33870373924574,29.830846903970553,-95.31870373924575,29.850846903970552,2.941219757173717
2021-01-04,2021-01-11,221000,221100,48,201,4.0,-95.35623267076588,29.859871517115696,-95.32467489138051,29.87970113525277,3.7586261770818847
2021-01-04,2021-01-11,221000,222502,48,201,4.0,-95.38790883649531,29.92387884582446,-95.32467489138051,29.87970113525277,7.828147407357604
2021-01-04,2021-01-11,221000,230400,48,201,5.0,-95.32520075126693,29.830587675967912,-95.32467489138051,29.87970113525277,5.444464312701509
2021-01-04,2021-01-11,221000,551000,48,201,4.0,-95.49177074695993,29.969731560195665,-95.32467489138051,29.87970113525277,18.9717037732959
2021-01-04,2021-01-11,221100,221800,48,201,4.0,-95.36110160668426,29.882439807436544,-95.33623267076588,29.879871517115696,2.419175415186667
2021-01-04,2021-01-11,221100,230100,48,201,4.0,-95.33001773553856,29.81406204639238,-95.33623267076588,29.879871517115696,7.319651113477732
2021-01-04,2021-01-11,221100,230300,48,201,4.0,-95.31271959612924,29.834733283177915,-95.33623267076588,29.879871517115696,5.495217853605928
2021-01-04,2021-01-11,221100,531400,48,201,4.0,-95.47099519178761,29.83020300791779,-95.33623267076588,29.879871517115696,14.137719719999026
2021-01-04,2021-01-11,221200,332800,48,201,5.0,-95.30744894277485,29.69158923312749,-95.35403478726926,29.88459525749974,21.863540467368278
2021-01-04,2021-01-11,221200,550500,48,201,4.0,-95.44546399884509,29.952517037464364,-95.35403478726926,29.88459525749974,11.603344881227757
2021-01-04,2021-01-11,221400,211200,48,201,4.0,-95.3203735110632,29.79817343959775,-95.37156714413038,29.873435753952048,9.69953878863424
2021-01-04,2021-01-11,221400,220600,48,201,4.0,-95.36688015395994,29.841805130717702,-95.37156714413038,29.873435753952048,3.5353821208806124
2021-01-04,2021-01-11,221400,240600,48,201,4.0,-95.40822362313554,29.958382044542926,-95.37156714413038,29.873435753952048,10.059753364167964
2021-01-04,2021-01-11,222000,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.31711571651395,29.888392481248268,4.147744355772436
2021-01-04,2021-01-11,222000,222000,48,201,4.0,-95.33711571651395,29.868392481248268,-95.31711571651395,29.888392481248268,2.940754004571475
2021-01-04,2021-01-11,222000,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.31711571651395,29.888392481248268,1.9750311857695133
2021-01-04,2021-01-11,222100,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.31485200816478,29.89952892562481,6.90510151007252
2021-01-04,2021-01-11,222100,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.31485200816478,29.89952892562481,2.940615773706308
2021-01-04,2021-01-11,222100,232000,48,201,4.0,-95.27038483176638,29.904300520799417,-95.31485200816478,29.89952892562481,4.327134719573407
2021-01-04,2021-01-11,222200,211000,48,201,7.0,-95.33214888345326,29.79709118922878,-95.30365678946933,29.914006114669466,13.249208418303352
2021-01-04,2021-01-11,222200,211200,48,201,4.0,-95.3203735110632,29.79817343959775,-95.30365678946933,29.914006114669466,12.941253797976712
2021-01-04,2021-01-11,222200,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.30365678946933,29.914006114669466,5.653262956818888
2021-01-04,2021-01-11,222200,222000,48,201,4.0,-95.33711571651395,29.868392481248268,-95.30365678946933,29.914006114669466,6.000914092041707
2021-01-04,2021-01-11,222200,222100,48,201,8.0,-95.33485200816477,29.87952892562481,-95.30365678946933,29.914006114669466,4.866683513315399
2021-01-04,2021-01-11,222200,222200,48,201,15.0,-95.32365678946933,29.894006114669466,-95.30365678946933,29.914006114669466,2.940436018950493
2021-01-04,2021-01-11,222200,222300,48,201,4.0,-95.34889743848643,29.896237960154107,-95.30365678946933,29.914006114669466,4.7926728046484275
2021-01-04,2021-01-11,222200,222402,48,201,4.0,-95.38845568912652,29.909137931012296,-95.30365678946933,29.914006114669466,8.206935561521657
2021-01-04,2021-01-11,222200,222800,48,201,4.0,-95.36626410398357,29.918118924961256,-95.30365678946933,29.914006114669466,6.062989410689486
2021-01-04,2021-01-11,222200,222900,48,201,10.0,-95.34481880296913,29.914380757718657,-95.30365678946933,29.914006114669466,3.975198755959913
2021-01-04,2021-01-11,222200,223001,48,201,4.0,-95.31911983946277,29.912330166596842,-95.30365678946933,29.914006114669466,1.5047816096255875
2021-01-04,2021-01-11,222200,223002,48,201,13.0,-95.3276960184801,29.906774025731075,-95.30365678946933,29.914006114669466,2.4560598681288894
2021-01-04,2021-01-11,222200,223100,48,201,4.0,-95.32321968100139,29.925282130748098,-95.30365678946933,29.914006114669466,2.265166688168047
2021-01-04,2021-01-11,222200,230500,48,201,8.0,-95.32871841838849,29.848549831231207,-95.30365678946933,29.914006114669466,7.649091597433122
2021-01-04,2021-01-11,222200,231600,48,201,8.0,-95.3074846673122,29.861744420320807,-95.30365678946933,29.914006114669466,5.805025509427337
2021-01-04,2021-01-11,222200,231700,48,201,8.0,-95.31985967156243,29.876120695170137,-95.30365678946933,29.914006114669466,4.481747794343964
2021-01-04,2021-01-11,222200,232000,48,201,4.0,-95.27038483176638,29.904300520799417,-95.30365678946933,29.914006114669466,3.3885404704032083
2021-01-04,2021-01-11,222200,232100,48,201,12.0,-95.30628037376154,29.905324618323238,-95.30365678946933,29.914006114669466,0.9951466680690458
2021-01-04,2021-01-11,222200,250701,48,201,4.0,-95.2229315224694,30.012362922582483,-95.30365678946933,29.914006114669466,13.40102583175737
2021-01-04,2021-01-11,222200,251402,48,201,4.0,-95.20131205193138,30.073209686569882,-95.30365678946933,29.914006114669466,20.223260999367017
2021-01-04,2021-01-11,222200,451800,48,201,9.0,-95.63125297047803,29.720261203136324,-95.30365678946933,29.914006114669466,38.2621720042203
2021-01-04,2021-01-11,222200,533701,48,201,4.0,-95.43095915471973,29.928606008981205,-95.30365678946933,29.914006114669466,12.398690955372869
2021-01-04,2021-01-11,222200,550500,48,201,4.0,-95.44546399884509,29.952517037464364,-95.30365678946933,29.914006114669466,14.34168785748489
2021-01-04,2021-01-11,222200,551400,48,201,4.0,-95.52292067358427,29.962702642254918,-95.30365678946933,29.914006114669466,21.846429138283668
2021-01-04,2021-01-11,222300,221900,48,201,8.0,-95.34910391986152,29.8818680148654,-95.32889743848644,29.916237960154106,4.280702174157878
2021-01-04,2021-01-11,222300,222200,48,201,4.0,-95.32365678946933,29.894006114669466,-95.32889743848644,29.916237960154106,2.5158555066741877
2021-01-04,2021-01-11,222300,222900,48,201,8.0,-95.34481880296913,29.914380757718657,-95.32889743848644,29.916237960154106,1.5512180346827205
2021-01-04,2021-01-11,222300,223002,48,201,4.0,-95.3276960184801,29.906774025731075,-95.32889743848644,29.916237960154106,1.0554824182581002
2021-01-04,2021-01-11,222300,230500,48,201,13.0,-95.32871841838849,29.848549831231207,-95.32889743848644,29.916237960154106,7.503280352940564
2021-01-04,2021-01-11,222300,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.32889743848644,29.916237960154106,9.786863224251904
2021-01-04,2021-01-11,222300,231700,48,201,8.0,-95.31985967156243,29.876120695170137,-95.32889743848644,29.916237960154106,4.53189226256626
2021-01-04,2021-01-11,222300,240802,48,201,4.0,-95.36551947294504,30.025264877138753,-95.32889743848644,29.916237960154106,12.59209218896423
2021-01-04,2021-01-11,222300,241400,48,201,8.0,-95.40075900982526,30.08411160862879,-95.32889743848644,29.916237960154106,19.858948506304007
2021-01-04,2021-01-11,222402,331100,48,201,4.0,-95.36912322068004,29.674955237204802,-95.36845568912652,29.929137931012296,28.176000321357243
2021-01-04,2021-01-11,222501,222401,48,201,4.0,-95.39465702073797,29.90058042578654,-95.38583969129132,29.948314279055552,5.35941183160642
2021-01-04,2021-01-11,222501,232500,48,201,4.0,-95.24581243981287,29.80557888117798,-95.38583969129132,29.948314279055552,20.816656021686864
2021-01-04,2021-01-11,222800,211700,48,201,4.0,-95.30463973134097,29.800229337643998,-95.34626410398357,29.938118924961255,15.805253800593471
2021-01-04,2021-01-11,222800,220500,48,201,4.0,-95.38146449708586,29.836206212409543,-95.34626410398357,29.938118924961255,11.797681847657193
2021-01-04,2021-01-11,222800,221100,48,201,7.0,-95.35623267076588,29.859871517115696,-95.34626410398357,29.938118924961255,8.727055845370629
2021-01-04,2021-01-11,222800,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.34626410398357,29.938118924961255,6.587601709628358
2021-01-04,2021-01-11,222800,222402,48,201,4.0,-95.38845568912652,29.909137931012296,-95.34626410398357,29.938118924961255,5.188285666660677
2021-01-04,2021-01-11,222800,222800,48,201,12.0,-95.36626410398357,29.918118924961256,-95.34626410398357,29.938118924961255,2.9401364814698576
2021-01-04,2021-01-11,222800,222900,48,201,12.0,-95.34481880296913,29.914380757718657,-95.34626410398357,29.938118924961255,2.6351023324132603
2021-01-04,2021-01-11,222800,223100,48,201,4.0,-95.32321968100139,29.925282130748098,-95.34626410398357,29.938118924961255,2.6411070086794393
2021-01-04,2021-01-11,222800,321200,48,201,6.0,-95.20139327268038,29.636600818896966,-95.34626410398357,29.938118924961255,36.239607400125955
2021-01-04,2021-01-11,222800,332200,48,201,4.0,-95.32992461050551,29.68056910987263,-95.34626410398357,29.938118924961255,28.592862506107306
2021-01-04,2021-01-11,222900,223001,48,201,4.0,-95.31911983946277,29.912330166596842,-95.32481880296913,29.934380757718657,2.5055117620652676
2021-01-04,2021-01-11,222900,223002,48,201,8.0,-95.3276960184801,29.906774025731075,-95.32481880296913,29.934380757718657,3.072822792411261
2021-01-04,2021-01-11,222900,240802,48,201,4.0,-95.36551947294504,30.025264877138753,-95.32481880296913,29.934380757718657,10.813301833273275
2021-01-04,2021-01-11,223001,223001,48,201,4.0,-95.31911983946277,29.912330166596842,-95.29911983946278,29.93233016659684,2.940208407664161
2021-01-04,2021-01-11,223001,223002,48,201,6.0,-95.3276960184801,29.906774025731075,-95.29911983946278,29.93233016659684,3.954734572298933
2021-01-04,2021-01-11,230100,223001,48,201,4.0,-95.31911983946277,29.912330166596842,-95.31001773553857,29.83406204639238,8.720493351641444
2021-01-04,2021-01-11,230100,230600,48,201,4.0,-95.3092658042534,29.844872283241784,-95.31001773553857,29.83406204639238,1.2005132752735057
2021-01-04,2021-01-11,230100,230900,48,201,4.0,-95.28097590593167,29.817866387035284,-95.31001773553857,29.83406204639238,3.332021077030592
2021-01-04,2021-01-11,230100,532700,48,201,4.0,-95.48068345806662,29.876391508286346,-95.31001773553857,29.83406204639238,17.145311080342495
2021-01-04,2021-01-11,230100,533100,48,201,4.0,-95.45570449307621,29.87619821251522,-95.31001773553857,29.83406204639238,14.831800106990599
2021-01-04,2021-01-11,230200,230900,48,201,4.0,-95.28097590593167,29.817866387035284,-95.2856457403535,29.839548549913243,2.4454703733296017
2021-01-04,2021-01-11,230300,220100,48,201,4.0,-95.34346359932209,29.815162746501016,-95.29271959612925,29.854733283177914,6.579615029763947
2021-01-04,2021-01-11,230300,230300,48,201,4.0,-95.31271959612924,29.834733283177915,-95.29271959612925,29.854733283177914,2.9411715667915006
2021-01-04,2021-01-11,230300,330400,48,201,4.0,-95.45550717909441,29.616688532288162,-95.29271959612925,29.854733283177914,30.728945787825705
2021-01-04,2021-01-11,230400,230400,48,201,4.0,-95.32520075126693,29.830587675967912,-95.30520075126694,29.850587675967912,2.9412229713875115
2021-01-04,2021-01-11,230400,231000,48,201,4.0,-95.27707190639502,29.840216866984427,-95.30520075126694,29.850587675967912,2.951345281735076
2021-01-04,2021-01-11,230400,313500,48,201,4.0,-95.34789305457154,29.688713949460087,-95.30520075126694,29.850587675967912,18.412341188210803
2021-01-04,2021-01-11,230700,230700,48,201,4.0,-95.30992678191907,29.853007069047592,-95.28992678191908,29.873007069047592,2.940944912930811
2021-01-04,2021-01-11,230700,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.28992678191908,29.873007069047592,4.312971183292504
2021-01-04,2021-01-11,230700,232000,48,201,4.0,-95.27038483176638,29.904300520799417,-95.28992678191908,29.873007069047592,3.9492275195006696
2021-01-04,2021-01-11,230700,250701,48,201,4.0,-95.2229315224694,30.012362922582483,-95.28992678191908,29.873007069047592,16.747162072271035
2021-01-04,2021-01-11,230700,532600,48,201,4.0,-95.4862871801994,29.891851373547375,-95.28992678191908,29.873007069047592,19.083048820265713
2021-01-04,2021-01-11,230900,230900,48,201,4.0,-95.28097590593167,29.817866387035284,-95.26097590593167,29.837866387035284,2.9413806794725854
2021-01-04,2021-01-11,230900,231000,48,201,4.0,-95.27707190639502,29.840216866984427,-95.26097590593167,29.837866387035284,1.5772131712386888
2021-01-04,2021-01-11,230900,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.26097590593167,29.837866387035284,3.3551004094714756
2021-01-04,2021-01-11,231000,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.25707190639503,29.860216866984427,6.508330225660191
2021-01-04,2021-01-11,231200,222000,48,201,8.0,-95.33711571651395,29.868392481248268,-95.22618147099152,29.885248381251326,10.878492365694875
2021-01-04,2021-01-11,231200,230400,48,201,12.0,-95.32520075126693,29.830587675967912,-95.22618147099152,29.885248381251326,11.324831820443936
2021-01-04,2021-01-11,231200,230900,48,201,4.0,-95.28097590593167,29.817866387035284,-95.22618147099152,29.885248381251326,9.155588150542405
2021-01-04,2021-01-11,231200,231600,48,201,4.0,-95.3074846673122,29.861744420320807,-95.22618147099152,29.885248381251326,8.27541780557611
2021-01-04,2021-01-11,231200,231800,48,201,4.0,-95.30647064011396,29.87710501828628,-95.22618147099152,29.885248381251326,7.80836943913781
2021-01-04,2021-01-11,231200,231900,48,201,8.0,-95.2789528133655,29.882440029941225,-95.22618147099152,29.885248381251326,5.107126462027802
2021-01-04,2021-01-11,231200,233101,48,201,4.0,-95.17932741942595,29.787529739197378,-95.22618147099152,29.885248381251326,11.74045567758068
2021-01-04,2021-01-11,231200,312300,48,201,4.0,-95.36036741001728,29.737727846609747,-95.22618147099152,29.885248381251326,20.872598250952276
2021-01-04,2021-01-11,231200,313300,48,201,4.0,-95.33594572654837,29.704477519973754,-95.22618147099152,29.885248381251326,22.675014221428693
2021-01-04,2021-01-11,232000,230700,48,201,4.0,-95.30992678191907,29.853007069047592,-95.25038483176638,29.924300520799417,9.774177510554903
2021-01-04,2021-01-11,232000,230800,48,201,8.0,-95.29372358667085,29.839827323928695,-95.25038483176638,29.924300520799417,10.257169038595512
2021-01-04,2021-01-11,232000,231000,48,201,4.0,-95.27707190639502,29.840216866984427,-95.25038483176638,29.924300520799417,9.670656574276455
2021-01-04,2021-01-11,232000,231600,48,201,4.0,-95.3074846673122,29.861744420320807,-95.25038483176638,29.924300520799417,8.860229002225443
2021-01-04,2021-01-11,232000,231800,48,201,4.0,-95.30647064011396,29.87710501828628,-95.25038483176638,29.924300520799417,7.530799471630262
2021-01-04,2021-01-11,232000,231900,48,201,8.0,-95.2789528133655,29.882440029941225,-95.25038483176638,29.924300520799417,5.398578492453407
2021-01-04,2021-01-11,232000,250701,48,201,4.0,-95.2229315224694,30.012362922582483,-95.25038483176638,29.924300520799417,10.11510539091164
2021-01-04,2021-01-11,232000,410300,48,201,4.0,-95.40371068817358,29.756739459605143,-95.25038483176638,29.924300520799417,23.760333803839288
2021-01-04,2021-01-11,232100,221000,48,201,8.0,-95.3446748913805,29.85970113525277,-95.28628037376154,29.925324618323238,9.20490615121302
2021-01-04,2021-01-11,232100,221100,48,201,5.0,-95.35623267076588,29.859871517115696,-95.28628037376154,29.925324618323238,9.91440500561432
2021-01-04,2021-01-11,232100,222200,48,201,4.0,-95.32365678946933,29.894006114669466,-95.28628037376154,29.925324618323238,5.008154701645357
2021-01-04,2021-01-11,232100,223002,48,201,4.0,-95.3276960184801,29.906774025731075,-95.28628037376154,29.925324618323238,4.4970867968122965
2021-01-04,2021-01-11,232100,223100,48,201,4.0,-95.32321968100139,29.925282130748098,-95.28628037376154,29.925324618323238,3.5668056229469536
2021-01-04,2021-01-11,232100,231700,48,201,4.0,-95.31985967156243,29.876120695170137,-95.28628037376154,29.925324618323238,6.345660385391882
2021-01-04,2021-01-11,232100,240600,48,201,4.0,-95.40822362313554,29.958382044542926,-95.28628037376154,29.925324618323238,12.329834898487125
2021-01-04,2021-01-11,232100,533702,48,201,4.0,-95.4384414945309,29.918746426606305,-95.28628037376154,29.925324618323238,14.71100565166157
2021-01-04,2021-01-11,232100,550800,48,201,4.0,-95.47593936805826,29.95059032335285,-95.28628037376154,29.925324618323238,18.523815974602027
2021-01-04,2021-01-11,232100,556000,48,201,4.0,-95.85847486357737,30.073793956113636,-95.28628037376154,29.925324618323238,57.610014313073926
2021-01-04,2021-01-11,232600,211000,48,201,4.0,-95.33214888345326,29.79709118922878,-95.22943242915598,29.803180127814624,9.953438425175362
2021-01-04,2021-01-11,232600,211400,48,201,6.0,-95.3281844317412,29.765855575808306,-95.22943242915598,29.803180127814624,10.406545258870695
2021-01-04,2021-01-11,232600,232600,48,201,8.0,-95.24943242915597,29.783180127814624,-95.22943242915598,29.803180127814624,2.941810437930233
2021-01-04,2021-01-11,233001,233001,48,201,4.0,-95.1825604971158,29.79715292702817,-95.1625604971158,29.817152927028168,2.94163736127428
2021-01-04,2021-01-11,233001,233101,48,201,4.0,-95.17932741942595,29.787529739197378,-95.1625604971158,29.817152927028168,3.662003713534946
2021-01-04,2021-01-11,233002,233002,48,201,8.0,-95.17018305777124,29.801723293873422,-95.15018305777124,29.821723293873422,2.941580736520861
2021-01-04,2021-01-11,233002,233101,48,201,4.0,-95.17932741942595,29.787529739197378,-95.15018305777124,29.821723293873422,4.722818159099978
2021-01-04,2021-01-11,233002,233200,48,201,6.0,-95.19213609393428,29.779685438481113,-95.15018305777124,29.821723293873422,6.177787266732128
2021-01-04,2021-01-11,233003,233003,48,201,4.0,-95.17075286642775,29.793670918128047,-95.15075286642775,29.813670918128047,2.941680497450694
2021-01-04,2021-01-11,233003,233101,48,201,4.0,-95.17932741942595,29.787529739197378,-95.15075286642775,29.813670918128047,4.003558837705385
2021-01-04,2021-01-11,233003,343302,48,201,4.0,-95.06680631678827,29.66984938378862,-95.15075286642775,29.813670918128047,17.891396468416517
2021-01-04,2021-01-11,233101,233101,48,201,4.0,-95.17932741942595,29.787529739197378,-95.15932741942595,29.807529739197378,2.9417565671183064
2021-01-04,2021-01-11,233101,233200,48,201,4.0,-95.19213609393428,29.779685438481113,-95.15932741942595,29.807529739197378,4.425932920755967
2021-01-04,2021-01-11,233103,233103,48,201,4.0,-95.17627140872492,29.776464363683292,-95.15627140872492,29.79646436368329,2.941893602561522
2021-01-04,2021-01-11,233103,341201,48,201,4.0,-95.11098580054673,29.5268620803007,-95.15627140872492,29.79646436368329,30.204415907684645
2021-01-04,2021-01-11,233200,233101,48,201,8.0,-95.17932741942595,29.787529739197378,-95.17213609393428,29.799685438481113,1.5162614131768735
2021-01-04,2021-01-11,233200,233200,48,201,23.0,-95.19213609393428,29.779685438481113,-95.17213609393428,29.799685438481113,2.9418537161340352
2021-01-04,2021-01-11,233200,252400,48,201,4.0,-95.14285570059089,29.78183554924078,-95.17213609393428,29.799685438481113,3.453975095998325
2021-01-04,2021-01-11,233200,253700,48,201,4.0,-94.97088027511188,29.763581275001666,-95.17213609393428,29.799685438481113,19.868048473922343
2021-01-04,2021-01-11,233300,233300,48,201,23.0,-95.19970369281965,29.754936089700713,-95.17970369281966,29.774936089700713,2.942160104052433
2021-01-04,2021-01-11,233300,233702,48,201,4.0,-95.23788869738793,29.747392785389962,-95.17970369281966,29.774936089700713,6.402327364804671
2021-01-04,2021-01-11,233300,252400,48,201,4.0,-95.14285570059089,29.78183554924078,-95.17970369281966,29.774936089700713,3.644351507918025
2021-01-04,2021-01-11,233300,533600,48,201,4.0,-95.42511149334365,29.90854222529019,-95.17970369281966,29.774936089700713,27.96048450339818
