date_range_start,date_range_end,Groceries_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,Groceries_LON,Groceries_LAT,Distance_Covered (km)
2021-03-01,2021-03-08,212300,533500,48,201,4.0,-95.41849390703601,29.892789204495795,-95.33496487225383,29.79520173301338,13.497270689531144
2021-03-01,2021-03-08,212400,211900,48,201,9.0,-95.29950976465496,29.783816949955913,-95.26462135414886,29.807511485285772,4.275111210045488
2021-03-01,2021-03-08,212400,212400,48,201,4.0,-95.28462135414885,29.787511485285773,-95.26462135414886,29.807511485285772,2.941756793209277
2021-03-01,2021-03-08,212400,212500,48,201,4.0,-95.27957072565626,29.754279827791148,-95.26462135414886,29.807511485285772,6.075153485577849
2021-03-01,2021-03-08,220400,220300,48,201,5.0,-95.36565876993181,29.82423685457451,-95.34599835919099,29.853034413346037,3.714866301708275
2021-03-01,2021-03-08,220400,220400,48,201,4.0,-95.36599835919098,29.833034413346038,-95.34599835919099,29.853034413346037,2.941192633035548
2021-03-01,2021-03-08,220400,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.34599835919099,29.853034413346037,2.99678379603089
2021-03-01,2021-03-08,220400,230100,48,201,4.0,-95.33001773553856,29.81406204639238,-95.34599835919099,29.853034413346037,4.587858002870301
2021-03-01,2021-03-08,220400,230400,48,201,4.0,-95.32520075126693,29.830587675967912,-95.34599835919099,29.853034413346037,3.1985544614853616
2021-03-01,2021-03-08,220400,230700,48,201,7.0,-95.30992678191907,29.853007069047592,-95.34599835919099,29.853034413346037,3.485530937814396
2021-03-01,2021-03-08,220400,530300,48,201,4.0,-95.38878982303882,29.817525961047057,-95.34599835919099,29.853034413346037,5.70929019072108
2021-03-01,2021-03-08,220400,530400,48,201,4.0,-95.3879777040064,29.82612305451284,-95.34599835919099,29.853034413346037,5.035639501833086
2021-03-01,2021-03-08,220400,555303,48,201,4.0,-95.5706267208028,30.134040973404183,-95.34599835919099,29.853034413346037,37.949161431249884
2021-03-01,2021-03-08,220500,220300,48,201,4.0,-95.36565876993181,29.82423685457451,-95.36146449708586,29.856206212409543,3.566901162301322
2021-03-01,2021-03-08,220500,220500,48,201,14.0,-95.38146449708586,29.836206212409543,-95.36146449708586,29.856206212409543,2.941153301529151
2021-03-01,2021-03-08,220500,220600,48,201,4.0,-95.36688015395994,29.841805130717702,-95.36146449708586,29.856206212409543,1.6799495056424303
2021-03-01,2021-03-08,220500,241101,48,201,4.0,-95.38911832832937,30.062464641839078,-95.36146449708586,29.856206212409543,23.019397567045285
2021-03-01,2021-03-08,220500,252100,48,201,4.0,-95.13592268247119,29.885702986188743,-95.36146449708586,29.856206212409543,22.033745043587633
2021-03-01,2021-03-08,220500,342900,48,201,4.0,-95.105245278469,29.67174945281511,-95.36146449708586,29.856206212409543,32.1265188502136
2021-03-01,2021-03-08,220500,430700,48,201,6.0,-95.538815313958,29.77708135169639,-95.36146449708586,29.856206212409543,19.25672970415953
2021-03-01,2021-03-08,220500,522301,48,201,4.0,-95.52689856242071,29.790246032977002,-95.36146449708586,29.856206212409543,17.58268602260088
2021-03-01,2021-03-08,220600,220200,48,201,4.0,-95.36493694980507,29.81655605029524,-95.34688015395994,29.861805130717702,5.310733061061723
2021-03-01,2021-03-08,220600,220300,48,201,4.0,-95.36565876993181,29.82423685457451,-95.34688015395994,29.861805130717702,4.542658739638891
2021-03-01,2021-03-08,220600,220400,48,201,9.0,-95.36599835919098,29.833034413346038,-95.34688015395994,29.861805130717702,3.6856883240431144
2021-03-01,2021-03-08,220600,220500,48,201,4.0,-95.38146449708586,29.836206212409543,-95.34688015395994,29.861805130717702,4.384158713085473
2021-03-01,2021-03-08,220600,220600,48,201,10.0,-95.36688015395994,29.841805130717702,-95.34688015395994,29.861805130717702,2.94108386526989
2021-03-01,2021-03-08,220600,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.34688015395994,29.861805130717702,2.641802728049674
2021-03-01,2021-03-08,220600,230400,48,201,4.0,-95.32520075126693,29.830587675967912,-95.34688015395994,29.861805130717702,4.045203300759855
2021-03-01,2021-03-08,220600,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.34688015395994,29.861805130717702,2.2888104595902705
2021-03-01,2021-03-08,220600,230800,48,201,4.0,-95.29372358667085,29.839827323928695,-95.34688015395994,29.861805130717702,5.685000588301798
2021-03-01,2021-03-08,220600,310600,48,201,4.0,-95.32481961681107,29.73253911630548,-95.34688015395994,29.861805130717702,14.486879000061391
2021-03-01,2021-03-08,220800,220100,48,201,4.0,-95.34346359932209,29.815162746501016,-95.31870373924575,29.850846903970552,4.6230850882087635
2021-03-01,2021-03-08,220800,220900,48,201,4.0,-95.33763747360625,29.848840790875023,-95.31870373924575,29.850846903970552,1.8430544576282621
2021-03-01,2021-03-08,220800,222300,48,201,4.0,-95.34889743848643,29.896237960154107,-95.31870373924575,29.850846903970552,5.815995811487966
2021-03-01,2021-03-08,220800,230300,48,201,4.0,-95.31271959612924,29.834733283177915,-95.31870373924575,29.850846903970552,1.8774733626439302
2021-03-01,2021-03-08,220800,231700,48,201,4.0,-95.31985967156243,29.876120695170137,-95.31870373924575,29.850846903970552,2.8038286359270463
2021-03-01,2021-03-08,221000,212400,48,201,4.0,-95.28462135414885,29.787511485285773,-95.32467489138051,29.87970113525277,10.927801420440739
2021-03-01,2021-03-08,221000,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.32467489138051,29.87970113525277,2.9408618592206395
2021-03-01,2021-03-08,221000,221100,48,201,4.0,-95.35623267076588,29.859871517115696,-95.32467489138051,29.87970113525277,3.7586261770818847
2021-03-01,2021-03-08,221000,254400,48,201,4.0,-94.97582092824308,29.726174529696962,-95.32467489138051,29.87970113525277,37.7764211278481
2021-03-01,2021-03-08,221200,220400,48,201,4.0,-95.36599835919098,29.833034413346038,-95.35403478726926,29.88459525749974,5.8312456465433185
2021-03-01,2021-03-08,221200,220500,48,201,4.0,-95.38146449708586,29.836206212409543,-95.35403478726926,29.88459525749974,5.982956395004352
2021-03-01,2021-03-08,221200,221100,48,201,4.0,-95.35623267076588,29.859871517115696,-95.35403478726926,29.88459525749974,2.748847165743944
2021-03-01,2021-03-08,221200,221200,48,201,27.0,-95.37403478726925,29.86459525749974,-95.35403478726926,29.88459525749974,2.9408011288104765
2021-03-01,2021-03-08,221200,221400,48,201,4.0,-95.39156714413038,29.85343575395205,-95.35403478726926,29.88459525749974,5.007894667671289
2021-03-01,2021-03-08,221200,221800,48,201,4.0,-95.36110160668426,29.882439807436544,-95.35403478726926,29.88459525749974,0.7232526523123916
2021-03-01,2021-03-08,221200,222200,48,201,4.0,-95.32365678946933,29.894006114669466,-95.35403478726926,29.88459525749974,3.1142294825521932
2021-03-01,2021-03-08,221200,222300,48,201,10.0,-95.34889743848643,29.896237960154107,-95.35403478726926,29.88459525749974,1.382711601464256
2021-03-01,2021-03-08,221200,222402,48,201,4.0,-95.38845568912652,29.909137931012296,-95.35403478726926,29.88459525749974,4.295847341484071
2021-03-01,2021-03-08,221200,222502,48,201,4.0,-95.38790883649531,29.92387884582446,-95.35403478726926,29.88459525749974,5.446605112158584
2021-03-01,2021-03-08,221200,223002,48,201,5.0,-95.3276960184801,29.906774025731075,-95.35403478726926,29.88459525749974,3.53782841316865
2021-03-01,2021-03-08,221200,230100,48,201,4.0,-95.33001773553856,29.81406204639238,-95.35403478726926,29.88459525749974,8.155774367312729
2021-03-01,2021-03-08,221200,231900,48,201,4.0,-95.2789528133655,29.882440029941225,-95.35403478726926,29.88459525749974,7.256759369978876
2021-03-01,2021-03-08,221200,232100,48,201,4.0,-95.30628037376154,29.905324618323238,-95.35403478726926,29.88459525749974,5.153178089650059
2021-03-01,2021-03-08,221200,251200,48,201,4.0,-95.22272657880877,30.05764847630546,-95.35403478726926,29.88459525749974,22.991431399346766
2021-03-01,2021-03-08,221200,530900,48,201,4.0,-95.42014723249923,29.835965257972806,-95.35403478726926,29.88459525749974,8.358454239301569
2021-03-01,2021-03-08,221200,550601,48,201,4.0,-95.45855203285244,29.957263010936575,-95.35403478726926,29.88459525749974,12.91300499832652
2021-03-01,2021-03-08,221400,210700,48,201,4.0,-95.35352079308406,29.806730618144694,-95.37156714413038,29.873435753952048,7.597135701836756
2021-03-01,2021-03-08,221400,212400,48,201,4.0,-95.28462135414885,29.787511485285773,-95.37156714413038,29.873435753952048,12.701760599206342
2021-03-01,2021-03-08,221400,221400,48,201,4.0,-95.39156714413038,29.85343575395205,-95.37156714413038,29.873435753952048,2.940939594623665
2021-03-01,2021-03-08,221400,221800,48,201,8.0,-95.36110160668426,29.882439807436544,-95.37156714413038,29.873435753952048,1.4206896396596278
2021-03-01,2021-03-08,221400,222402,48,201,4.0,-95.38845568912652,29.909137931012296,-95.37156714413038,29.873435753952048,4.280625724125678
2021-03-01,2021-03-08,221400,230600,48,201,4.0,-95.3092658042534,29.844872283241784,-95.37156714413038,29.873435753952048,6.801613399312494
2021-03-01,2021-03-08,221400,331300,48,201,4.0,-95.37916571811081,29.64620155150449,-95.37156714413038,29.873435753952048,25.199267888798406
2021-03-01,2021-03-08,221400,531600,48,201,4.0,-95.45424071037715,29.83779061082815,-95.37156714413038,29.873435753952048,8.912172121593999
2021-03-01,2021-03-08,221400,533600,48,201,4.0,-95.42511149334365,29.90854222529019,-95.37156714413038,29.873435753952048,6.472497672344185
2021-03-01,2021-03-08,221400,550500,48,201,4.0,-95.44546399884509,29.952517037464364,-95.37156714413038,29.873435753952048,11.303667576880486
2021-03-01,2021-03-08,221800,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.34110160668426,29.902439807436544,4.750159087570037
2021-03-01,2021-03-08,221800,221100,48,201,10.0,-95.35623267076588,29.859871517115696,-95.34110160668426,29.902439807436544,4.939914771384533
2021-03-01,2021-03-08,221800,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.34110160668426,29.902439807436544,5.264926301273617
2021-03-01,2021-03-08,221800,221800,48,201,9.0,-95.36110160668426,29.882439807436544,-95.34110160668426,29.902439807436544,2.9405796361674046
2021-03-01,2021-03-08,221800,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.34110160668426,29.902439807436544,2.407831663994816
2021-03-01,2021-03-08,221800,222300,48,201,4.0,-95.34889743848643,29.896237960154107,-95.34110160668426,29.902439807436544,1.0195880563803033
2021-03-01,2021-03-08,221800,222402,48,201,4.0,-95.38845568912652,29.909137931012296,-95.34110160668426,29.902439807436544,4.633209626448172
2021-03-01,2021-03-08,221800,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.34110160668426,29.902439807436544,9.806347817251536
2021-03-01,2021-03-08,221800,230400,48,201,4.0,-95.32520075126693,29.830587675967912,-95.34110160668426,29.902439807436544,8.111627954054397
2021-03-01,2021-03-08,221800,230500,48,201,11.0,-95.32871841838849,29.848549831231207,-95.34110160668426,29.902439807436544,6.092330103677903
2021-03-01,2021-03-08,221800,230600,48,201,4.0,-95.3092658042534,29.844872283241784,-95.34110160668426,29.902439807436544,7.08387694092567
2021-03-01,2021-03-08,221800,231500,48,201,4.0,-95.29654690022264,29.859841126077864,-95.34110160668426,29.902439807436544,6.389268389641075
2021-03-01,2021-03-08,221800,232100,48,201,4.0,-95.30628037376154,29.905324618323238,-95.34110160668426,29.902439807436544,3.37817391671749
2021-03-01,2021-03-08,221800,232701,48,201,4.0,-95.2278273334352,29.788649630360545,-95.34110160668426,29.902439807436544,16.70104356292285
2021-03-01,2021-03-08,221800,251200,48,201,4.0,-95.22272657880877,30.05764847630546,-95.34110160668426,29.902439807436544,20.652442249826628
2021-03-01,2021-03-08,221800,252800,48,201,4.0,-95.03319623219093,29.86200305739162,-95.34110160668426,29.902439807436544,30.07951254781407
2021-03-01,2021-03-08,221800,321600,48,201,4.0,-95.21962518470438,29.677210426862473,-95.34110160668426,29.902439807436544,27.591255483437546
2021-03-01,2021-03-08,221800,533200,48,201,4.0,-95.4495929514803,29.866879759310613,-95.34110160668426,29.902439807436544,11.196819772143478
2021-03-01,2021-03-08,221800,554302,48,201,4.0,-95.61162737948595,29.97513913653931,-95.34110160668426,29.902439807436544,27.33304941778671
2021-03-01,2021-03-08,221900,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.32910391986152,29.9018680148654,4.910280483936353
2021-03-01,2021-03-08,221900,221800,48,201,5.0,-95.36110160668426,29.882439807436544,-95.32910391986152,29.9018680148654,3.767009670015496
2021-03-01,2021-03-08,221900,221900,48,201,19.0,-95.34910391986152,29.8818680148654,-95.32910391986152,29.9018680148654,2.9405867349701884
2021-03-01,2021-03-08,221900,222100,48,201,8.0,-95.33485200816477,29.87952892562481,-95.32910391986152,29.9018680148654,2.5377818296754184
2021-03-01,2021-03-08,221900,222800,48,201,5.0,-95.36626410398357,29.918118924961256,-95.32910391986152,29.9018680148654,4.015440374939357
2021-03-01,2021-03-08,222000,210600,48,201,4.0,-95.36535987660318,29.807040425161116,-95.31711571651395,29.888392481248268,10.151652373336717
2021-03-01,2021-03-08,222000,210800,48,201,4.0,-95.34508927948481,29.79438352529337,-95.31711571651395,29.888392481248268,10.765809021436668
2021-03-01,2021-03-08,222000,211700,48,201,4.0,-95.30463973134097,29.800229337643998,-95.31711571651395,29.888392481248268,9.846955020703989
2021-03-01,2021-03-08,222000,220100,48,201,4.0,-95.34346359932209,29.815162746501016,-95.31711571651395,29.888392481248268,8.507409209521343
2021-03-01,2021-03-08,222000,220300,48,201,4.0,-95.36565876993181,29.82423685457451,-95.31711571651395,29.888392481248268,8.519161997421019
2021-03-01,2021-03-08,222000,220400,48,201,4.0,-95.36599835919098,29.833034413346038,-95.31711571651395,29.888392481248268,7.743606216561761
2021-03-01,2021-03-08,222000,220600,48,201,5.0,-95.36688015395994,29.841805130717702,-95.31711571651395,29.888392481248268,7.055963749938768
2021-03-01,2021-03-08,222000,220800,48,201,12.0,-95.33870373924574,29.830846903970553,-95.31711571651395,29.888392481248268,6.71130677741295
2021-03-01,2021-03-08,222000,220900,48,201,15.0,-95.33763747360625,29.848840790875023,-95.31711571651395,29.888392481248268,4.811776552662679
2021-03-01,2021-03-08,222000,221000,48,201,16.0,-95.3446748913805,29.85970113525277,-95.31711571651395,29.888392481248268,4.147744355772436
2021-03-01,2021-03-08,222000,221100,48,201,8.0,-95.35623267076588,29.859871517115696,-95.31711571651395,29.888392481248268,4.927099988275018
2021-03-01,2021-03-08,222000,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.31711571651395,29.888392481248268,6.09871691359422
2021-03-01,2021-03-08,222000,221800,48,201,4.0,-95.36110160668426,29.882439807436544,-95.31711571651395,29.888392481248268,4.299834832568807
2021-03-01,2021-03-08,222000,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.31711571651395,29.888392481248268,3.1734836041962238
2021-03-01,2021-03-08,222000,222000,48,201,8.0,-95.33711571651395,29.868392481248268,-95.31711571651395,29.888392481248268,2.940754004571475
2021-03-01,2021-03-08,222000,222100,48,201,10.0,-95.33485200816477,29.87952892562481,-95.31711571651395,29.888392481248268,1.9750311857684528
2021-03-01,2021-03-08,222000,222300,48,201,4.0,-95.34889743848643,29.896237960154107,-95.31711571651395,29.888392481248268,3.190617845894325
2021-03-01,2021-03-08,222000,222401,48,201,4.0,-95.39465702073797,29.90058042578654,-95.31711571651395,29.888392481248268,7.610455320469236
2021-03-01,2021-03-08,222000,222900,48,201,8.0,-95.34481880296913,29.914380757718657,-95.31711571651395,29.888392481248268,3.9316661236976076
2021-03-01,2021-03-08,222000,223002,48,201,13.0,-95.3276960184801,29.906774025731075,-95.31711571651395,29.888392481248268,2.2795009875023595
2021-03-01,2021-03-08,222000,223100,48,201,4.0,-95.32321968100139,29.925282130748098,-95.31711571651395,29.888392481248268,4.131521835759996
2021-03-01,2021-03-08,222000,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.31711571651395,29.888392481248268,7.7114096831496886
2021-03-01,2021-03-08,222000,230400,48,201,13.0,-95.32520075126693,29.830587675967912,-95.31711571651395,29.888392481248268,6.455111049858013
2021-03-01,2021-03-08,222000,230500,48,201,33.0,-95.32871841838849,29.848549831231207,-95.31711571651395,29.888392481248268,4.556604824215672
2021-03-01,2021-03-08,222000,230600,48,201,4.0,-95.3092658042534,29.844872283241784,-95.31711571651395,29.888392481248268,4.883474529754885
2021-03-01,2021-03-08,222000,230700,48,201,6.0,-95.30992678191907,29.853007069047592,-95.31711571651395,29.888392481248268,3.9834960986943457
2021-03-01,2021-03-08,222000,230800,48,201,4.0,-95.29372358667085,29.839827323928695,-95.31711571651395,29.888392481248268,5.838629013583549
2021-03-01,2021-03-08,222000,231000,48,201,4.0,-95.27707190639502,29.840216866984427,-95.31711571651395,29.888392481248268,6.594475103029313
2021-03-01,2021-03-08,222000,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.31711571651395,29.888392481248268,7.317125676907137
2021-03-01,2021-03-08,222000,231300,48,201,8.0,-95.27165862621483,29.85769836312809,-95.31711571651395,29.888392481248268,5.555398990830346
2021-03-01,2021-03-08,222000,231400,48,201,4.0,-95.28578944492327,29.864834811625474,-95.31711571651395,29.888392481248268,3.997211776176387
2021-03-01,2021-03-08,222000,231600,48,201,14.0,-95.3074846673122,29.861744420320807,-95.31711571651395,29.888392481248268,3.097013530426689
2021-03-01,2021-03-08,222000,231700,48,201,20.0,-95.31985967156243,29.876120695170137,-95.31711571651395,29.888392481248268,1.3859171077315835
2021-03-01,2021-03-08,222000,231800,48,201,17.0,-95.30647064011396,29.87710501828628,-95.31711571651395,29.888392481248268,1.6195593472714567
2021-03-01,2021-03-08,222000,231900,48,201,15.0,-95.2789528133655,29.882440029941225,-95.31711571651395,29.888392481248268,3.7450055046315334
2021-03-01,2021-03-08,222000,232000,48,201,8.0,-95.27038483176638,29.904300520799417,-95.31711571651395,29.888392481248268,4.845815998265522
2021-03-01,2021-03-08,222000,232100,48,201,10.0,-95.30628037376154,29.905324618323238,-95.31711571651395,29.888392481248268,2.1489881482944186
2021-03-01,2021-03-08,222000,233002,48,201,4.0,-95.17018305777124,29.801723293873422,-95.31711571651395,29.888392481248268,17.143798319099805
2021-03-01,2021-03-08,222000,233200,48,201,4.0,-95.19213609393428,29.779685438481113,-95.31711571651395,29.888392481248268,17.061768054643004
2021-03-01,2021-03-08,222000,233600,48,201,5.0,-95.259500459925,29.75093230535312,-95.31711571651395,29.888392481248268,16.2232127533307
2021-03-01,2021-03-08,222000,240802,48,201,4.0,-95.36551947294504,30.025264877138753,-95.31711571651395,29.888392481248268,15.875657665809415
2021-03-01,2021-03-08,222000,250500,48,201,4.0,-95.1961732193427,29.99311732149243,-95.31711571651395,29.888392481248268,16.465130064957044
2021-03-01,2021-03-08,222000,250701,48,201,4.0,-95.2229315224694,30.012362922582483,-95.31711571651395,29.888392481248268,16.477737434559756
2021-03-01,2021-03-08,222000,251501,48,201,4.0,-95.1602475911414,30.099335670972806,-95.31711571651395,29.888392481248268,27.855069762415873
2021-03-01,2021-03-08,222000,332800,48,201,4.0,-95.30744894277485,29.69158923312749,-95.31711571651395,29.888392481248268,21.83543923901526
2021-03-01,2021-03-08,222000,423600,48,201,4.0,-95.51949594261283,29.6367521221865,-95.31711571651395,29.888392481248268,34.07612281076727
2021-03-01,2021-03-08,222000,553300,48,201,4.0,-95.43473621636295,30.026526125003144,-95.31711571651395,29.888392481248268,19.062326379069482
2021-03-01,2021-03-08,222100,221800,48,201,4.0,-95.36110160668426,29.882439807436544,-95.31485200816478,29.89952892562481,4.8523682450710215
2021-03-01,2021-03-08,222100,221900,48,201,8.0,-95.34910391986152,29.8818680148654,-95.31485200816478,29.89952892562481,3.844288370954921
2021-03-01,2021-03-08,222100,222100,48,201,12.0,-95.33485200816477,29.87952892562481,-95.31485200816478,29.89952892562481,2.9406157737059555
2021-03-01,2021-03-08,222100,222300,48,201,9.0,-95.34889743848643,29.896237960154107,-95.31485200816478,29.89952892562481,3.308449017852259
2021-03-01,2021-03-08,222100,222900,48,201,8.0,-95.34481880296913,29.914380757718657,-95.31485200816478,29.89952892562481,3.329582299494889
2021-03-01,2021-03-08,222100,223002,48,201,4.0,-95.3276960184801,29.906774025731075,-95.31485200816478,29.89952892562481,1.4777624165240135
2021-03-01,2021-03-08,222100,231200,48,201,6.0,-95.24618147099152,29.865248381251327,-95.31485200816478,29.89952892562481,7.644885251587988
2021-03-01,2021-03-08,222100,231700,48,201,4.0,-95.31985967156243,29.876120695170137,-95.31485200816478,29.89952892562481,2.6395160688698365
2021-03-01,2021-03-08,222100,231800,48,201,4.0,-95.30647064011396,29.87710501828628,-95.31485200816478,29.89952892562481,2.6142218132999635
2021-03-01,2021-03-08,222100,232000,48,201,4.0,-95.27038483176638,29.904300520799417,-95.31485200816478,29.89952892562481,4.327134719573586
