date_range_start,date_range_end,Groceries_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,Groceries_LON,Groceries_LAT,Distance_Covered (km)
2021-01-04,2021-01-11,221200,220600,48,201,4.0,-95.36688015395994,29.841805130717702,-95.35403478726926,29.88459525749974,4.902972458074024
2021-01-04,2021-01-11,221200,221100,48,201,4.0,-95.35623267076588,29.859871517115696,-95.35403478726926,29.88459525749974,2.748847165743944
2021-01-04,2021-01-11,221200,221200,48,201,26.0,-95.37403478726925,29.86459525749974,-95.35403478726926,29.88459525749974,2.9408011288104765
2021-01-04,2021-01-11,221200,221400,48,201,12.0,-95.39156714413038,29.85343575395205,-95.35403478726926,29.88459525749974,5.007894667671289
2021-01-04,2021-01-11,221200,221800,48,201,4.0,-95.36110160668426,29.882439807436544,-95.35403478726926,29.88459525749974,0.7232526523123916
2021-01-04,2021-01-11,221200,222401,48,201,4.0,-95.39465702073797,29.90058042578654,-95.35403478726926,29.88459525749974,4.305264535925828
2021-01-04,2021-01-11,221200,222900,48,201,8.0,-95.34481880296913,29.914380757718657,-95.35403478726926,29.88459525749974,3.4196224204539427
2021-01-04,2021-01-11,221200,233200,48,201,4.0,-95.19213609393428,29.779685438481113,-95.35403478726926,29.88459525749974,19.495488775845978
2021-01-04,2021-01-11,221200,533701,48,201,4.0,-95.43095915471973,29.928606008981205,-95.35403478726926,29.88459525749974,8.887764046740832
2021-01-04,2021-01-11,221400,210500,48,201,4.0,-95.36039174237781,29.79525478820259,-95.37156714413038,29.873435753952048,8.733376063146203
2021-01-04,2021-01-11,221400,210600,48,201,4.0,-95.36535987660318,29.807040425161116,-95.37156714413038,29.873435753952048,7.384311916853767
2021-01-04,2021-01-11,221400,220100,48,201,4.0,-95.34346359932209,29.815162746501016,-95.37156714413038,29.873435753952048,7.00724962654696
2021-01-04,2021-01-11,221400,221400,48,201,16.0,-95.39156714413038,29.85343575395205,-95.37156714413038,29.873435753952048,2.940939594623665
2021-01-04,2021-01-11,221400,232000,48,201,4.0,-95.27038483176638,29.904300520799417,-95.37156714413038,29.873435753952048,10.355113144002456
2021-01-04,2021-01-11,221400,252500,48,201,4.0,-95.12520681405454,29.762548924008605,-95.37156714413038,29.873435753952048,26.798807038660147
2021-01-04,2021-01-11,221400,254600,48,201,4.0,-94.99990857968102,29.716997787928378,-95.37156714413038,29.873435753952048,39.898782902732414
2021-01-04,2021-01-11,221400,530400,48,201,8.0,-95.3879777040064,29.82612305451284,-95.37156714413038,29.873435753952048,5.479105469643722
2021-01-04,2021-01-11,221400,554302,48,201,4.0,-95.61162737948595,29.97513913653931,-95.37156714413038,29.873435753952048,25.776295156483076
2021-01-04,2021-01-11,221800,220800,48,201,4.0,-95.33870373924574,29.830846903970553,-95.34110160668426,29.902439807436544,7.939468266371121
2021-01-04,2021-01-11,221800,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.34110160668426,29.902439807436544,4.750159087570037
2021-01-04,2021-01-11,221800,221100,48,201,6.0,-95.35623267076588,29.859871517115696,-95.34110160668426,29.902439807436544,4.939914771384533
2021-01-04,2021-01-11,221800,221200,48,201,8.0,-95.37403478726925,29.86459525749974,-95.34110160668426,29.902439807436544,5.264926301273617
2021-01-04,2021-01-11,221800,221800,48,201,14.0,-95.36110160668426,29.882439807436544,-95.34110160668426,29.902439807436544,2.9405796361674046
2021-01-04,2021-01-11,221800,221900,48,201,8.0,-95.34910391986152,29.8818680148654,-95.34110160668426,29.902439807436544,2.407831663994816
2021-01-04,2021-01-11,221800,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.34110160668426,29.902439807436544,2.610441398157539
2021-01-04,2021-01-11,221800,222401,48,201,5.0,-95.39465702073797,29.90058042578654,-95.34110160668426,29.902439807436544,5.1765625808957365
2021-01-04,2021-01-11,221800,222402,48,201,4.0,-95.38845568912652,29.909137931012296,-95.34110160668426,29.902439807436544,4.633209626448172
2021-01-04,2021-01-11,221800,222800,48,201,4.0,-95.36626410398357,29.918118924961256,-95.34110160668426,29.902439807436544,2.98760453205733
2021-01-04,2021-01-11,221800,222900,48,201,4.0,-95.34481880296913,29.914380757718657,-95.34110160668426,29.902439807436544,1.3714813793751683
2021-01-04,2021-01-11,221800,230800,48,201,4.0,-95.29372358667085,29.839827323928695,-95.34110160668426,29.902439807436544,8.314027374477801
2021-01-04,2021-01-11,221900,221800,48,201,10.0,-95.36110160668426,29.882439807436544,-95.32910391986152,29.9018680148654,3.767009670015496
2021-01-04,2021-01-11,221900,221900,48,201,23.0,-95.34910391986152,29.8818680148654,-95.32910391986152,29.9018680148654,2.9405867349701884
2021-01-04,2021-01-11,221900,222100,48,201,8.0,-95.33485200816477,29.87952892562481,-95.32910391986152,29.9018680148654,2.5377818296754184
2021-01-04,2021-01-11,221900,222200,48,201,4.0,-95.32365678946933,29.894006114669466,-95.32910391986152,29.9018680148654,1.0179880499858902
2021-01-04,2021-01-11,221900,222800,48,201,4.0,-95.36626410398357,29.918118924961256,-95.32910391986152,29.9018680148654,4.015440374939357
2021-01-04,2021-01-11,221900,223001,48,201,4.0,-95.31911983946277,29.912330166596842,-95.32910391986152,29.9018680148654,1.5082173023009346
2021-01-04,2021-01-11,221900,230300,48,201,4.0,-95.31271959612924,29.834733283177915,-95.32910391986152,29.9018680148654,7.6083897574999675
2021-01-04,2021-01-11,221900,231500,48,201,4.0,-95.29654690022264,29.859841126077864,-95.32910391986152,29.9018680148654,5.620927277065935
2021-01-04,2021-01-11,222000,220400,48,201,8.0,-95.36599835919098,29.833034413346038,-95.31711571651395,29.888392481248268,7.743606216561761
2021-01-04,2021-01-11,222000,220800,48,201,8.0,-95.33870373924574,29.830846903970553,-95.31711571651395,29.888392481248268,6.71130677741295
2021-01-04,2021-01-11,222000,220900,48,201,9.0,-95.33763747360625,29.848840790875023,-95.31711571651395,29.888392481248268,4.811776552662679
2021-01-04,2021-01-11,222000,221000,48,201,20.0,-95.3446748913805,29.85970113525277,-95.31711571651395,29.888392481248268,4.147744355772436
2021-01-04,2021-01-11,222000,221100,48,201,21.0,-95.35623267076588,29.859871517115696,-95.31711571651395,29.888392481248268,4.927099988275018
2021-01-04,2021-01-11,222000,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.31711571651395,29.888392481248268,6.09871691359422
2021-01-04,2021-01-11,222000,221800,48,201,8.0,-95.36110160668426,29.882439807436544,-95.31711571651395,29.888392481248268,4.299834832568807
2021-01-04,2021-01-11,222000,221900,48,201,12.0,-95.34910391986152,29.8818680148654,-95.31711571651395,29.888392481248268,3.1734836041962238
2021-01-04,2021-01-11,222000,222000,48,201,8.0,-95.33711571651395,29.868392481248268,-95.31711571651395,29.888392481248268,2.940754004571475
2021-01-04,2021-01-11,222000,222100,48,201,27.0,-95.33485200816477,29.87952892562481,-95.31711571651395,29.888392481248268,1.9750311857684528
2021-01-04,2021-01-11,222000,222200,48,201,13.0,-95.32365678946933,29.894006114669466,-95.31711571651395,29.888392481248268,0.8867982153750698
2021-01-04,2021-01-11,222000,222300,48,201,13.0,-95.34889743848643,29.896237960154107,-95.31711571651395,29.888392481248268,3.190617845894325
2021-01-04,2021-01-11,222000,222800,48,201,4.0,-95.36626410398357,29.918118924961256,-95.31711571651395,29.888392481248268,5.778396530611286
2021-01-04,2021-01-11,222000,222900,48,201,8.0,-95.34481880296913,29.914380757718657,-95.31711571651395,29.888392481248268,3.9316661236976076
2021-01-04,2021-01-11,222000,223001,48,201,15.0,-95.31911983946277,29.912330166596842,-95.31711571651395,29.888392481248268,2.660561207585768
2021-01-04,2021-01-11,222000,223002,48,201,8.0,-95.3276960184801,29.906774025731075,-95.31711571651395,29.888392481248268,2.2795009875023595
2021-01-04,2021-01-11,222000,223100,48,201,12.0,-95.32321968100139,29.925282130748098,-95.31711571651395,29.888392481248268,4.131521835759996
2021-01-04,2021-01-11,222000,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.31711571651395,29.888392481248268,7.7114096831496886
2021-01-04,2021-01-11,222000,230300,48,201,8.0,-95.31271959612924,29.834733283177915,-95.31711571651395,29.888392481248268,5.963274558546734
2021-01-04,2021-01-11,222000,230400,48,201,13.0,-95.32520075126693,29.830587675967912,-95.31711571651395,29.888392481248268,6.455111049858013
2021-01-04,2021-01-11,222000,230500,48,201,26.0,-95.32871841838849,29.848549831231207,-95.31711571651395,29.888392481248268,4.556604824215672
2021-01-04,2021-01-11,222000,230600,48,201,13.0,-95.3092658042534,29.844872283241784,-95.31711571651395,29.888392481248268,4.883474529754885
2021-01-04,2021-01-11,222000,230700,48,201,8.0,-95.30992678191907,29.853007069047592,-95.31711571651395,29.888392481248268,3.9834960986943457
2021-01-04,2021-01-11,222000,230800,48,201,8.0,-95.29372358667085,29.839827323928695,-95.31711571651395,29.888392481248268,5.838629013583549
2021-01-04,2021-01-11,222000,231000,48,201,4.0,-95.27707190639502,29.840216866984427,-95.31711571651395,29.888392481248268,6.594475103029313
2021-01-04,2021-01-11,222000,231100,48,201,7.0,-95.25255521107573,29.828956826520958,-95.31711571651395,29.888392481248268,9.073058367744835
2021-01-04,2021-01-11,222000,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.31711571651395,29.888392481248268,7.317125676907137
2021-01-04,2021-01-11,222000,231300,48,201,15.0,-95.27165862621483,29.85769836312809,-95.31711571651395,29.888392481248268,5.555398990830346
2021-01-04,2021-01-11,222000,231400,48,201,8.0,-95.28578944492327,29.864834811625474,-95.31711571651395,29.888392481248268,3.997211776176387
2021-01-04,2021-01-11,222000,231500,48,201,8.0,-95.29654690022264,29.859841126077864,-95.31711571651395,29.888392481248268,3.7370259490727156
2021-01-04,2021-01-11,222000,231600,48,201,12.0,-95.3074846673122,29.861744420320807,-95.31711571651395,29.888392481248268,3.097013530426689
2021-01-04,2021-01-11,222000,231700,48,201,18.0,-95.31985967156243,29.876120695170137,-95.31711571651395,29.888392481248268,1.3859171077315835
2021-01-04,2021-01-11,222000,231800,48,201,17.0,-95.30647064011396,29.87710501828628,-95.31711571651395,29.888392481248268,1.6195593472714567
2021-01-04,2021-01-11,222000,231900,48,201,16.0,-95.2789528133655,29.882440029941225,-95.31711571651395,29.888392481248268,3.7450055046315334
2021-01-04,2021-01-11,222000,232000,48,201,8.0,-95.27038483176638,29.904300520799417,-95.31711571651395,29.888392481248268,4.845815998265522
2021-01-04,2021-01-11,222000,232701,48,201,4.0,-95.2278273334352,29.788649630360545,-95.31711571651395,29.888392481248268,14.025169453822345
2021-01-04,2021-01-11,222000,240400,48,201,8.0,-95.38080999386848,29.98685631938161,-95.31711571651395,29.888392481248268,12.527965131320844
2021-01-04,2021-01-11,222000,250500,48,201,4.0,-95.1961732193427,29.99311732149243,-95.31711571651395,29.888392481248268,16.465130064957044
2021-01-04,2021-01-11,222000,250701,48,201,8.0,-95.2229315224694,30.012362922582483,-95.31711571651395,29.888392481248268,16.477737434559756
2021-01-04,2021-01-11,222000,310300,48,201,4.0,-95.33597465645167,29.73645598452347,-95.31711571651395,29.888392481248268,16.940431093120537
2021-01-04,2021-01-11,222000,540800,48,201,4.0,-95.60383334042423,29.89161850547151,-95.31711571651395,29.888392481248268,27.697075825032254
2021-01-04,2021-01-11,222000,980100,48,201,5.0,-95.33880083353223,29.988228210716656,-95.31711571651395,29.888392481248268,11.263221261270933
2021-01-04,2021-01-11,222100,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.31485200816478,29.89952892562481,3.844288370954921
2021-01-04,2021-01-11,222100,222000,48,201,4.0,-95.33711571651395,29.868392481248268,-95.31485200816478,29.89952892562481,4.0666969168558715
2021-01-04,2021-01-11,222100,222100,48,201,14.0,-95.33485200816477,29.87952892562481,-95.31485200816478,29.89952892562481,2.9406157737059555
2021-01-04,2021-01-11,222100,222300,48,201,11.0,-95.34889743848643,29.896237960154107,-95.31485200816478,29.89952892562481,3.308449017852259
2021-01-04,2021-01-11,222100,231300,48,201,4.0,-95.27165862621483,29.85769836312809,-95.31485200816478,29.89952892562481,6.237949436902231
2021-01-04,2021-01-11,222100,231700,48,201,4.0,-95.31985967156243,29.876120695170137,-95.31485200816478,29.89952892562481,2.6395160688698365
2021-01-04,2021-01-11,222100,233101,48,201,6.0,-95.17932741942595,29.787529739197378,-95.31485200816478,29.89952892562481,18.04601308079004
2021-01-04,2021-01-11,222200,210700,48,201,4.0,-95.35352079308406,29.806730618144694,-95.30365678946933,29.914006114669466,12.83043325214625
2021-01-04,2021-01-11,222200,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.30365678946933,29.914006114669466,4.866683513315399
2021-01-04,2021-01-11,222200,222200,48,201,4.0,-95.32365678946933,29.894006114669466,-95.30365678946933,29.914006114669466,2.9404360189515524
2021-01-04,2021-01-11,222200,222300,48,201,9.0,-95.34889743848643,29.896237960154107,-95.30365678946933,29.914006114669466,4.792672804649133
2021-01-04,2021-01-11,222200,222402,48,201,4.0,-95.38845568912652,29.909137931012296,-95.30365678946933,29.914006114669466,8.206935561521565
2021-01-04,2021-01-11,222200,222800,48,201,4.0,-95.36626410398357,29.918118924961256,-95.30365678946933,29.914006114669466,6.062989410689841
2021-01-04,2021-01-11,222200,222900,48,201,8.0,-95.34481880296913,29.914380757718657,-95.30365678946933,29.914006114669466,3.975198755959913
2021-01-04,2021-01-11,222200,223001,48,201,5.0,-95.31911983946277,29.912330166596842,-95.30365678946933,29.914006114669466,1.5047816096255875
2021-01-04,2021-01-11,222200,223002,48,201,9.0,-95.3276960184801,29.906774025731075,-95.30365678946933,29.914006114669466,2.4560598681288894
2021-01-04,2021-01-11,222200,223100,48,201,4.0,-95.32321968100139,29.925282130748098,-95.30365678946933,29.914006114669466,2.265166688167693
2021-01-04,2021-01-11,222200,231700,48,201,4.0,-95.31985967156243,29.876120695170137,-95.30365678946933,29.914006114669466,4.481747794343963
2021-01-04,2021-01-11,222200,231800,48,201,4.0,-95.30647064011396,29.87710501828628,-95.30365678946933,29.914006114669466,4.099530703365999
2021-01-04,2021-01-11,222200,232100,48,201,15.0,-95.30628037376154,29.905324618323238,-95.30365678946933,29.914006114669466,0.995146668069046
2021-01-04,2021-01-11,222200,252800,48,201,4.0,-95.03319623219093,29.86200305739162,-95.30365678946933,29.914006114669466,26.753405164427715
2021-01-04,2021-01-11,222200,320100,48,201,4.0,-95.281269903323,29.694669182970344,-95.30365678946933,29.914006114669466,24.409448210021974
2021-01-04,2021-01-11,222200,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.30365678946933,29.914006114669466,24.516973637514337
2021-01-04,2021-01-11,222300,220800,48,201,4.0,-95.33870373924574,29.830846903970553,-95.32889743848644,29.916237960154106,9.51291623853589
