date_range_start,date_range_end,Groceries_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,Groceries_LON,Groceries_LAT,Distance_Covered (km)
2021-01-18,2021-01-25,211700,211700,48,201,8.0,-95.30463973134097,29.800229337643998,-95.28463973134097,29.820229337643998,2.941599246663615
2021-01-18,2021-01-25,211700,231100,48,201,4.0,-95.25255521107573,29.828956826520958,-95.28463973134097,29.820229337643998,3.248544339707465
2021-01-18,2021-01-25,211900,211600,48,201,4.0,-95.3115924142803,29.780919314997107,-95.27950976465496,29.803816949955912,4.0080546716452305
2021-01-18,2021-01-25,211900,211900,48,201,19.0,-95.29950976465496,29.783816949955913,-95.27950976465496,29.803816949955912,2.9418025511243506
2021-01-18,2021-01-25,211900,212400,48,201,8.0,-95.28462135414885,29.787511485285773,-95.27950976465496,29.803816949955912,1.873791582589258
2021-01-18,2021-01-25,212300,210400,48,201,29.0,-95.36219926321468,29.786441640280504,-95.33496487225383,29.79520173301338,2.806577453661844
2021-01-18,2021-01-25,212300,210500,48,201,8.0,-95.36039174237781,29.79525478820259,-95.33496487225383,29.79520173301338,2.4583722780559865
2021-01-18,2021-01-25,212300,210600,48,201,4.0,-95.36535987660318,29.807040425161116,-95.33496487225383,29.79520173301338,3.2182475012411937
2021-01-18,2021-01-25,212300,210800,48,201,4.0,-95.34508927948481,29.79438352529337,-95.33496487225383,29.79520173301338,0.9830627577686082
2021-01-18,2021-01-25,212300,211000,48,201,4.0,-95.33214888345326,29.79709118922878,-95.33496487225383,29.79520173301338,0.34349860784919134
2021-01-18,2021-01-25,212300,211200,48,201,8.0,-95.3203735110632,29.79817343959775,-95.33496487225383,29.79520173301338,1.4486760871366102
2021-01-18,2021-01-25,212300,212300,48,201,21.0,-95.35496487225383,29.77520173301338,-95.33496487225383,29.79520173301338,2.941909236789898
2021-01-18,2021-01-25,212300,220800,48,201,4.0,-95.33870373924574,29.830846903970553,-95.33496487225383,29.79520173301338,3.9677376012334418
2021-01-18,2021-01-25,212300,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.33496487225383,29.79520173301338,3.913712809264232
2021-01-18,2021-01-25,212300,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.33496487225383,29.79520173301338,11.572462902250729
2021-01-18,2021-01-25,212300,250500,48,201,4.0,-95.1961732193427,29.99311732149243,-95.33496487225383,29.79520173301338,25.710596727624907
2021-01-18,2021-01-25,212300,252500,48,201,4.0,-95.12520681405454,29.762548924008605,-95.33496487225383,29.79520173301338,20.60390499930527
2021-01-18,2021-01-25,212300,521300,48,201,4.0,-95.51393937260731,29.815964973680718,-95.33496487225383,29.79520173301338,17.454553776888392
2021-01-18,2021-01-25,212300,530800,48,201,4.0,-95.42022659961586,29.853449702916514,-95.33496487225383,29.79520173301338,10.469212370377265
2021-01-18,2021-01-25,212300,556000,48,201,5.0,-95.85847486357737,30.073793956113636,-95.33496487225383,29.79520173301338,59.232314301031714
2021-01-18,2021-01-25,212400,211600,48,201,4.0,-95.3115924142803,29.780919314997107,-95.26462135414886,29.807511485285772,5.414165922011832
2021-01-18,2021-01-25,212400,211900,48,201,8.0,-95.29950976465496,29.783816949955913,-95.26462135414886,29.807511485285772,4.275111210045488
2021-01-18,2021-01-25,212400,212400,48,201,10.0,-95.28462135414885,29.787511485285773,-95.26462135414886,29.807511485285772,2.941756793209277
2021-01-18,2021-01-25,212400,233300,48,201,4.0,-95.19970369281965,29.754936089700713,-95.26462135414886,29.807511485285772,8.565618938745548
2021-01-18,2021-01-25,220200,220200,48,201,4.0,-95.36493694980507,29.81655605029524,-95.34493694980507,29.83655605029524,2.9413969211206816
2021-01-18,2021-01-25,220300,210700,48,201,4.0,-95.35352079308406,29.806730618144694,-95.34565876993182,29.84423685457451,4.2264232420820536
2021-01-18,2021-01-25,220400,220500,48,201,4.0,-95.38146449708586,29.836206212409543,-95.34599835919099,29.853034413346037,3.9020776838363918
2021-01-18,2021-01-25,220400,531800,48,201,4.0,-95.4363437655148,29.85345967417741,-95.34599835919099,29.853034413346037,8.730016470265326
2021-01-18,2021-01-25,220500,220500,48,201,8.0,-95.38146449708586,29.836206212409543,-95.36146449708586,29.856206212409543,2.941153301529151
2021-01-18,2021-01-25,220500,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.36146449708586,29.856206212409543,1.5296750481534167
2021-01-18,2021-01-25,220500,240400,48,201,4.0,-95.38080999386848,29.98685631938161,-95.36146449708586,29.856206212409543,14.602687797667185
2021-01-18,2021-01-25,220500,241101,48,201,4.0,-95.38911832832937,30.062464641839078,-95.36146449708586,29.856206212409543,23.019397567045285
2021-01-18,2021-01-25,220500,252400,48,201,4.0,-95.14285570059089,29.78183554924078,-95.36146449708586,29.856206212409543,22.682107370673208
2021-01-18,2021-01-25,220500,311400,48,201,4.0,-95.27498120562515,29.719285581630484,-95.36146449708586,29.856206212409543,17.328645068397332
2021-01-18,2021-01-25,220500,331602,48,201,4.0,-95.32289493318751,29.629279179124058,-95.36146449708586,29.856206212409543,25.429625952991785
2021-01-18,2021-01-25,220500,454000,48,201,4.0,-95.65107024332212,29.695990553765192,-95.36146449708586,29.856206212409543,33.161921810394496
2021-01-18,2021-01-25,220500,521900,48,201,4.0,-95.554418042823,29.822387386780754,-95.36146449708586,29.856206212409543,19.020383775919353
2021-01-18,2021-01-25,220500,530400,48,201,4.0,-95.3879777040064,29.82612305451284,-95.36146449708586,29.856206212409543,4.205388618387569
2021-01-18,2021-01-25,220500,532800,48,201,4.0,-95.47147046736113,29.87275272926765,-95.36146449708586,29.856206212409543,10.785562448896963
2021-01-18,2021-01-25,220500,533600,48,201,4.0,-95.42511149334365,29.90854222529019,-95.36146449708586,29.856206212409543,8.453315749912065
2021-01-18,2021-01-25,220600,220400,48,201,8.0,-95.36599835919098,29.833034413346038,-95.34688015395994,29.861805130717702,3.6856883240431144
2021-01-18,2021-01-25,220600,220500,48,201,5.0,-95.38146449708586,29.836206212409543,-95.34688015395994,29.861805130717702,4.384158713085473
2021-01-18,2021-01-25,220600,220600,48,201,8.0,-95.36688015395994,29.841805130717702,-95.34688015395994,29.861805130717702,2.94108386526989
2021-01-18,2021-01-25,220600,221100,48,201,5.0,-95.35623267076588,29.859871517115696,-95.34688015395994,29.861805130717702,0.928718556981883
2021-01-18,2021-01-25,220600,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.34688015395994,29.861805130717702,2.641802728049674
2021-01-18,2021-01-25,220600,230400,48,201,4.0,-95.32520075126693,29.830587675967912,-95.34688015395994,29.861805130717702,4.045203300759855
2021-01-18,2021-01-25,220600,230600,48,201,4.0,-95.3092658042534,29.844872283241784,-95.34688015395994,29.861805130717702,4.090650191966974
2021-01-18,2021-01-25,220600,230800,48,201,4.0,-95.29372358667085,29.839827323928695,-95.34688015395994,29.861805130717702,5.685000588301798
2021-01-18,2021-01-25,220600,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.34688015395994,29.861805130717702,9.736791661779387
2021-01-18,2021-01-25,220600,310700,48,201,4.0,-95.31607203284587,29.721098321274656,-95.34688015395994,29.861805130717702,15.879094174936153
2021-01-18,2021-01-25,220600,330302,48,201,4.0,-95.47656155756859,29.615778056662627,-95.34688015395994,29.861805130717702,30.01867387873323
2021-01-18,2021-01-25,220600,551400,48,201,5.0,-95.52292067358427,29.962702642254918,-95.34688015395994,29.861805130717702,20.349667736332787
2021-01-18,2021-01-25,220600,556000,48,201,4.0,-95.85847486357737,30.073793956113636,-95.34688015395994,29.861805130717702,54.68434450087222
2021-01-18,2021-01-25,220800,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.31870373924575,29.850846903970552,2.6945974335132585
2021-01-18,2021-01-25,220800,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.31870373924575,29.850846903970552,1.0006706070991547
2021-01-18,2021-01-25,220800,540800,48,201,4.0,-95.60383334042423,29.89161850547151,-95.31870373924575,29.850846903970552,27.914831540782977
2021-01-18,2021-01-25,221000,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.32467489138051,29.87970113525277,2.9408618592206395
2021-01-18,2021-01-25,221000,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.32467489138051,29.87970113525277,0.9833204809610361
2021-01-18,2021-01-25,221000,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.32467489138051,29.87970113525277,7.750590863478085
2021-01-18,2021-01-25,221200,220500,48,201,4.0,-95.38146449708586,29.836206212409543,-95.35403478726926,29.88459525749974,5.982956395004352
2021-01-18,2021-01-25,221200,220800,48,201,4.0,-95.33870373924574,29.830846903970553,-95.35403478726926,29.88459525749974,6.1393994942782975
2021-01-18,2021-01-25,221200,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.35403478726926,29.88459525749974,2.903899958061614
2021-01-18,2021-01-25,221200,221100,48,201,8.0,-95.35623267076588,29.859871517115696,-95.35403478726926,29.88459525749974,2.748847165743944
2021-01-18,2021-01-25,221200,221200,48,201,34.0,-95.37403478726925,29.86459525749974,-95.35403478726926,29.88459525749974,2.9408011288104765
2021-01-18,2021-01-25,221200,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.35403478726926,29.88459525749974,0.5641568778857985
2021-01-18,2021-01-25,221200,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.35403478726926,29.88459525749974,1.9362929530961837
2021-01-18,2021-01-25,221200,223100,48,201,4.0,-95.32321968100139,29.925282130748098,-95.35403478726926,29.88459525749974,5.403575741796173
2021-01-18,2021-01-25,221200,230100,48,201,6.0,-95.33001773553856,29.81406204639238,-95.35403478726926,29.88459525749974,8.155774367312729
2021-01-18,2021-01-25,221200,230700,48,201,4.0,-95.30992678191907,29.853007069047592,-95.35403478726926,29.88459525749974,5.515475909819393
2021-01-18,2021-01-25,221200,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.35403478726926,29.88459525749974,10.637811285350208
2021-01-18,2021-01-25,221200,231500,48,201,4.0,-95.29654690022264,29.859841126077864,-95.35403478726926,29.88459525749974,6.194770813989263
2021-01-18,2021-01-25,221200,531200,48,201,5.0,-95.45194904964266,29.826857077700627,-95.35403478726926,29.88459525749974,11.422539575829303
2021-01-18,2021-01-25,221400,221400,48,201,12.0,-95.39156714413038,29.85343575395205,-95.37156714413038,29.873435753952048,2.940939594623665
2021-01-18,2021-01-25,221400,530400,48,201,4.0,-95.3879777040064,29.82612305451284,-95.37156714413038,29.873435753952048,5.479105469643722
2021-01-18,2021-01-25,221400,530600,48,201,4.0,-95.40520525231075,29.831331035814156,-95.37156714413038,29.873435753952048,5.687609623050203
2021-01-18,2021-01-25,221800,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.34110160668426,29.902439807436544,4.750159087570037
2021-01-18,2021-01-25,221800,221100,48,201,8.0,-95.35623267076588,29.859871517115696,-95.34110160668426,29.902439807436544,4.939914771384533
2021-01-18,2021-01-25,221800,221200,48,201,8.0,-95.37403478726925,29.86459525749974,-95.34110160668426,29.902439807436544,5.264926301273617
2021-01-18,2021-01-25,221800,221800,48,201,11.0,-95.36110160668426,29.882439807436544,-95.34110160668426,29.902439807436544,2.9405796361674046
2021-01-18,2021-01-25,221800,221900,48,201,14.0,-95.34910391986152,29.8818680148654,-95.34110160668426,29.902439807436544,2.407831663994816
2021-01-18,2021-01-25,221800,222000,48,201,4.0,-95.33711571651395,29.868392481248268,-95.34110160668426,29.902439807436544,3.7937520895176586
2021-01-18,2021-01-25,221800,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.34110160668426,29.902439807436544,2.610441398157539
2021-01-18,2021-01-25,221800,222200,48,201,4.0,-95.32365678946933,29.894006114669466,-95.34110160668426,29.902439807436544,1.926886571341346
2021-01-18,2021-01-25,221800,222300,48,201,4.0,-95.34889743848643,29.896237960154107,-95.34110160668426,29.902439807436544,1.0195880563803033
2021-01-18,2021-01-25,221800,222402,48,201,4.0,-95.38845568912652,29.909137931012296,-95.34110160668426,29.902439807436544,4.633209626448172
2021-01-18,2021-01-25,221800,222900,48,201,4.0,-95.34481880296913,29.914380757718657,-95.34110160668426,29.902439807436544,1.3714813793751683
2021-01-18,2021-01-25,221800,231100,48,201,4.0,-95.25255521107573,29.828956826520958,-95.34110160668426,29.902439807436544,11.81265028176907
2021-01-18,2021-01-25,221800,232100,48,201,8.0,-95.30628037376154,29.905324618323238,-95.34110160668426,29.902439807436544,3.37817391671749
2021-01-18,2021-01-25,221800,554302,48,201,4.0,-95.61162737948595,29.97513913653931,-95.34110160668426,29.902439807436544,27.33304941778671
2021-01-18,2021-01-25,221900,221900,48,201,8.0,-95.34910391986152,29.8818680148654,-95.32910391986152,29.9018680148654,2.9405867349701884
2021-01-18,2021-01-25,221900,222000,48,201,4.0,-95.33711571651395,29.868392481248268,-95.32910391986152,29.9018680148654,3.790624685990181
2021-01-18,2021-01-25,221900,222100,48,201,8.0,-95.33485200816477,29.87952892562481,-95.32910391986152,29.9018680148654,2.5377818296754184
2021-01-18,2021-01-25,221900,230300,48,201,8.0,-95.31271959612924,29.834733283177915,-95.32910391986152,29.9018680148654,7.6083897574999675
2021-01-18,2021-01-25,221900,230400,48,201,4.0,-95.32520075126693,29.830587675967912,-95.32910391986152,29.9018680148654,7.910433012191874
2021-01-18,2021-01-25,221900,231300,48,201,4.0,-95.27165862621483,29.85769836312809,-95.32910391986152,29.9018680148654,7.400561246793245
2021-01-18,2021-01-25,221900,231900,48,201,4.0,-95.2789528133655,29.882440029941225,-95.32910391986152,29.9018680148654,5.301271798063657
2021-01-18,2021-01-25,221900,323802,48,201,4.0,-95.17910148676559,29.67324415073919,-95.32910391986152,29.9018680148654,29.199571268544812
2021-01-18,2021-01-25,222000,210800,48,201,4.0,-95.34508927948481,29.79438352529337,-95.31711571651395,29.888392481248268,10.765809021436668
2021-01-18,2021-01-25,222000,210900,48,201,4.0,-95.33124261588128,29.804158522300767,-95.31711571651395,29.888392481248268,9.43658911395132
2021-01-18,2021-01-25,222000,220200,48,201,4.0,-95.36493694980507,29.81655605029524,-95.31711571651395,29.888392481248268,9.20669018525283
2021-01-18,2021-01-25,222000,220600,48,201,4.0,-95.36688015395994,29.841805130717702,-95.31711571651395,29.888392481248268,7.055963749938768
2021-01-18,2021-01-25,222000,220800,48,201,11.0,-95.33870373924574,29.830846903970553,-95.31711571651395,29.888392481248268,6.71130677741295
2021-01-18,2021-01-25,222000,220900,48,201,12.0,-95.33763747360625,29.848840790875023,-95.31711571651395,29.888392481248268,4.811776552662679
2021-01-18,2021-01-25,222000,221000,48,201,19.0,-95.3446748913805,29.85970113525277,-95.31711571651395,29.888392481248268,4.147744355772436
2021-01-18,2021-01-25,222000,221100,48,201,12.0,-95.35623267076588,29.859871517115696,-95.31711571651395,29.888392481248268,4.927099988275018
2021-01-18,2021-01-25,222000,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.31711571651395,29.888392481248268,6.09871691359422
2021-01-18,2021-01-25,222000,221400,48,201,4.0,-95.39156714413038,29.85343575395205,-95.31711571651395,29.888392481248268,8.170189205109851
2021-01-18,2021-01-25,222000,221900,48,201,4.0,-95.34910391986152,29.8818680148654,-95.31711571651395,29.888392481248268,3.1734836041962238
2021-01-18,2021-01-25,222000,222000,48,201,8.0,-95.33711571651395,29.868392481248268,-95.31711571651395,29.888392481248268,2.940754004571475
2021-01-18,2021-01-25,222000,222100,48,201,25.0,-95.33485200816477,29.87952892562481,-95.31711571651395,29.888392481248268,1.9750311857684528
2021-01-18,2021-01-25,222000,222200,48,201,13.0,-95.32365678946933,29.894006114669466,-95.31711571651395,29.888392481248268,0.8867982153750698
2021-01-18,2021-01-25,222000,222300,48,201,17.0,-95.34889743848643,29.896237960154107,-95.31711571651395,29.888392481248268,3.190617845894325
2021-01-18,2021-01-25,222000,222900,48,201,13.0,-95.34481880296913,29.914380757718657,-95.31711571651395,29.888392481248268,3.9316661236976076
2021-01-18,2021-01-25,222000,223001,48,201,11.0,-95.31911983946277,29.912330166596842,-95.31711571651395,29.888392481248268,2.660561207585768
2021-01-18,2021-01-25,222000,223002,48,201,12.0,-95.3276960184801,29.906774025731075,-95.31711571651395,29.888392481248268,2.2795009875023595
2021-01-18,2021-01-25,222000,223100,48,201,13.0,-95.32321968100139,29.925282130748098,-95.31711571651395,29.888392481248268,4.131521835759996
2021-01-18,2021-01-25,222000,230200,48,201,9.0,-95.3056457403535,29.819548549913243,-95.31711571651395,29.888392481248268,7.7114096831496886
2021-01-18,2021-01-25,222000,230300,48,201,4.0,-95.31271959612924,29.834733283177915,-95.31711571651395,29.888392481248268,5.963274558546734
2021-01-18,2021-01-25,222000,230400,48,201,8.0,-95.32520075126693,29.830587675967912,-95.31711571651395,29.888392481248268,6.455111049858013
2021-01-18,2021-01-25,222000,230500,48,201,39.0,-95.32871841838849,29.848549831231207,-95.31711571651395,29.888392481248268,4.556604824215672
2021-01-18,2021-01-25,222000,230600,48,201,12.0,-95.3092658042534,29.844872283241784,-95.31711571651395,29.888392481248268,4.883474529754885
2021-01-18,2021-01-25,222000,230700,48,201,11.0,-95.30992678191907,29.853007069047592,-95.31711571651395,29.888392481248268,3.9834960986943457
2021-01-18,2021-01-25,222000,230800,48,201,4.0,-95.29372358667085,29.839827323928695,-95.31711571651395,29.888392481248268,5.838629013583549
2021-01-18,2021-01-25,222000,231000,48,201,4.0,-95.27707190639502,29.840216866984427,-95.31711571651395,29.888392481248268,6.594475103029313
2021-01-18,2021-01-25,222000,231100,48,201,12.0,-95.25255521107573,29.828956826520958,-95.31711571651395,29.888392481248268,9.073058367744835
2021-01-18,2021-01-25,222000,231300,48,201,4.0,-95.27165862621483,29.85769836312809,-95.31711571651395,29.888392481248268,5.555398990830346
2021-01-18,2021-01-25,222000,231400,48,201,7.0,-95.28578944492327,29.864834811625474,-95.31711571651395,29.888392481248268,3.997211776176387
2021-01-18,2021-01-25,222000,231500,48,201,12.0,-95.29654690022264,29.859841126077864,-95.31711571651395,29.888392481248268,3.7370259490727156
2021-01-18,2021-01-25,222000,231600,48,201,8.0,-95.3074846673122,29.861744420320807,-95.31711571651395,29.888392481248268,3.097013530426689
2021-01-18,2021-01-25,222000,231700,48,201,7.0,-95.31985967156243,29.876120695170137,-95.31711571651395,29.888392481248268,1.3859171077315835
2021-01-18,2021-01-25,222000,231800,48,201,4.0,-95.30647064011396,29.87710501828628,-95.31711571651395,29.888392481248268,1.6195593472714567
2021-01-18,2021-01-25,222000,231900,48,201,9.0,-95.2789528133655,29.882440029941225,-95.31711571651395,29.888392481248268,3.7450055046315334
2021-01-18,2021-01-25,222000,232000,48,201,4.0,-95.27038483176638,29.904300520799417,-95.31711571651395,29.888392481248268,4.845815998265522
2021-01-18,2021-01-25,222000,232100,48,201,8.0,-95.30628037376154,29.905324618323238,-95.31711571651395,29.888392481248268,2.1489881482944186
2021-01-18,2021-01-25,222000,233701,48,201,4.0,-95.2474596499003,29.7356878968351,-95.31711571651395,29.888392481248268,18.21728926019634
2021-01-18,2021-01-25,222000,240400,48,201,4.0,-95.38080999386848,29.98685631938161,-95.31711571651395,29.888392481248268,12.527965131320844
2021-01-18,2021-01-25,222000,250500,48,201,4.0,-95.1961732193427,29.99311732149243,-95.31711571651395,29.888392481248268,16.465130064957044
2021-01-18,2021-01-25,222000,310400,48,201,4.0,-95.32951845194955,29.751003774938045,-95.31711571651395,29.888392481248268,15.27657039715959
2021-01-18,2021-01-25,222000,551300,48,201,4.0,-95.50713357747037,29.95179045605296,-95.31711571651395,29.888392481248268,19.648585487730095
2021-01-18,2021-01-25,222100,220300,48,201,4.0,-95.36565876993181,29.82423685457451,-95.31485200816478,29.89952892562481,9.682744996223516
2021-01-18,2021-01-25,222100,221900,48,201,8.0,-95.34910391986152,29.8818680148654,-95.31485200816478,29.89952892562481,3.844288370954921
2021-01-18,2021-01-25,222100,222000,48,201,4.0,-95.33711571651395,29.868392481248268,-95.31485200816478,29.89952892562481,4.0666969168558715
2021-01-18,2021-01-25,222100,222100,48,201,25.0,-95.33485200816477,29.87952892562481,-95.31485200816478,29.89952892562481,2.9406157737059555
2021-01-18,2021-01-25,222100,222300,48,201,4.0,-95.34889743848643,29.896237960154107,-95.31485200816478,29.89952892562481,3.308449017852259
2021-01-18,2021-01-25,222100,222800,48,201,4.0,-95.36626410398357,29.918118924961256,-95.31485200816478,29.89952892562481,5.37574922700898
2021-01-18,2021-01-25,222100,222900,48,201,8.0,-95.34481880296913,29.914380757718657,-95.31485200816478,29.89952892562481,3.329582299494889
2021-01-18,2021-01-25,222100,230300,48,201,5.0,-95.31271959612924,29.834733283177915,-95.31485200816478,29.89952892562481,7.185564437995755
2021-01-18,2021-01-25,222100,232000,48,201,4.0,-95.27038483176638,29.904300520799417,-95.31485200816478,29.89952892562481,4.327134719573586
2021-01-18,2021-01-25,222100,232100,48,201,4.0,-95.30628037376154,29.905324618323238,-95.31485200816478,29.89952892562481,1.0478987496628291
2021-01-18,2021-01-25,222200,210600,48,201,4.0,-95.36535987660318,29.807040425161116,-95.30365678946933,29.914006114669466,13.271598057765326
2021-01-18,2021-01-25,222200,220500,48,201,5.0,-95.38146449708586,29.836206212409543,-95.30365678946933,29.914006114669466,11.440172002521455
2021-01-18,2021-01-25,222200,222200,48,201,8.0,-95.32365678946933,29.894006114669466,-95.30365678946933,29.914006114669466,2.9404360189515524
2021-01-18,2021-01-25,222200,222300,48,201,4.0,-95.34889743848643,29.896237960154107,-95.30365678946933,29.914006114669466,4.792672804649133
2021-01-18,2021-01-25,222200,222900,48,201,4.0,-95.34481880296913,29.914380757718657,-95.30365678946933,29.914006114669466,3.975198755959913
2021-01-18,2021-01-25,222200,223001,48,201,20.0,-95.31911983946277,29.912330166596842,-95.30365678946933,29.914006114669466,1.5047816096255875
2021-01-18,2021-01-25,222200,223002,48,201,4.0,-95.3276960184801,29.906774025731075,-95.30365678946933,29.914006114669466,2.4560598681288894
2021-01-18,2021-01-25,222200,223100,48,201,4.0,-95.32321968100139,29.925282130748098,-95.30365678946933,29.914006114669466,2.265166688167693
2021-01-18,2021-01-25,222200,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.30365678946933,29.914006114669466,7.64909159743383
2021-01-18,2021-01-25,222200,230900,48,201,4.0,-95.28097590593167,29.817866387035284,-95.30365678946933,29.914006114669466,10.880066482031207
