date_range_start,date_range_end,Groceries_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,Groceries_LON,Groceries_LAT,Distance_Covered (km)
2021-02-22,2021-03-01,210800,211700,48,201,4.0,-95.30463973134097,29.800229337643998,-95.32508927948481,29.81438352529337,2.52385406069509
2021-02-22,2021-03-01,210800,212300,48,201,4.0,-95.35496487225383,29.77520173301338,-95.32508927948481,29.81438352529337,5.2160655832936085
2021-02-22,2021-03-01,210800,230100,48,201,4.0,-95.33001773553856,29.81406204639238,-95.32508927948481,29.81438352529337,0.4777425314302874
2021-02-22,2021-03-01,210800,231300,48,201,4.0,-95.27165862621483,29.85769836312809,-95.32508927948481,29.81438352529337,7.051127099717434
2021-02-22,2021-03-01,210800,231500,48,201,4.0,-95.29654690022264,29.859841126077864,-95.32508927948481,29.81438352529337,5.744570680515635
2021-02-22,2021-03-01,210800,231600,48,201,4.0,-95.3074846673122,29.861744420320807,-95.32508927948481,29.81438352529337,5.518740477443808
2021-02-22,2021-03-01,210800,232100,48,201,4.0,-95.30628037376154,29.905324618323238,-95.32508927948481,29.81438352529337,10.243331199277474
2021-02-22,2021-03-01,210800,232500,48,201,4.0,-95.24581243981287,29.80557888117798,-95.32508927948481,29.81438352529337,7.725555104265687
2021-02-22,2021-03-01,210800,233200,48,201,4.0,-95.19213609393428,29.779685438481113,-95.32508927948481,29.81438352529337,13.41728751661791
2021-02-22,2021-03-01,210800,233600,48,201,8.0,-95.259500459925,29.75093230535312,-95.32508927948481,29.81438352529337,9.470641474024989
2021-02-22,2021-03-01,210800,251600,48,201,4.0,-95.11343513893492,30.1013619377644,-95.32508927948481,29.81438352529337,37.807456671820056
2021-02-22,2021-03-01,210800,313600,48,201,4.0,-95.35757419390097,29.69164801191221,-95.32508927948481,29.81438352529337,13.963140225150466
2021-02-22,2021-03-01,210800,322600,48,201,4.0,-95.15777450023833,29.699057687964512,-95.32508927948481,29.81438352529337,20.622938831439573
2021-02-22,2021-03-01,210800,330303,48,201,4.0,-95.4976104518426,29.6266359913013,-95.32508927948481,29.81438352529337,26.678619784791145
2021-02-22,2021-03-01,210800,520200,48,201,4.0,-95.47656099824887,29.78935798309264,-95.32508927948481,29.81438352529337,14.90432126769375
2021-02-22,2021-03-01,210800,522301,48,201,7.0,-95.52689856242071,29.790246032977002,-95.32508927948481,29.81438352529337,19.69291230747264
2021-02-22,2021-03-01,210900,210900,48,201,4.0,-95.33124261588128,29.804158522300767,-95.31124261588128,29.824158522300767,2.941550562527197
2021-02-22,2021-03-01,210900,211000,48,201,4.0,-95.33214888345326,29.79709118922878,-95.31124261588128,29.824158522300767,3.617561424115912
2021-02-22,2021-03-01,211000,210500,48,201,4.0,-95.36039174237781,29.79525478820259,-95.31214888345326,29.81709118922878,5.2545231128065
2021-02-22,2021-03-01,211000,210800,48,201,4.0,-95.34508927948481,29.79438352529337,-95.31214888345326,29.81709118922878,4.059157588532203
2021-02-22,2021-03-01,211000,211000,48,201,13.0,-95.33214888345326,29.79709118922878,-95.31214888345326,29.81709118922878,2.9416381261332614
2021-02-22,2021-03-01,211000,211200,48,201,4.0,-95.3203735110632,29.79817343959775,-95.31214888345326,29.81709118922878,2.2426881892342774
2021-02-22,2021-03-01,211000,211700,48,201,4.0,-95.30463973134097,29.800229337643998,-95.31214888345326,29.81709118922878,2.005137272587104
2021-02-22,2021-03-01,211200,210900,48,201,4.0,-95.33124261588128,29.804158522300767,-95.3003735110632,29.81817343959775,3.3642469508001627
2021-02-22,2021-03-01,211200,211200,48,201,4.0,-95.3203735110632,29.79817343959775,-95.3003735110632,29.81817343959775,2.941624718148993
2021-02-22,2021-03-01,211200,211700,48,201,4.0,-95.30463973134097,29.800229337643998,-95.3003735110632,29.81817343959775,2.0313952029832087
2021-02-22,2021-03-01,211200,220300,48,201,4.0,-95.36565876993181,29.82423685457451,-95.3003735110632,29.81817343959775,6.346086255681966
2021-02-22,2021-03-01,211200,232403,48,201,4.0,-95.20219326308671,29.81127369526339,-95.3003735110632,29.81817343959775,9.521362425254463
2021-02-22,2021-03-01,211200,251402,48,201,4.0,-95.20131205193138,30.073209686569882,-95.3003735110632,29.81817343959775,29.844835820334005
2021-02-22,2021-03-01,211200,330600,48,201,4.0,-95.43296705569068,29.613068588932492,-95.3003735110632,29.81817343959775,26.105572726212525
2021-02-22,2021-03-01,211200,332700,48,201,5.0,-95.31379747696336,29.68506504920774,-95.3003735110632,29.81817343959775,14.81185637711005
2021-02-22,2021-03-01,211200,412300,48,201,4.0,-95.42417743958704,29.715754614491026,-95.3003735110632,29.81817343959775,16.49991728944848
2021-02-22,2021-03-01,211400,211400,48,201,8.0,-95.3281844317412,29.765855575808306,-95.30818443174121,29.785855575808306,2.942024948090547
2021-02-22,2021-03-01,211400,211600,48,201,4.0,-95.3115924142803,29.780919314997107,-95.30818443174121,29.785855575808306,0.6387471648234532
2021-02-22,2021-03-01,211400,211700,48,201,4.0,-95.30463973134097,29.800229337643998,-95.30818443174121,29.785855575808306,1.629759600968104
2021-02-22,2021-03-01,211400,211900,48,201,4.0,-95.29950976465496,29.783816949955913,-95.30818443174121,29.785855575808306,0.8686936337508239
2021-02-22,2021-03-01,211400,212400,48,201,4.0,-95.28462135414885,29.787511485285773,-95.30818443174121,29.785855575808306,2.285742422989822
2021-02-22,2021-03-01,211400,212500,48,201,4.0,-95.27957072565626,29.754279827791148,-95.30818443174121,29.785855575808306,4.461852695015224
2021-02-22,2021-03-01,211400,230900,48,201,4.0,-95.28097590593167,29.817866387035284,-95.30818443174121,29.785855575808306,4.417034097792457
2021-02-22,2021-03-01,211400,231400,48,201,4.0,-95.28578944492327,29.864834811625474,-95.30818443174121,29.785855575808306,9.018431122469558
2021-02-22,2021-03-01,211400,311800,48,201,4.0,-95.32109859567137,29.705941200982934,-95.30818443174121,29.785855575808306,8.946009585752744
2021-02-22,2021-03-01,211400,423301,48,201,4.0,-95.51746436579828,29.669614408699644,-95.30818443174121,29.785855575808306,23.99974357766049
2021-02-22,2021-03-01,211400,553500,48,201,4.0,-95.4753039786986,30.036440667803838,-95.30818443174121,29.785855575808306,32.12575409704454
2021-02-22,2021-03-01,211600,211600,48,201,4.0,-95.3115924142803,29.780919314997107,-95.2915924142803,29.800919314997106,2.9418384362486023
2021-02-22,2021-03-01,211600,211900,48,201,4.0,-95.29950976465496,29.783816949955913,-95.2915924142803,29.800919314997106,2.0444976155120727
2021-02-22,2021-03-01,211700,211200,48,201,4.0,-95.3203735110632,29.79817343959775,-95.28463973134097,29.820229337643998,4.232054520305685
2021-02-22,2021-03-01,211700,211600,48,201,4.0,-95.3115924142803,29.780919314997107,-95.28463973134097,29.820229337643998,5.077160200800927
2021-02-22,2021-03-01,211700,211700,48,201,8.0,-95.30463973134097,29.800229337643998,-95.28463973134097,29.820229337643998,2.941599246663615
2021-02-22,2021-03-01,211700,220800,48,201,4.0,-95.33870373924574,29.830846903970553,-95.28463973134097,29.820229337643998,5.356438469731477
2021-02-22,2021-03-01,211700,231000,48,201,4.0,-95.27707190639502,29.840216866984427,-95.28463973134097,29.820229337643998,2.3332201140121573
2021-02-22,2021-03-01,211700,250702,48,201,4.0,-95.17840119071941,30.003262186018837,-95.28463973134097,29.820229337643998,22.73583064755254
2021-02-22,2021-03-01,211700,251100,48,201,4.0,-95.2354855968253,30.03503677551153,-95.28463973134097,29.820229337643998,24.280059139858057
2021-02-22,2021-03-01,211700,522301,48,201,4.0,-95.52689856242071,29.790246032977002,-95.28463973134097,29.820229337643998,23.654813972920273
2021-02-22,2021-03-01,211700,533701,48,201,4.0,-95.43095915471973,29.928606008981205,-95.28463973134097,29.820229337643998,18.551016301468433
2021-02-22,2021-03-01,211700,533902,48,201,4.0,-95.50115768330681,29.930391360292237,-95.28463973134097,29.820229337643998,24.22074480895234
2021-02-22,2021-03-01,212300,210400,48,201,4.0,-95.36219926321468,29.786441640280504,-95.33496487225383,29.79520173301338,2.806577453661844
2021-02-22,2021-03-01,212300,212300,48,201,8.0,-95.35496487225383,29.77520173301338,-95.33496487225383,29.79520173301338,2.941909236789898
2021-02-22,2021-03-01,212300,431102,48,201,4.0,-95.5283396456891,29.74145545805257,-95.33496487225383,29.79520173301338,19.627246495380557
2021-02-22,2021-03-01,212400,211600,48,201,8.0,-95.3115924142803,29.780919314997107,-95.26462135414886,29.807511485285772,5.414165922011832
2021-02-22,2021-03-01,212400,211700,48,201,4.0,-95.30463973134097,29.800229337643998,-95.26462135414886,29.807511485285772,3.9521100440265817
2021-02-22,2021-03-01,212400,211900,48,201,30.0,-95.29950976465496,29.783816949955913,-95.26462135414886,29.807511485285772,4.275111210045488
2021-02-22,2021-03-01,212400,212400,48,201,4.0,-95.28462135414885,29.787511485285773,-95.26462135414886,29.807511485285772,2.941756793209277
2021-02-22,2021-03-01,212400,212500,48,201,4.0,-95.27957072565626,29.754279827791148,-95.26462135414886,29.807511485285772,6.075153485577849
2021-02-22,2021-03-01,212400,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.26462135414886,29.807511485285772,7.6859408590170935
2021-02-22,2021-03-01,212400,232403,48,201,4.0,-95.20219326308671,29.81127369526339,-95.26462135414886,29.807511485285772,6.049324192616326
2021-02-22,2021-03-01,212400,232500,48,201,4.0,-95.24581243981287,29.80557888117798,-95.26462135414886,29.807511485285772,1.830888080800601
2021-02-22,2021-03-01,212400,233003,48,201,4.0,-95.17075286642775,29.793670918128047,-95.26462135414886,29.807511485285772,9.203845484225974
2021-02-22,2021-03-01,212400,233101,48,201,4.0,-95.17932741942595,29.787529739197378,-95.26462135414886,29.807511485285772,8.538636690423933
2021-02-22,2021-03-01,212400,233103,48,201,4.0,-95.17627140872492,29.776464363683292,-95.26462135414886,29.807511485285772,9.20949157938655
2021-02-22,2021-03-01,212400,233400,48,201,4.0,-95.2464386239296,29.770728629909488,-95.26462135414886,29.807511485285772,4.440218748641753
2021-02-22,2021-03-01,212400,251800,48,201,4.0,-95.03293560686828,29.962651190812867,-95.26462135414886,29.807511485285772,28.224467168218123
2021-02-22,2021-03-01,212400,252400,48,201,4.0,-95.14285570059089,29.78183554924078,-95.26462135414886,29.807511485285772,12.11197667621826
2021-02-22,2021-03-01,212400,254300,48,201,4.0,-94.97335242216244,29.74223227900456,-95.26462135414886,29.807511485285772,29.081302176962865
2021-02-22,2021-03-01,212400,321600,48,201,4.0,-95.21962518470438,29.677210426862473,-95.26462135414886,29.807511485285772,15.085230520644581
2021-02-22,2021-03-01,212400,331300,48,201,4.0,-95.37916571811081,29.64620155150449,-95.26462135414886,29.807511485285772,21.0365851817195
2021-02-22,2021-03-01,212400,341400,48,201,4.0,-95.06341872396571,29.58829944147005,-95.26462135414886,29.807511485285772,31.138337174953335
2021-02-22,2021-03-01,212400,342900,48,201,4.0,-95.105245278469,29.67174945281511,-95.26462135414886,29.807511485285772,21.544673033136228
2021-02-22,2021-03-01,212400,532600,48,201,4.0,-95.4862871801994,29.891851373547375,-95.26462135414886,29.807511485285772,23.37125686474217
2021-02-22,2021-03-01,212400,542700,48,201,4.0,-95.81435432388679,29.793177182211227,-95.26462135414886,29.807511485285772,53.17123938501061
2021-02-22,2021-03-01,212500,212400,48,201,4.0,-95.28462135414885,29.787511485285773,-95.25957072565626,29.774279827791148,2.8317746737718137
2021-02-22,2021-03-01,212500,212500,48,201,27.0,-95.27957072565626,29.754279827791148,-95.25957072565626,29.774279827791148,2.9421682257627038
2021-02-22,2021-03-01,212500,222900,48,201,4.0,-95.34481880296913,29.914380757718657,-95.25957072565626,29.774279827791148,17.579869634810297
2021-02-22,2021-03-01,212500,232402,48,201,4.0,-95.1879798576787,29.811841181450177,-95.25957072565626,29.774279827791148,8.077592641416732
2021-02-22,2021-03-01,212500,232500,48,201,4.0,-95.24581243981287,29.80557888117798,-95.25957072565626,29.774279827791148,3.7157528946603913
2021-02-22,2021-03-01,212500,233400,48,201,4.0,-95.2464386239296,29.770728629909488,-95.25957072565626,29.774279827791148,1.3295577306308521
2021-02-22,2021-03-01,212500,233600,48,201,13.0,-95.259500459925,29.75093230535312,-95.25957072565626,29.774279827791148,2.5880456283604514
2021-02-22,2021-03-01,212500,233701,48,201,14.0,-95.2474596499003,29.7356878968351,-95.25957072565626,29.774279827791148,4.43533709331167
2021-02-22,2021-03-01,212500,233702,48,201,10.0,-95.23788869738793,29.747392785389962,-95.25957072565626,29.774279827791148,3.6441980541123584
2021-02-22,2021-03-01,212500,233703,48,201,4.0,-95.22238832487291,29.742757835070716,-95.25957072565626,29.774279827791148,5.0141947134978695
2021-02-22,2021-03-01,212500,252400,48,201,4.0,-95.14285570059089,29.78183554924078,-95.25957072565626,29.774279827791148,11.317405928322913
2021-02-22,2021-03-01,212500,310500,48,201,4.0,-95.316417149583,29.74738664239904,-95.25957072565626,29.774279827791148,6.254183489441988
2021-02-22,2021-03-01,212500,320602,48,201,4.0,-95.25845676608841,29.67799741838303,-95.25957072565626,29.774279827791148,10.673241287548734
2021-02-22,2021-03-01,212500,332200,48,201,4.0,-95.32992461050551,29.68056910987263,-95.25957072565626,29.774279827791148,12.419077864001926
2021-02-22,2021-03-01,212500,332700,48,201,4.0,-95.31379747696336,29.68506504920774,-95.25957072565626,29.774279827791148,11.19468214735791
2021-02-22,2021-03-01,212500,340203,48,201,4.0,-95.10069116836831,29.608274011587987,-95.25957072565626,29.774279827791148,23.98034353242592
2021-02-22,2021-03-01,212500,342500,48,201,5.0,-95.13361274402791,29.696744313663565,-95.25957072565626,29.774279827791148,14.911403615504469
2021-02-22,2021-03-01,212500,350300,48,201,4.0,-95.22485532304022,29.58288019915655,-95.25957072565626,29.774279827791148,21.480544332976486
2021-02-22,2021-03-01,212500,350601,48,201,4.0,-95.17263093186172,29.55458667846278,-95.25957072565626,29.774279827791148,25.765719726774307
2021-02-22,2021-03-01,212500,541100,48,201,4.0,-95.65149483588165,29.901009124466253,-95.25957072565626,29.774279827791148,40.397842754356375
2021-02-22,2021-03-01,212500,541500,48,201,4.0,-95.67797600240868,29.85616499714013,-95.25957072565626,29.774279827791148,41.450957528770225
2021-02-22,2021-03-01,212500,551300,48,201,4.0,-95.50713357747037,29.95179045605296,-95.25957072565626,29.774279827791148,30.97276316773515
2021-02-22,2021-03-01,212500,556000,48,201,8.0,-95.85847486357737,30.073793956113636,-95.25957072565626,29.774279827791148,66.68301227545584
2021-02-22,2021-03-01,220100,210600,48,201,4.0,-95.36535987660318,29.807040425161116,-95.3234635993221,29.835162746501016,5.110525262834008
2021-02-22,2021-03-01,220100,220100,48,201,8.0,-95.34346359932209,29.815162746501016,-95.3234635993221,29.835162746501016,2.941414190565697
2021-02-22,2021-03-01,220100,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.3234635993221,29.835162746501016,3.4059038083089703
2021-02-22,2021-03-01,220100,533802,48,201,4.0,-95.46734608731262,29.927913251444306,-95.3234635993221,29.835162746501016,17.28855184239497
2021-02-22,2021-03-01,220200,210500,48,201,4.0,-95.36039174237781,29.79525478820259,-95.34493694980507,29.83655605029524,4.815794421846897
2021-02-22,2021-03-01,220200,210600,48,201,5.0,-95.36535987660318,29.807040425161116,-95.34493694980507,29.83655605029524,3.8211858198119026
2021-02-22,2021-03-01,220200,210700,48,201,4.0,-95.35352079308406,29.806730618144694,-95.34493694980507,29.83655605029524,3.4086528817446395
2021-02-22,2021-03-01,220200,220200,48,201,15.0,-95.36493694980507,29.81655605029524,-95.34493694980507,29.83655605029524,2.9413969211206816
2021-02-22,2021-03-01,220200,220300,48,201,4.0,-95.36565876993181,29.82423685457451,-95.34493694980507,29.83655605029524,2.4240172973225373
2021-02-22,2021-03-01,220200,220400,48,201,4.0,-95.36599835919098,29.833034413346038,-95.34493694980507,29.83655605029524,2.0725897776004767
2021-02-22,2021-03-01,220200,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.34493694980507,29.83655605029524,2.5657550228630797
2021-02-22,2021-03-01,220200,222900,48,201,4.0,-95.34481880296913,29.914380757718657,-95.34493694980507,29.83655605029524,8.626903334637786
2021-02-22,2021-03-01,220200,330302,48,201,4.0,-95.47656155756859,29.615778056662627,-95.34493694980507,29.83655605029524,27.587825384867106
2021-02-22,2021-03-01,220200,511600,48,201,4.0,-95.37704192276853,29.80301155870071,-95.34493694980507,29.83655605029524,4.843211122016047
2021-02-22,2021-03-01,220200,533000,48,201,4.0,-95.46173351393176,29.889324358683705,-95.34493694980507,29.83655605029524,12.710627209868232
2021-02-22,2021-03-01,220200,554001,48,201,4.0,-95.5258284143796,30.009912706628928,-95.34493694980507,29.83655605029524,25.96880919531796
2021-02-22,2021-03-01,220300,210400,48,201,4.0,-95.36219926321468,29.786441640280504,-95.34565876993182,29.84423685457451,6.6030624138472795
2021-02-22,2021-03-01,220300,220200,48,201,8.0,-95.36493694980507,29.81655605029524,-95.34565876993182,29.84423685457451,3.5898129941822603
2021-02-22,2021-03-01,220300,220300,48,201,20.0,-95.36565876993181,29.82423685457451,-95.34565876993182,29.84423685457451,2.941301709881175
2021-02-22,2021-03-01,220300,220400,48,201,25.0,-95.36599835919098,29.833034413346038,-95.34565876993182,29.84423685457451,2.3250483207552
2021-02-22,2021-03-01,220300,220500,48,201,4.0,-95.38146449708586,29.836206212409543,-95.34565876993182,29.84423685457451,3.5729539652929274
2021-02-22,2021-03-01,220300,220600,48,201,4.0,-95.36688015395994,29.841805130717702,-95.34565876993182,29.84423685457451,2.068426733215808
2021-02-22,2021-03-01,220300,221100,48,201,4.0,-95.35623267076588,29.859871517115696,-95.34565876993182,29.84423685457451,2.011866451056256
2021-02-22,2021-03-01,220300,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.34565876993182,29.84423685457451,3.5511620061072073
2021-02-22,2021-03-01,220300,222402,48,201,4.0,-95.38845568912652,29.909137931012296,-95.34565876993182,29.84423685457451,8.297675668596213
2021-02-22,2021-03-01,220300,232000,48,201,4.0,-95.27038483176638,29.904300520799417,-95.34565876993182,29.84423685457451,9.85964236253269
2021-02-22,2021-03-01,220300,321900,48,201,4.0,-95.22486417616906,29.69577211514656,-95.34565876993182,29.84423685457451,20.181691056155255
2021-02-22,2021-03-01,220300,333201,48,201,4.0,-95.26995228052662,29.66939643113734,-95.34565876993182,29.84423685457451,20.71790433218058
2021-02-22,2021-03-01,220300,521600,48,201,4.0,-95.5312867187888,29.842472965723182,-95.34565876993182,29.84423685457451,17.939675851882964
2021-02-22,2021-03-01,220300,540700,48,201,4.0,-95.61510688240666,29.857143141703173,-95.34565876993182,29.84423685457451,26.076146279131873
2021-02-22,2021-03-01,220300,553401,48,201,4.0,-95.44376602551114,30.041159630989586,-95.34565876993182,29.84423685457451,23.7954004970878
2021-02-22,2021-03-01,220400,220400,48,201,17.0,-95.36599835919098,29.833034413346038,-95.34599835919099,29.853034413346037,2.941192633035548
2021-02-22,2021-03-01,220400,220600,48,201,13.0,-95.36688015395994,29.841805130717702,-95.34599835919099,29.853034413346037,2.3709250365794934
2021-02-22,2021-03-01,220400,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.34599835919099,29.853034413346037,0.7499890588656465
2021-02-22,2021-03-01,220400,221100,48,201,8.0,-95.35623267076588,29.859871517115696,-95.34599835919099,29.853034413346037,1.245914486912597
2021-02-22,2021-03-01,220400,223100,48,201,4.0,-95.32321968100139,29.925282130748098,-95.34599835919099,29.853034413346037,8.305448391799235
2021-02-22,2021-03-01,220400,230700,48,201,4.0,-95.30992678191907,29.853007069047592,-95.34599835919099,29.853034413346037,3.485530937814396
2021-02-22,2021-03-01,220400,251501,48,201,4.0,-95.1602475911414,30.099335670972806,-95.34599835919099,29.853034413346037,32.662186179566824
2021-02-22,2021-03-01,220400,342300,48,201,6.0,-95.13122718891839,29.67370518552122,-95.34599835919099,29.853034413346037,28.750690460223446
2021-02-22,2021-03-01,220500,210600,48,201,4.0,-95.36535987660318,29.807040425161116,-95.36146449708586,29.856206212409543,5.462996487952617
2021-02-22,2021-03-01,220500,210900,48,201,4.0,-95.33124261588128,29.804158522300767,-95.36146449708586,29.856206212409543,6.4667353291348135
2021-02-22,2021-03-01,220500,220200,48,201,4.0,-95.36493694980507,29.81655605029524,-95.36146449708586,29.856206212409543,4.4080014735090955
2021-02-22,2021-03-01,220500,220300,48,201,16.0,-95.36565876993181,29.82423685457451,-95.36146449708586,29.856206212409543,3.566901162301322
2021-02-22,2021-03-01,220500,220400,48,201,24.0,-95.36599835919098,29.833034413346038,-95.36146449708586,29.856206212409543,2.605689328660099
2021-02-22,2021-03-01,220500,220500,48,201,30.0,-95.38146449708586,29.836206212409543,-95.36146449708586,29.856206212409543,2.941153301529151
2021-02-22,2021-03-01,220500,220600,48,201,8.0,-95.36688015395994,29.841805130717702,-95.36146449708586,29.856206212409543,1.6799495056424303
2021-02-22,2021-03-01,220500,220900,48,201,4.0,-95.33763747360625,29.848840790875023,-95.36146449708586,29.856206212409543,2.4428509323966976
2021-02-22,2021-03-01,220500,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.36146449708586,29.856206212409543,1.6678861145969135
2021-02-22,2021-03-01,220500,221100,48,201,8.0,-95.35623267076588,29.859871517115696,-95.36146449708586,29.856206212409543,0.6485567672304356
2021-02-22,2021-03-01,220500,221200,48,201,12.0,-95.37403478726925,29.86459525749974,-95.36146449708586,29.856206212409543,1.5296750481534167
2021-02-22,2021-03-01,220500,221400,48,201,4.0,-95.39156714413038,29.85343575395205,-95.36146449708586,29.856206212409543,2.9248781235349455
2021-02-22,2021-03-01,220500,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.36146449708586,29.856206212409543,6.7536908706261185
2021-02-22,2021-03-01,220500,230300,48,201,4.0,-95.31271959612924,29.834733283177915,-95.36146449708586,29.856206212409543,5.277721694639194
2021-02-22,2021-03-01,220500,230400,48,201,4.0,-95.32520075126693,29.830587675967912,-95.36146449708586,29.856206212409543,4.5106076150132495
2021-02-22,2021-03-01,220500,231300,48,201,4.0,-95.27165862621483,29.85769836312809,-95.36146449708586,29.856206212409543,8.67901082042459
2021-02-22,2021-03-01,220500,331300,48,201,4.0,-95.37916571811081,29.64620155150449,-95.36146449708586,29.856206212409543,23.341532274274936
