date_range_start,date_range_end,Groceries_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,Groceries_LON,Groceries_LAT,Distance_Covered (km)
2021-01-11,2021-01-18,210500,530600,48,201,4.0,-95.40520525231075,29.831331035814156,-95.34039174237782,29.81525478820259,6.513193753977143
2021-01-11,2021-01-18,210600,210400,48,201,8.0,-95.36219926321468,29.786441640280504,-95.34535987660318,29.827040425161115,4.785725557080317
2021-01-11,2021-01-18,210600,210500,48,201,8.0,-95.36039174237781,29.79525478820259,-95.34535987660318,29.827040425161115,3.8112950617123627
2021-01-11,2021-01-18,210600,210600,48,201,26.0,-95.36535987660318,29.807040425161116,-95.34535987660318,29.827040425161115,2.9415148515981273
2021-01-11,2021-01-18,210600,210700,48,201,8.0,-95.35352079308406,29.806730618144694,-95.34535987660318,29.827040425161115,2.3855355805831864
2021-01-11,2021-01-18,210600,212300,48,201,6.0,-95.35496487225383,29.77520173301338,-95.34535987660318,29.827040425161115,5.820818572779289
2021-01-11,2021-01-18,210600,220200,48,201,4.0,-95.36493694980507,29.81655605029524,-95.34535987660318,29.827040425161115,2.2206801101625566
2021-01-11,2021-01-18,210600,220400,48,201,4.0,-95.36599835919098,29.833034413346038,-95.34535987660318,29.827040425161115,2.1024643707397757
2021-01-11,2021-01-18,210600,222100,48,201,4.0,-95.33485200816477,29.87952892562481,-95.34535987660318,29.827040425161115,5.9062785029215865
2021-01-11,2021-01-18,210600,232600,48,201,4.0,-95.24943242915597,29.783180127814624,-95.34535987660318,29.827040425161115,10.470893646327747
2021-01-11,2021-01-18,210600,321900,48,201,4.0,-95.22486417616906,29.69577211514656,-95.34535987660318,29.827040425161115,18.642461503507533
2021-01-11,2021-01-18,210600,330301,48,201,4.0,-95.47216803282949,29.636131787496918,-95.34535987660318,29.827040425161115,24.46073280171474
2021-01-11,2021-01-18,210600,343000,48,201,4.0,-95.10715621900917,29.657550178770677,-95.34535987660318,29.827040425161115,29.73103032780349
2021-01-11,2021-01-18,210600,350400,48,201,4.0,-95.21005630373222,29.595817334003332,-95.34535987660318,29.827040425161115,28.780860713685833
2021-01-11,2021-01-18,210600,511600,48,201,4.0,-95.37704192276853,29.80301155870071,-95.34535987660318,29.827040425161115,4.058793514564162
2021-01-11,2021-01-18,210600,531800,48,201,4.0,-95.4363437655148,29.85345967417741,-95.34535987660318,29.827040425161115,9.267603899517429
2021-01-11,2021-01-18,210600,532800,48,201,4.0,-95.47147046736113,29.87275272926765,-95.34535987660318,29.827040425161115,13.1977384270452
2021-01-11,2021-01-18,210600,532900,48,201,4.0,-95.47318077777015,29.89259611482773,-95.34535987660318,29.827040425161115,14.32955099948823
2021-01-11,2021-01-18,210600,533600,48,201,5.0,-95.42511149334365,29.90854222529019,-95.34535987660318,29.827040425161115,11.873956513528205
2021-01-11,2021-01-18,210800,210800,48,201,8.0,-95.34508927948481,29.79438352529337,-95.32508927948481,29.81438352529337,2.941671669762447
2021-01-11,2021-01-18,210800,211000,48,201,4.0,-95.33214888345326,29.79709118922878,-95.32508927948481,29.81438352529337,2.0347127345601304
2021-01-11,2021-01-18,210800,211400,48,201,4.0,-95.3281844317412,29.765855575808306,-95.32508927948481,29.81438352529337,5.387588586734726
2021-01-11,2021-01-18,210800,212300,48,201,4.0,-95.35496487225383,29.77520173301338,-95.32508927948481,29.81438352529337,5.2160655832936085
2021-01-11,2021-01-18,210800,230900,48,201,4.0,-95.28097590593167,29.817866387035284,-95.32508927948481,29.81438352529337,4.281601707944203
2021-01-11,2021-01-18,210800,231400,48,201,4.0,-95.28578944492327,29.864834811625474,-95.32508927948481,29.81438352529337,6.7602384964541535
2021-01-11,2021-01-18,210800,232403,48,201,4.0,-95.20219326308671,29.81127369526339,-95.32508927948481,29.81438352529337,11.884968024835368
2021-01-11,2021-01-18,210800,313600,48,201,4.0,-95.35757419390097,29.69164801191221,-95.32508927948481,29.81438352529337,13.963140225150466
2021-01-11,2021-01-18,210800,421401,48,201,4.0,-95.49251103778508,29.714443036217443,-95.32508927948481,29.81438352529337,19.619016191768125
2021-01-11,2021-01-18,210800,451100,48,201,4.0,-95.58083146328988,29.7563834015933,-95.32508927948481,29.81438352529337,25.55064112809982
2021-01-11,2021-01-18,210800,551703,48,201,4.0,-95.56261329173977,29.916016650977593,-95.32508927948481,29.81438352529337,25.564958254665566
2021-01-11,2021-01-18,210900,211000,48,201,4.0,-95.33214888345326,29.79709118922878,-95.31124261588128,29.824158522300767,3.617561424115912
2021-01-11,2021-01-18,210900,332800,48,201,4.0,-95.30744894277485,29.69158923312749,-95.31124261588128,29.824158522300767,14.699670060636665
2021-01-11,2021-01-18,211000,210600,48,201,4.0,-95.36535987660318,29.807040425161116,-95.31214888345326,29.81709118922878,5.263050899751855
2021-01-11,2021-01-18,211000,211000,48,201,8.0,-95.33214888345326,29.79709118922878,-95.31214888345326,29.81709118922878,2.9416381261332614
2021-01-11,2021-01-18,211000,211200,48,201,4.0,-95.3203735110632,29.79817343959775,-95.31214888345326,29.81709118922878,2.2426881892342774
2021-01-11,2021-01-18,211000,211700,48,201,4.0,-95.30463973134097,29.800229337643998,-95.31214888345326,29.81709118922878,2.005137272587104
2021-01-11,2021-01-18,211000,220600,48,201,4.0,-95.36688015395994,29.841805130717702,-95.31214888345326,29.81709118922878,5.957117785257486
2021-01-11,2021-01-18,211000,230800,48,201,4.0,-95.29372358667085,29.839827323928695,-95.31214888345326,29.81709118922878,3.08597595660402
2021-01-11,2021-01-18,211000,231300,48,201,4.0,-95.27165862621483,29.85769836312809,-95.31214888345326,29.81709118922878,5.96439868236893
2021-01-11,2021-01-18,211000,233600,48,201,4.0,-95.259500459925,29.75093230535312,-95.31214888345326,29.81709118922878,8.927405609180298
2021-01-11,2021-01-18,211000,310400,48,201,4.0,-95.32951845194955,29.751003774938045,-95.31214888345326,29.81709118922878,7.515777137045012
2021-01-11,2021-01-18,211000,310700,48,201,4.0,-95.31607203284587,29.721098321274656,-95.31214888345326,29.81709118922878,10.647433059500479
2021-01-11,2021-01-18,211000,534003,48,201,5.0,-95.5124370340759,29.930164016173286,-95.31214888345326,29.81709118922878,23.054453223303742
2021-01-11,2021-01-18,211200,210600,48,201,4.0,-95.36535987660318,29.807040425161116,-95.3003735110632,29.81817343959775,6.4021084202340806
2021-01-11,2021-01-18,211200,211000,48,201,4.0,-95.33214888345326,29.79709118922878,-95.3003735110632,29.81817343959775,3.859687951628131
2021-01-11,2021-01-18,211200,222000,48,201,4.0,-95.33711571651395,29.868392481248268,-95.3003735110632,29.81817343959775,6.602744555855991
2021-01-11,2021-01-18,211200,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.3003735110632,29.81817343959775,0.531927222877009
2021-01-11,2021-01-18,211200,310400,48,201,4.0,-95.32951845194955,29.751003774938045,-95.3003735110632,29.81817343959775,7.961157907901787
2021-01-11,2021-01-18,211200,332800,48,201,4.0,-95.30744894277485,29.69158923312749,-95.3003735110632,29.81817343959775,14.04832565935399
2021-01-11,2021-01-18,211400,211000,48,201,4.0,-95.33214888345326,29.79709118922878,-95.30818443174121,29.785855575808306,2.630575123084964
2021-01-11,2021-01-18,211400,211400,48,201,8.0,-95.3281844317412,29.765855575808306,-95.30818443174121,29.785855575808306,2.942024948090547
2021-01-11,2021-01-18,211400,211700,48,201,4.0,-95.30463973134097,29.800229337643998,-95.30818443174121,29.785855575808306,1.629759600968104
2021-01-11,2021-01-18,211400,211900,48,201,12.0,-95.29950976465496,29.783816949955913,-95.30818443174121,29.785855575808306,0.8686936337508239
2021-01-11,2021-01-18,211400,212400,48,201,4.0,-95.28462135414885,29.787511485285773,-95.30818443174121,29.785855575808306,2.285742422989822
2021-01-11,2021-01-18,211400,311800,48,201,4.0,-95.32109859567137,29.705941200982934,-95.30818443174121,29.785855575808306,8.946009585752744
2021-01-11,2021-01-18,211400,313500,48,201,7.0,-95.34789305457154,29.688713949460087,-95.30818443174121,29.785855575808306,11.432636221966693
2021-01-11,2021-01-18,211400,321700,48,201,4.0,-95.23557489834235,29.677984948906797,-95.30818443174121,29.785855575808306,13.867954281610343
2021-01-11,2021-01-18,211400,343200,48,201,4.0,-95.05536474937206,29.658115614955086,-95.30818443174121,29.785855575808306,28.263989696936594
2021-01-11,2021-01-18,211400,550800,48,201,4.0,-95.47593936805826,29.95059032335285,-95.30818443174121,29.785855575808306,24.41595838706147
2021-01-11,2021-01-18,211400,552200,48,201,4.0,-95.64758371892341,29.946007165908615,-95.30818443174121,29.785855575808306,37.28847661516896
2021-01-11,2021-01-18,211600,211000,48,201,4.0,-95.33214888345326,29.79709118922878,-95.2915924142803,29.800919314997106,3.943899510961542
2021-01-11,2021-01-18,211600,211400,48,201,4.0,-95.3281844317412,29.765855575808306,-95.2915924142803,29.800919314997106,5.256078547136651
2021-01-11,2021-01-18,211600,211600,48,201,8.0,-95.3115924142803,29.780919314997107,-95.2915924142803,29.800919314997106,2.9418384362486023
2021-01-11,2021-01-18,211600,211700,48,201,4.0,-95.30463973134097,29.800229337643998,-95.2915924142803,29.800919314997106,1.2637131413460967
2021-01-11,2021-01-18,211600,211900,48,201,4.0,-95.29950976465496,29.783816949955913,-95.2915924142803,29.800919314997106,2.0444976155120727
2021-01-11,2021-01-18,211600,254100,48,201,4.0,-94.95587899550628,29.746360170903937,-95.2915924142803,29.800919314997106,33.02349464759545
2021-01-11,2021-01-18,211600,320500,48,201,7.0,-95.24531443696365,29.69876411718843,-95.2915924142803,29.800919314997106,12.176386278507922
2021-01-11,2021-01-18,211600,343100,48,201,4.0,-95.0793267689344,29.658266848779363,-95.2915924142803,29.800919314997106,25.918523321690326
2021-01-11,2021-01-18,211600,455300,48,201,4.0,-95.79023423595315,29.776832712957148,-95.2915924142803,29.800919314997106,48.28744192530078
2021-01-11,2021-01-18,211700,211000,48,201,4.0,-95.33214888345326,29.79709118922878,-95.28463973134097,29.820229337643998,5.260397477375092
2021-01-11,2021-01-18,211700,211200,48,201,4.0,-95.3203735110632,29.79817343959775,-95.28463973134097,29.820229337643998,4.232054520305685
2021-01-11,2021-01-18,211700,211400,48,201,4.0,-95.3281844317412,29.765855575808306,-95.28463973134097,29.820229337643998,7.352105841202492
2021-01-11,2021-01-18,211700,211700,48,201,8.0,-95.30463973134097,29.800229337643998,-95.28463973134097,29.820229337643998,2.941599246663615
2021-01-11,2021-01-18,211700,220800,48,201,4.0,-95.33870373924574,29.830846903970553,-95.28463973134097,29.820229337643998,5.356438469731477
2021-01-11,2021-01-18,211700,230600,48,201,4.0,-95.3092658042534,29.844872283241784,-95.28463973134097,29.820229337643998,3.623071197194661
2021-01-11,2021-01-18,211700,230800,48,201,4.0,-95.29372358667085,29.839827323928695,-95.28463973134097,29.820229337643998,2.3431292802211043
2021-01-11,2021-01-18,211700,230900,48,201,9.0,-95.28097590593167,29.817866387035284,-95.28463973134097,29.820229337643998,0.44048760108683976
2021-01-11,2021-01-18,211700,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.28463973134097,29.820229337643998,6.222235410649781
2021-01-11,2021-01-18,211700,231400,48,201,4.0,-95.28578944492327,29.864834811625474,-95.28463973134097,29.820229337643998,4.945755713694505
2021-01-11,2021-01-18,211700,313500,48,201,4.0,-95.34789305457154,29.688713949460087,-95.28463973134097,29.820229337643998,15.809999651054373
2021-01-11,2021-01-18,211700,324000,48,201,4.0,-95.17200629634564,29.641858894216384,-95.28463973134097,29.820229337643998,22.57589485741346
2021-01-11,2021-01-18,211700,350801,48,201,4.0,-95.17445210296496,29.52459530256735,-95.28463973134097,29.820229337643998,34.46232148483298
2021-01-11,2021-01-18,211700,420100,48,201,4.0,-95.43573998979657,29.6734152796982,-95.28463973134097,29.820229337643998,21.87399451508323
2021-01-11,2021-01-18,211700,522301,48,201,4.0,-95.52689856242071,29.790246032977002,-95.28463973134097,29.820229337643998,23.654813972920273
2021-01-11,2021-01-18,211700,553002,48,201,4.0,-95.47923592824037,30.011397460607874,-95.28463973134097,29.820229337643998,28.323013928911074
2021-01-11,2021-01-18,212300,210400,48,201,8.0,-95.36219926321468,29.786441640280504,-95.33496487225383,29.79520173301338,2.806577453661844
2021-01-11,2021-01-18,212300,212300,48,201,8.0,-95.35496487225383,29.77520173301338,-95.33496487225383,29.79520173301338,2.941909236789898
2021-01-11,2021-01-18,212300,421401,48,201,4.0,-95.49251103778508,29.714443036217443,-95.33496487225383,29.79520173301338,17.67321343224341
2021-01-11,2021-01-18,212300,552200,48,201,4.0,-95.64758371892341,29.946007165908615,-95.33496487225383,29.79520173301338,34.520147605641256
2021-01-11,2021-01-18,212400,211700,48,201,8.0,-95.30463973134097,29.800229337643998,-95.26462135414886,29.807511485285772,3.9521100440265817
2021-01-11,2021-01-18,212400,211900,48,201,29.0,-95.29950976465496,29.783816949955913,-95.26462135414886,29.807511485285772,4.275111210045488
2021-01-11,2021-01-18,212400,212400,48,201,16.0,-95.28462135414885,29.787511485285773,-95.26462135414886,29.807511485285772,2.941756793209277
2021-01-11,2021-01-18,212400,212500,48,201,7.0,-95.27957072565626,29.754279827791148,-95.26462135414886,29.807511485285772,6.075153485577849
2021-01-11,2021-01-18,212400,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.26462135414886,29.807511485285772,9.660668979799823
2021-01-11,2021-01-18,212400,230900,48,201,5.0,-95.28097590593167,29.817866387035284,-95.26462135414886,29.807511485285772,1.9536909768744453
2021-01-11,2021-01-18,212400,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.26462135414886,29.807511485285772,6.64359864764462
2021-01-11,2021-01-18,212400,252400,48,201,12.0,-95.14285570059089,29.78183554924078,-95.26462135414886,29.807511485285772,12.11197667621826
2021-01-11,2021-01-18,212400,254100,48,201,4.0,-94.95587899550628,29.746360170903937,-95.26462135414886,29.807511485285772,30.615627077663248
2021-01-11,2021-01-18,212400,321402,48,201,4.0,-95.21976901357118,29.656644509924558,-95.26462135414886,29.807511485285772,17.27707411883161
2021-01-11,2021-01-18,212400,321700,48,201,4.0,-95.23557489834235,29.677984948906797,-95.26462135414886,29.807511485285772,14.630123886137072
2021-01-11,2021-01-18,212400,323701,48,201,4.0,-95.17877213581255,29.6577450312299,-95.26462135414886,29.807511485285772,18.562937860101794
2021-01-11,2021-01-18,212400,332700,48,201,4.0,-95.31379747696336,29.68506504920774,-95.26462135414886,29.807511485285772,14.38238189639093
2021-01-11,2021-01-18,212400,533100,48,201,4.0,-95.45570449307621,29.87619821251522,-95.26462135414886,29.807511485285772,19.974157329487372
2021-01-11,2021-01-18,212500,212400,48,201,4.0,-95.28462135414885,29.787511485285773,-95.25957072565626,29.774279827791148,2.8317746737718137
2021-01-11,2021-01-18,212500,212500,48,201,16.0,-95.27957072565626,29.754279827791148,-95.25957072565626,29.774279827791148,2.9421682257627038
2021-01-11,2021-01-18,212500,233600,48,201,16.0,-95.259500459925,29.75093230535312,-95.25957072565626,29.774279827791148,2.5880456283604514
2021-01-11,2021-01-18,212500,233701,48,201,11.0,-95.2474596499003,29.7356878968351,-95.25957072565626,29.774279827791148,4.43533709331167
2021-01-11,2021-01-18,212500,233702,48,201,4.0,-95.23788869738793,29.747392785389962,-95.25957072565626,29.774279827791148,3.6441980541123584
2021-01-11,2021-01-18,212500,252500,48,201,4.0,-95.12520681405454,29.762548924008605,-95.25957072565626,29.774279827791148,13.059170661936541
2021-01-11,2021-01-18,212500,311100,48,201,4.0,-95.285183696909,29.733195817802272,-95.25957072565626,29.774279827791148,5.1843194358864375
2021-01-11,2021-01-18,212500,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.25957072565626,29.774279827791148,8.483619611024372
2021-01-11,2021-01-18,212500,320602,48,201,4.0,-95.25845676608841,29.67799741838303,-95.25957072565626,29.774279827791148,10.673241287548734
2021-01-11,2021-01-18,212500,323200,48,201,6.0,-95.18291767604194,29.686906808786365,-95.25957072565626,29.774279827791148,12.198216620182924
2021-01-11,2021-01-18,212500,323300,48,201,4.0,-95.20112547466628,29.68716476203733,-95.25957072565626,29.774279827791148,11.190167495685499
2021-01-11,2021-01-18,212500,342900,48,201,5.0,-95.105245278469,29.67174945281511,-95.25957072565626,29.774279827791148,18.76480107128614
2021-01-11,2021-01-18,212500,421700,48,201,4.0,-95.48833152026526,29.686535657749126,-95.25957072565626,29.774279827791148,24.174606456550876
2021-01-11,2021-01-18,212500,534001,48,201,4.0,-95.48427237675126,29.906724302977743,-95.25957072565626,29.774279827791148,26.21248769694323
2021-01-11,2021-01-18,212500,551703,48,201,4.0,-95.56261329173977,29.916016650977593,-95.25957072565626,29.774279827791148,33.233204782638815
2021-01-11,2021-01-18,220100,210600,48,201,8.0,-95.36535987660318,29.807040425161116,-95.3234635993221,29.835162746501016,5.110525262834008
2021-01-11,2021-01-18,220100,210800,48,201,8.0,-95.34508927948481,29.79438352529337,-95.3234635993221,29.835162746501016,4.980313139814442
2021-01-11,2021-01-18,220100,220100,48,201,16.0,-95.34346359932209,29.815162746501016,-95.3234635993221,29.835162746501016,2.941414190565697
2021-01-11,2021-01-18,220100,220800,48,201,4.0,-95.33870373924574,29.830846903970553,-95.3234635993221,29.835162746501016,1.5486669963721706
2021-01-11,2021-01-18,220100,231800,48,201,4.0,-95.30647064011396,29.87710501828628,-95.3234635993221,29.835162746501016,4.930719714841699
2021-01-11,2021-01-18,220100,251402,48,201,4.0,-95.20131205193138,30.073209686569882,-95.3234635993221,29.835162746501016,28.902543979708238
2021-01-11,2021-01-18,220100,531300,48,201,4.0,-95.46393677236894,29.823077430618437,-95.3234635993221,29.835162746501016,13.642826158982547
2021-01-11,2021-01-18,220100,533802,48,201,4.0,-95.46734608731262,29.927913251444306,-95.3234635993221,29.835162746501016,17.28855184239497
2021-01-11,2021-01-18,220200,210400,48,201,4.0,-95.36219926321468,29.786441640280504,-95.34493694980507,29.83655605029524,5.8003668412387945
2021-01-11,2021-01-18,220200,220200,48,201,9.0,-95.36493694980507,29.81655605029524,-95.34493694980507,29.83655605029524,2.9413969211206816
2021-01-11,2021-01-18,220200,220300,48,201,5.0,-95.36565876993181,29.82423685457451,-95.34493694980507,29.83655605029524,2.4240172973225373
2021-01-11,2021-01-18,220200,220400,48,201,4.0,-95.36599835919098,29.833034413346038,-95.34493694980507,29.83655605029524,2.0725897776004767
2021-01-11,2021-01-18,220200,220800,48,201,4.0,-95.33870373924574,29.830846903970553,-95.34493694980507,29.83655605029524,0.8737374060598839
2021-01-11,2021-01-18,220200,232500,48,201,7.0,-95.24581243981287,29.80557888117798,-95.34493694980507,29.83655605029524,10.177998332617909
2021-01-11,2021-01-18,220200,453100,48,201,4.0,-95.56419020622494,29.696709191273662,-95.34493694980507,29.83655605029524,26.26644410474277
2021-01-11,2021-01-18,220200,531300,48,201,4.0,-95.46393677236894,29.823077430618437,-95.34493694980507,29.83655605029524,11.598030162304664
2021-01-11,2021-01-18,220300,210700,48,201,4.0,-95.35352079308406,29.806730618144694,-95.34565876993182,29.84423685457451,4.2264232420820536
2021-01-11,2021-01-18,220300,220300,48,201,7.0,-95.36565876993181,29.82423685457451,-95.34565876993182,29.84423685457451,2.941301709881175
2021-01-11,2021-01-18,220300,220400,48,201,16.0,-95.36599835919098,29.833034413346038,-95.34565876993182,29.84423685457451,2.3250483207552
2021-01-11,2021-01-18,220300,220500,48,201,4.0,-95.38146449708586,29.836206212409543,-95.34565876993182,29.84423685457451,3.5729539652929274
2021-01-11,2021-01-18,220300,222200,48,201,4.0,-95.32365678946933,29.894006114669466,-95.34565876993182,29.84423685457451,5.912278316205286
2021-01-11,2021-01-18,220300,222401,48,201,4.0,-95.39465702073797,29.90058042578654,-95.34565876993182,29.84423685457451,7.836877660269434
2021-01-11,2021-01-18,220300,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.34565876993182,29.84423685457451,4.737582987267029
2021-01-11,2021-01-18,220300,331700,48,201,4.0,-95.33244945820725,29.643417486952927,-95.34565876993182,29.84423685457451,22.297095595453257
2021-01-11,2021-01-18,220300,531600,48,201,4.0,-95.45424071037715,29.83779061082815,-95.34565876993182,29.84423685457451,10.517628260659677
2021-01-11,2021-01-18,220300,540700,48,201,4.0,-95.61510688240666,29.857143141703173,-95.34565876993182,29.84423685457451,26.076146279131873
2021-01-11,2021-01-18,220400,220200,48,201,4.0,-95.36493694980507,29.81655605029524,-95.34599835919099,29.853034413346037,4.4385736064485695
2021-01-11,2021-01-18,220400,220300,48,201,4.0,-95.36565876993181,29.82423685457451,-95.34599835919099,29.853034413346037,3.714866301708275
2021-01-11,2021-01-18,220400,220400,48,201,24.0,-95.36599835919098,29.833034413346038,-95.34599835919099,29.853034413346037,2.941192633035548
2021-01-11,2021-01-18,220400,220600,48,201,23.0,-95.36688015395994,29.841805130717702,-95.34599835919099,29.853034413346037,2.3709250365794934
2021-01-11,2021-01-18,220400,221100,48,201,5.0,-95.35623267076588,29.859871517115696,-95.34599835919099,29.853034413346037,1.245914486912597
2021-01-11,2021-01-18,220400,231300,48,201,4.0,-95.27165862621483,29.85769836312809,-95.34599835919099,29.853034413346037,7.201723686921336
2021-01-11,2021-01-18,220500,210500,48,201,4.0,-95.36039174237781,29.79525478820259,-95.36146449708586,29.856206212409543,6.75723111178897
2021-01-11,2021-01-18,220500,210900,48,201,4.0,-95.33124261588128,29.804158522300767,-95.36146449708586,29.856206212409543,6.4667353291348135
2021-01-11,2021-01-18,220500,212300,48,201,4.0,-95.35496487225383,29.77520173301338,-95.36146449708586,29.856206212409543,9.001246779989392
2021-01-11,2021-01-18,220500,220300,48,201,8.0,-95.36565876993181,29.82423685457451,-95.36146449708586,29.856206212409543,3.566901162301322
2021-01-11,2021-01-18,220500,220400,48,201,16.0,-95.36599835919098,29.833034413346038,-95.36146449708586,29.856206212409543,2.605689328660099
2021-01-11,2021-01-18,220500,220500,48,201,22.0,-95.38146449708586,29.836206212409543,-95.36146449708586,29.856206212409543,2.941153301529151
2021-01-11,2021-01-18,220500,220600,48,201,16.0,-95.36688015395994,29.841805130717702,-95.36146449708586,29.856206212409543,1.6799495056424303
2021-01-11,2021-01-18,220500,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.36146449708586,29.856206212409543,1.5296750481534167
2021-01-11,2021-01-18,220500,221400,48,201,4.0,-95.39156714413038,29.85343575395205,-95.36146449708586,29.856206212409543,2.9248781235349455
2021-01-11,2021-01-18,220500,230300,48,201,4.0,-95.31271959612924,29.834733283177915,-95.36146449708586,29.856206212409543,5.277721694639194
2021-01-11,2021-01-18,220500,230800,48,201,4.0,-95.29372358667085,29.839827323928695,-95.36146449708586,29.856206212409543,6.793127073268141
2021-01-11,2021-01-18,220500,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.36146449708586,29.856206212409543,11.18373538084426
2021-01-11,2021-01-18,220500,232100,48,201,4.0,-95.30628037376154,29.905324618323238,-95.36146449708586,29.856206212409543,7.619968655528369
2021-01-11,2021-01-18,220500,252700,48,201,4.0,-95.0272109270252,29.915664438607546,-95.36146449708586,29.856206212409543,32.95353923037841
2021-01-11,2021-01-18,220500,511100,48,201,4.0,-95.42665403644324,29.808427453606303,-95.36146449708586,29.856206212409543,8.230791398437349
2021-01-11,2021-01-18,220500,530400,48,201,4.0,-95.3879777040064,29.82612305451284,-95.36146449708586,29.856206212409543,4.205388618387569
2021-01-11,2021-01-18,220500,530600,48,201,4.0,-95.40520525231075,29.831331035814156,-95.36146449708586,29.856206212409543,5.046844851255838
2021-01-11,2021-01-18,220500,533702,48,201,4.0,-95.4384414945309,29.918746426606305,-95.36146449708586,29.856206212409543,10.166078331212933
2021-01-11,2021-01-18,220500,553403,48,201,8.0,-95.46346448131563,30.057674755690808,-95.36146449708586,29.856206212409543,24.40715749355413
2021-01-11,2021-01-18,220800,220500,48,201,4.0,-95.38146449708586,29.836206212409543,-95.31870373924575,29.850846903970552,6.278410873760839
2021-01-11,2021-01-18,220800,220800,48,201,17.0,-95.33870373924574,29.830846903970553,-95.31870373924575,29.850846903970552,2.94121975717407
2021-01-11,2021-01-18,220800,220900,48,201,9.0,-95.33763747360625,29.848840790875023,-95.31870373924575,29.850846903970552,1.8430544576282621
2021-01-11,2021-01-18,220800,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.31870373924575,29.850846903970552,2.6945974335132585
2021-01-11,2021-01-18,220800,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.31870373924575,29.850846903970552,5.5592596175232165
2021-01-11,2021-01-18,220800,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.31870373924575,29.850846903970552,1.0006706070991547
2021-01-11,2021-01-18,220800,230600,48,201,4.0,-95.3092658042534,29.844872283241784,-95.31870373924575,29.850846903970552,1.1271192844932714
2021-01-11,2021-01-18,220800,230900,48,201,4.0,-95.28097590593167,29.817866387035284,-95.31870373924575,29.850846903970552,5.163388260383666
2021-01-11,2021-01-18,220800,231300,48,201,4.0,-95.27165862621483,29.85769836312809,-95.31870373924575,29.850846903970552,4.608833236994766
2021-01-11,2021-01-18,220800,240802,48,201,4.0,-95.36551947294504,30.025264877138753,-95.31870373924575,29.850846903970552,19.855761158022403
2021-01-11,2021-01-18,220800,312300,48,201,4.0,-95.36036741001728,29.737727846609747,-95.31870373924575,29.850846903970552,13.17028974995038
2021-01-11,2021-01-18,220800,331100,48,201,4.0,-95.36912322068004,29.674955237204802,-95.31870373924575,29.850846903970552,20.09785686382792
