date_range_start,date_range_end,Groceries_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,Groceries_LON,Groceries_LAT,Distance_Covered (km)
2021-03-15,2021-03-22,210800,210700,48,201,4.0,-95.35352079308406,29.806730618144694,-95.32508927948481,29.81438352529337,2.876387091968717
2021-03-15,2021-03-22,210800,210800,48,201,9.0,-95.34508927948481,29.79438352529337,-95.32508927948481,29.81438352529337,2.941671669762447
2021-03-15,2021-03-22,210800,212300,48,201,4.0,-95.35496487225383,29.77520173301338,-95.32508927948481,29.81438352529337,5.2160655832936085
2021-03-15,2021-03-22,210800,220800,48,201,4.0,-95.33870373924574,29.830846903970553,-95.32508927948481,29.81438352529337,2.2499245945811714
2021-03-15,2021-03-22,210800,232701,48,201,4.0,-95.2278273334352,29.788649630360545,-95.32508927948481,29.81438352529337,9.826228931519196
2021-03-15,2021-03-22,210800,251600,48,201,4.0,-95.11343513893492,30.1013619377644,-95.32508927948481,29.81438352529337,37.807456671820056
2021-03-15,2021-03-22,210800,310700,48,201,4.0,-95.31607203284587,29.721098321274656,-95.32508927948481,29.81438352529337,10.377235465567102
2021-03-15,2021-03-22,210800,321200,48,201,4.0,-95.20139327268038,29.636600818896966,-95.32508927948481,29.81438352529337,23.056107934440668
2021-03-15,2021-03-22,210800,331700,48,201,4.0,-95.33244945820725,29.643417486952927,-95.32508927948481,29.81438352529337,18.964597233285637
2021-03-15,2021-03-22,210800,420200,48,201,4.0,-95.44344096615808,29.66799220128679,-95.32508927948481,29.81438352529337,19.85944401103709
2021-03-15,2021-03-22,210800,520400,48,201,4.0,-95.4772725266992,29.808373011883,-95.32508927948481,29.81438352529337,14.726362624550676
2021-03-15,2021-03-22,210800,530300,48,201,4.0,-95.38878982303882,29.817525961047057,-95.32508927948481,29.81438352529337,6.167382909698022
2021-03-15,2021-03-22,210900,210900,48,201,4.0,-95.33124261588128,29.804158522300767,-95.31124261588128,29.824158522300767,2.941550562527197
2021-03-15,2021-03-22,210900,211000,48,201,4.0,-95.33214888345326,29.79709118922878,-95.31124261588128,29.824158522300767,3.617561424115912
2021-03-15,2021-03-22,210900,233001,48,201,4.0,-95.1825604971158,29.79715292702817,-95.31124261588128,29.824158522300767,12.794686667062635
2021-03-15,2021-03-22,211000,211000,48,201,9.0,-95.33214888345326,29.79709118922878,-95.31214888345326,29.81709118922878,2.9416381261332614
2021-03-15,2021-03-22,211000,211200,48,201,4.0,-95.3203735110632,29.79817343959775,-95.31214888345326,29.81709118922878,2.2426881892342774
2021-03-15,2021-03-22,211000,211700,48,201,4.0,-95.30463973134097,29.800229337643998,-95.31214888345326,29.81709118922878,2.005137272587104
2021-03-15,2021-03-22,211000,231100,48,201,4.0,-95.25255521107573,29.828956826520958,-95.31214888345326,29.81709118922878,5.908409563947399
2021-03-15,2021-03-22,211000,240600,48,201,4.0,-95.40822362313554,29.958382044542926,-95.31214888345326,29.81709118922878,18.20515358379356
2021-03-15,2021-03-22,211000,310400,48,201,4.0,-95.32951845194955,29.751003774938045,-95.31214888345326,29.81709118922878,7.515777137045012
2021-03-15,2021-03-22,211000,451100,48,201,4.0,-95.58083146328988,29.7563834015933,-95.31214888345326,29.81709118922878,26.836825387631325
2021-03-15,2021-03-22,211000,532700,48,201,5.0,-95.48068345806662,29.876391508286346,-95.31214888345326,29.81709118922878,17.56275353224018
2021-03-15,2021-03-22,211000,554902,48,201,4.0,-95.51999305086083,30.097788970893276,-95.31214888345326,29.81709118922878,37.02301730154449
2021-03-15,2021-03-22,211200,211700,48,201,4.0,-95.30463973134097,29.800229337643998,-95.3003735110632,29.81817343959775,2.0313952029832087
2021-03-15,2021-03-22,211200,230700,48,201,4.0,-95.30992678191907,29.853007069047592,-95.3003735110632,29.81817343959775,3.970144587169864
2021-03-15,2021-03-22,211200,232403,48,201,4.0,-95.20219326308671,29.81127369526339,-95.3003735110632,29.81817343959775,9.521362425254463
2021-03-15,2021-03-22,211200,454302,48,201,4.0,-95.67015021882324,29.714921825298614,-95.3003735110632,29.81817343959775,37.548425365689766
2021-03-15,2021-03-22,211200,532600,48,201,6.0,-95.4862871801994,29.891851373547375,-95.3003735110632,29.81817343959775,19.7335548225566
2021-03-15,2021-03-22,211400,211000,48,201,4.0,-95.33214888345326,29.79709118922878,-95.30818443174121,29.785855575808306,2.630575123084964
2021-03-15,2021-03-22,211400,211400,48,201,12.0,-95.3281844317412,29.765855575808306,-95.30818443174121,29.785855575808306,2.942024948090547
2021-03-15,2021-03-22,211400,211600,48,201,4.0,-95.3115924142803,29.780919314997107,-95.30818443174121,29.785855575808306,0.6387471648234532
2021-03-15,2021-03-22,211400,212500,48,201,4.0,-95.27957072565626,29.754279827791148,-95.30818443174121,29.785855575808306,4.461852695015224
2021-03-15,2021-03-22,211400,222502,48,201,4.0,-95.38790883649531,29.92387884582446,-95.30818443174121,29.785855575808306,17.12979431558467
2021-03-15,2021-03-22,211400,231900,48,201,4.0,-95.2789528133655,29.882440029941225,-95.30818443174121,29.785855575808306,11.072820036445519
2021-03-15,2021-03-22,211400,311300,48,201,4.0,-95.29457040560914,29.709731287175742,-95.30818443174121,29.785855575808306,8.540378512728957
2021-03-15,2021-03-22,211400,321401,48,201,4.0,-95.2267047605549,29.66552272145852,-95.30818443174121,29.785855575808306,15.49399993387618
2021-03-15,2021-03-22,211400,330303,48,201,4.0,-95.4976104518426,29.6266359913013,-95.30818443174121,29.785855575808306,25.44603971228693
2021-03-15,2021-03-22,211400,332600,48,201,4.0,-95.3068505827986,29.675008477948236,-95.30818443174121,29.785855575808306,12.287846984364776
2021-03-15,2021-03-22,211400,342300,48,201,4.0,-95.13122718891839,29.67370518552122,-95.30818443174121,29.785855575808306,21.15750848282989
2021-03-15,2021-03-22,211600,211200,48,201,4.0,-95.3203735110632,29.79817343959775,-95.2915924142803,29.800919314997106,2.799143150444462
2021-03-15,2021-03-22,211600,211700,48,201,4.0,-95.30463973134097,29.800229337643998,-95.2915924142803,29.800919314997106,1.2637131413460967
2021-03-15,2021-03-22,211600,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.2915924142803,29.800919314997106,8.293292783784498
2021-03-15,2021-03-22,211600,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.2915924142803,29.800919314997106,12.176386278507922
2021-03-15,2021-03-22,211700,211700,48,201,4.0,-95.30463973134097,29.800229337643998,-95.28463973134097,29.820229337643998,2.941599246663615
2021-03-15,2021-03-22,211700,220100,48,201,4.0,-95.34346359932209,29.815162746501016,-95.28463973134097,29.820229337643998,5.713710901715274
2021-03-15,2021-03-22,211700,221400,48,201,4.0,-95.39156714413038,29.85343575395205,-95.28463973134097,29.820229337643998,10.969864050671113
2021-03-15,2021-03-22,211700,222300,48,201,4.0,-95.34889743848643,29.896237960154107,-95.28463973134097,29.820229337643998,10.46608839679764
2021-03-15,2021-03-22,211700,230200,48,201,4.0,-95.3056457403535,29.819548549913243,-95.28463973134097,29.820229337643998,2.031843520889044
2021-03-15,2021-03-22,211700,231100,48,201,4.0,-95.25255521107573,29.828956826520958,-95.28463973134097,29.820229337643998,3.248544339707465
2021-03-15,2021-03-22,211700,231200,48,201,4.0,-95.24618147099152,29.865248381251327,-95.28463973134097,29.820229337643998,6.222235410649781
2021-03-15,2021-03-22,211700,232100,48,201,4.0,-95.30628037376154,29.905324618323238,-95.28463973134097,29.820229337643998,9.661779358504713
2021-03-15,2021-03-22,211700,332000,48,201,4.0,-95.34681370883808,29.672440208659125,-95.28463973134097,29.820229337643998,17.451211785795348
2021-03-15,2021-03-22,211700,531300,48,201,4.0,-95.46393677236894,29.823077430618437,-95.28463973134097,29.820229337643998,17.333427944261572
2021-03-15,2021-03-22,212300,212300,48,201,4.0,-95.35496487225383,29.77520173301338,-95.33496487225383,29.79520173301338,2.941909236789898
2021-03-15,2021-03-22,212400,211600,48,201,12.0,-95.3115924142803,29.780919314997107,-95.26462135414886,29.807511485285772,5.414165922011832
2021-03-15,2021-03-22,212400,211900,48,201,20.0,-95.29950976465496,29.783816949955913,-95.26462135414886,29.807511485285772,4.275111210045488
2021-03-15,2021-03-22,212400,212400,48,201,22.0,-95.28462135414885,29.787511485285773,-95.26462135414886,29.807511485285772,2.941756793209277
2021-03-15,2021-03-22,212400,220100,48,201,4.0,-95.34346359932209,29.815162746501016,-95.26462135414886,29.807511485285772,7.66858854938699
2021-03-15,2021-03-22,212400,222300,48,201,4.0,-95.34889743848643,29.896237960154107,-95.26462135414886,29.807511485285772,12.769132836920942
2021-03-15,2021-03-22,212400,222900,48,201,4.0,-95.34481880296913,29.914380757718657,-95.26462135414886,29.807511485285772,14.155615486824857
2021-03-15,2021-03-22,212400,231000,48,201,4.0,-95.27707190639502,29.840216866984427,-95.26462135414886,29.807511485285772,3.819891084843508
2021-03-15,2021-03-22,212400,231100,48,201,8.0,-95.25255521107573,29.828956826520958,-95.26462135414886,29.807511485285772,2.647909798365308
2021-03-15,2021-03-22,212400,231300,48,201,4.0,-95.27165862621483,29.85769836312809,-95.26462135414886,29.807511485285772,5.604618013213895
2021-03-15,2021-03-22,212400,231700,48,201,4.0,-95.31985967156243,29.876120695170137,-95.26462135414886,29.807511485285772,9.291765406449045
2021-03-15,2021-03-22,212400,232403,48,201,4.0,-95.20219326308671,29.81127369526339,-95.26462135414886,29.807511485285772,6.049324192616326
2021-03-15,2021-03-22,212400,232500,48,201,8.0,-95.24581243981287,29.80557888117798,-95.26462135414886,29.807511485285772,1.830888080800601
2021-03-15,2021-03-22,212400,232701,48,201,8.0,-95.2278273334352,29.788649630360545,-95.26462135414886,29.807511485285772,4.126231400971561
2021-03-15,2021-03-22,212400,233600,48,201,4.0,-95.259500459925,29.75093230535312,-95.26462135414886,29.807511485285772,6.291248643484461
2021-03-15,2021-03-22,212400,251902,48,201,4.0,-95.09618864708507,29.90810929867071,-95.26462135414886,29.807511485285772,19.728459308103144
2021-03-15,2021-03-22,212400,252400,48,201,9.0,-95.14285570059089,29.78183554924078,-95.26462135414886,29.807511485285772,12.11197667621826
2021-03-15,2021-03-22,212400,252500,48,201,4.0,-95.12520681405454,29.762548924008605,-95.26462135414886,29.807511485285772,14.372342641444865
2021-03-15,2021-03-22,212400,253900,48,201,4.0,-94.93471159202826,29.75093208578366,-95.26462135414886,29.807511485285772,32.51262805067048
2021-03-15,2021-03-22,212400,320800,48,201,6.0,-95.24100245324416,29.659806575463264,-95.26462135414886,29.807511485285772,16.53146258335676
2021-03-15,2021-03-22,212400,321900,48,201,4.0,-95.22486417616906,29.69577211514656,-95.26462135414886,29.807511485285772,12.969348980066263
2021-03-15,2021-03-22,212400,323400,48,201,4.0,-95.19955543031553,29.676607127634018,-95.26462135414886,29.807511485285772,15.816788268664826
2021-03-15,2021-03-22,212400,350601,48,201,4.0,-95.17263093186172,29.55458667846278,-95.26462135414886,29.807511485285772,29.41594902204852
2021-03-15,2021-03-22,212400,451800,48,201,4.0,-95.63125297047803,29.720261203136324,-95.26462135414886,29.807511485285772,36.753680161743645
2021-03-15,2021-03-22,212500,211400,48,201,4.0,-95.3281844317412,29.765855575808306,-95.25957072565626,29.774279827791148,6.700875642145475
2021-03-15,2021-03-22,212500,212500,48,201,20.0,-95.27957072565626,29.754279827791148,-95.25957072565626,29.774279827791148,2.9421682257627038
2021-03-15,2021-03-22,212500,231400,48,201,4.0,-95.28578944492327,29.864834811625474,-95.25957072565626,29.774279827791148,10.35294621134586
2021-03-15,2021-03-22,212500,233300,48,201,4.0,-95.19970369281965,29.754936089700713,-95.25957072565626,29.774279827791148,6.174220232777831
2021-03-15,2021-03-22,212500,233600,48,201,14.0,-95.259500459925,29.75093230535312,-95.25957072565626,29.774279827791148,2.5880456283604514
2021-03-15,2021-03-22,212500,233701,48,201,20.0,-95.2474596499003,29.7356878968351,-95.25957072565626,29.774279827791148,4.43533709331167
2021-03-15,2021-03-22,212500,233702,48,201,4.0,-95.23788869738793,29.747392785389962,-95.25957072565626,29.774279827791148,3.6441980541123584
2021-03-15,2021-03-22,212500,252500,48,201,4.0,-95.12520681405454,29.762548924008605,-95.25957072565626,29.774279827791148,13.059170661936541
2021-03-15,2021-03-22,212500,310600,48,201,4.0,-95.32481961681107,29.73253911630548,-95.25957072565626,29.774279827791148,7.825498615640038
2021-03-15,2021-03-22,212500,311300,48,201,4.0,-95.29457040560914,29.709731287175742,-95.25957072565626,29.774279827791148,7.91568772207691
2021-03-15,2021-03-22,212500,321800,48,201,4.0,-95.23872791598518,29.687876179809457,-95.25957072565626,29.774279827791148,9.787630706949056
2021-03-15,2021-03-22,212500,322600,48,201,6.0,-95.15777450023833,29.699057687964512,-95.25957072565626,29.774279827791148,12.903661204794822
2021-03-15,2021-03-22,212500,323100,48,201,4.0,-95.16937159547794,29.688444502565797,-95.25957072565626,29.774279827791148,12.910367452939724
2021-03-15,2021-03-22,212500,323300,48,201,4.0,-95.20112547466628,29.68716476203733,-95.25957072565626,29.774279827791148,11.190167495685499
2021-03-15,2021-03-22,212500,323802,48,201,4.0,-95.17910148676559,29.67324415073919,-95.25957072565626,29.774279827791148,13.639869367161852
2021-03-15,2021-03-22,212500,330303,48,201,4.0,-95.4976104518426,29.6266359913013,-95.25957072565626,29.774279827791148,28.25793710457599
2021-03-15,2021-03-22,212500,330600,48,201,4.0,-95.43296705569068,29.613068588932492,-95.25957072565626,29.774279827791148,24.514271102357327
2021-03-15,2021-03-22,212500,332600,48,201,4.0,-95.3068505827986,29.675008477948236,-95.25957072565626,29.774279827791148,11.916937484726484
2021-03-15,2021-03-22,212500,332800,48,201,4.0,-95.30744894277485,29.69158923312749,-95.25957072565626,29.774279827791148,10.269939954892697
2021-03-15,2021-03-22,212500,333000,48,201,8.0,-95.28490137894693,29.681572696588095,-95.25957072565626,29.774279827791148,10.564567112858917
2021-03-15,2021-03-22,212500,540502,48,201,4.0,-95.63088266671232,29.846971171985047,-95.25957072565626,29.774279827791148,36.787629091714045
2021-03-15,2021-03-22,212500,541500,48,201,4.0,-95.67797600240868,29.85616499714013,-95.25957072565626,29.774279827791148,41.450957528770225
2021-03-15,2021-03-22,212500,556000,48,201,4.0,-95.85847486357737,30.073793956113636,-95.25957072565626,29.774279827791148,66.68301227545584
2021-03-15,2021-03-22,220100,210800,48,201,4.0,-95.34508927948481,29.79438352529337,-95.3234635993221,29.835162746501016,4.980313139814442
2021-03-15,2021-03-22,220100,210900,48,201,4.0,-95.33124261588128,29.804158522300767,-95.3234635993221,29.835162746501016,3.5180932321903247
2021-03-15,2021-03-22,220100,220100,48,201,6.0,-95.34346359932209,29.815162746501016,-95.3234635993221,29.835162746501016,2.941414190565697
2021-03-15,2021-03-22,220100,220900,48,201,4.0,-95.33763747360625,29.848840790875023,-95.3234635993221,29.835162746501016,2.0433038029435298
2021-03-15,2021-03-22,220100,343700,48,201,4.0,-95.06055231673506,29.637727002726297,-95.3234635993221,29.835162746501016,33.55384565886423
2021-03-15,2021-03-22,220100,411700,48,201,4.0,-95.4543516661619,29.725488217220082,-95.3234635993221,29.835162746501016,17.54963217062937
2021-03-15,2021-03-22,220100,511600,48,201,4.0,-95.37704192276853,29.80301155870071,-95.3234635993221,29.835162746501016,6.2867256916743814
2021-03-15,2021-03-22,220100,532700,48,201,4.0,-95.48068345806662,29.876391508286346,-95.3234635993221,29.835162746501016,15.864009206351135
2021-03-15,2021-03-22,220200,210400,48,201,4.0,-95.36219926321468,29.786441640280504,-95.34493694980507,29.83655605029524,5.8003668412387945
2021-03-15,2021-03-22,220200,210500,48,201,8.0,-95.36039174237781,29.79525478820259,-95.34493694980507,29.83655605029524,4.815794421846897
2021-03-15,2021-03-22,220200,210600,48,201,8.0,-95.36535987660318,29.807040425161116,-95.34493694980507,29.83655605029524,3.8211858198119026
2021-03-15,2021-03-22,220200,210700,48,201,5.0,-95.35352079308406,29.806730618144694,-95.34493694980507,29.83655605029524,3.4086528817446395
2021-03-15,2021-03-22,220200,220100,48,201,4.0,-95.34346359932209,29.815162746501016,-95.34493694980507,29.83655605029524,2.3757092120850505
2021-03-15,2021-03-22,220200,220200,48,201,13.0,-95.36493694980507,29.81655605029524,-95.34493694980507,29.83655605029524,2.9413969211206816
2021-03-15,2021-03-22,220200,220300,48,201,8.0,-95.36565876993181,29.82423685457451,-95.34493694980507,29.83655605029524,2.4240172973225373
2021-03-15,2021-03-22,220200,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.34493694980507,29.83655605029524,2.5657550228630797
2021-03-15,2021-03-22,220200,223100,48,201,4.0,-95.32321968100139,29.925282130748098,-95.34493694980507,29.83655605029524,10.056583129070079
2021-03-15,2021-03-22,220200,231000,48,201,5.0,-95.27707190639502,29.840216866984427,-95.34493694980507,29.83655605029524,6.571171473697356
2021-03-15,2021-03-22,220200,231400,48,201,4.0,-95.28578944492327,29.864834811625474,-95.34493694980507,29.83655605029524,6.5186393594859755
2021-03-15,2021-03-22,220200,550500,48,201,4.0,-95.44546399884509,29.952517037464364,-95.34493694980507,29.83655605029524,16.10940686337828
2021-03-15,2021-03-22,220200,553401,48,201,4.0,-95.44376602551114,30.041159630989586,-95.34493694980507,29.83655605029524,24.605878770097565
2021-03-15,2021-03-22,220200,554001,48,201,4.0,-95.5258284143796,30.009912706628928,-95.34493694980507,29.83655605029524,25.96880919531796
2021-03-15,2021-03-22,220300,210500,48,201,4.0,-95.36039174237781,29.79525478820259,-95.34565876993182,29.84423685457451,5.6132836454795765
2021-03-15,2021-03-22,220300,220300,48,201,15.0,-95.36565876993181,29.82423685457451,-95.34565876993182,29.84423685457451,2.941301709881175
2021-03-15,2021-03-22,220300,220400,48,201,4.0,-95.36599835919098,29.833034413346038,-95.34565876993182,29.84423685457451,2.3250483207552
2021-03-15,2021-03-22,220300,220500,48,201,4.0,-95.38146449708586,29.836206212409543,-95.34565876993182,29.84423685457451,3.5729539652929274
2021-03-15,2021-03-22,220300,220600,48,201,4.0,-95.36688015395994,29.841805130717702,-95.34565876993182,29.84423685457451,2.068426733215808
2021-03-15,2021-03-22,220300,221000,48,201,4.0,-95.3446748913805,29.85970113525277,-95.34565876993182,29.84423685457451,1.71684909532032
2021-03-15,2021-03-22,220300,221100,48,201,8.0,-95.35623267076588,29.859871517115696,-95.34565876993182,29.84423685457451,2.011866451056256
2021-03-15,2021-03-22,220300,221800,48,201,4.0,-95.36110160668426,29.882439807436544,-95.34565876993182,29.84423685457451,4.4899660398269035
2021-03-15,2021-03-22,220300,222000,48,201,4.0,-95.33711571651395,29.868392481248268,-95.34565876993182,29.84423685457451,2.8020035197793716
2021-03-15,2021-03-22,220300,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.34565876993182,29.84423685457451,1.705408059759697
2021-03-15,2021-03-22,220300,231000,48,201,4.0,-95.27707190639502,29.840216866984427,-95.34565876993182,29.84423685457451,6.643096835280767
2021-03-15,2021-03-22,220300,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.34565876993182,29.84423685457451,18.8201156257958
2021-03-15,2021-03-22,220300,332200,48,201,4.0,-95.32992461050551,29.68056910987263,-95.34565876993182,29.84423685457451,18.206023296197372
2021-03-15,2021-03-22,220300,511302,48,201,4.0,-95.39352378671659,29.79739959454746,-95.34565876993182,29.84423685457451,6.954207403011363
2021-03-15,2021-03-22,220300,520601,48,201,4.0,-95.49267635213263,29.81679611948948,-95.34565876993182,29.84423685457451,14.531154620304589
2021-03-15,2021-03-22,220300,533701,48,201,4.0,-95.43095915471973,29.928606008981205,-95.34565876993182,29.84423685457451,12.464305910621956
2021-03-15,2021-03-22,220300,550500,48,201,4.0,-95.44546399884509,29.952517037464364,-95.34565876993182,29.84423685457451,15.394575252897841
2021-03-15,2021-03-22,220300,554501,48,201,4.0,-95.66331184573829,30.011614389737982,-95.34565876993182,29.84423685457451,35.846576331097594
2021-03-15,2021-03-22,220400,210400,48,201,4.0,-95.36219926321468,29.786441640280504,-95.34599835919099,29.853034413346037,7.546046832888832
2021-03-15,2021-03-22,220400,220300,48,201,4.0,-95.36565876993181,29.82423685457451,-95.34599835919099,29.853034413346037,3.714866301708275
2021-03-15,2021-03-22,220400,220400,48,201,19.0,-95.36599835919098,29.833034413346038,-95.34599835919099,29.853034413346037,2.941192633035548
2021-03-15,2021-03-22,220400,220600,48,201,8.0,-95.36688015395994,29.841805130717702,-95.34599835919099,29.853034413346037,2.3709250365794934
2021-03-15,2021-03-22,220400,221200,48,201,4.0,-95.37403478726925,29.86459525749974,-95.34599835919099,29.853034413346037,2.99678379603089
2021-03-15,2021-03-22,220400,230400,48,201,4.0,-95.32520075126693,29.830587675967912,-95.34599835919099,29.853034413346037,3.1985544614853616
2021-03-15,2021-03-22,220400,230500,48,201,4.0,-95.32871841838849,29.848549831231207,-95.34599835919099,29.853034413346037,1.7421944553561246
2021-03-15,2021-03-22,220400,343700,48,201,4.0,-95.06055231673506,29.637727002726297,-95.34599835919099,29.853034413346037,36.49668901592284
2021-03-15,2021-03-22,220400,530400,48,201,4.0,-95.3879777040064,29.82612305451284,-95.34599835919099,29.853034413346037,5.035639501833086
2021-03-15,2021-03-22,220400,533200,48,201,4.0,-95.4495929514803,29.866879759310613,-95.34599835919099,29.853034413346037,10.126440104902711
2021-03-15,2021-03-22,220400,542302,48,201,4.0,-95.74160632082912,29.810744453535996,-95.34599835919099,29.853034413346037,38.52119730122315
2021-03-15,2021-03-22,220500,210600,48,201,4.0,-95.36535987660318,29.807040425161116,-95.36146449708586,29.856206212409543,5.462996487952617
2021-03-15,2021-03-22,220500,210700,48,201,4.0,-95.35352079308406,29.806730618144694,-95.36146449708586,29.856206212409543,5.537827849677234
2021-03-15,2021-03-22,220500,210900,48,201,4.0,-95.33124261588128,29.804158522300767,-95.36146449708586,29.856206212409543,6.4667353291348135
2021-03-15,2021-03-22,220500,211000,48,201,4.0,-95.33214888345326,29.79709118922878,-95.36146449708586,29.856206212409543,7.139230788575887
2021-03-15,2021-03-22,220500,211700,48,201,4.0,-95.30463973134097,29.800229337643998,-95.36146449708586,29.856206212409543,8.286539533102163
2021-03-15,2021-03-22,220500,220200,48,201,13.0,-95.36493694980507,29.81655605029524,-95.36146449708586,29.856206212409543,4.4080014735090955
2021-03-15,2021-03-22,220500,220300,48,201,8.0,-95.36565876993181,29.82423685457451,-95.36146449708586,29.856206212409543,3.566901162301322
2021-03-15,2021-03-22,220500,220400,48,201,16.0,-95.36599835919098,29.833034413346038,-95.36146449708586,29.856206212409543,2.605689328660099
